ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T12:43:15.161,234565.3959802,exp_20260717_124206,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8400657773017883,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306595.161175,1784306595.4556983,0.2945232391357422,0.2945232391357422,,0,0,0
2026-07-17T12:43:15.456,234565.6916524,exp_20260717_124206,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4efd96629512fedd97c9dff50ba46816893408d79ac0fe3974cdd1386714c263,1,1,,,1784306595.4568746,1784306595.5570753,0.10020065307617188,,0.10020065307617188,0,0,0
2026-07-17T12:43:16.968,234567.2036962,exp_20260717_124206,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306596.9691775,1784306596.9701767,0.0009992122650146484,,,0,0,0
2026-07-17T12:43:16.971,234567.2064599,exp_20260717_124206,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8443966507911682,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306596.9716284,1784306597.2709785,0.2993500232696533,0.2993500232696533,,0,0,0
2026-07-17T12:43:17.271,234567.5068207,exp_20260717_124206,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,73ac7f38644baceeb1bc3b3cc6c015fb4df7f9537ade540e50bc2383a5afe1d6,1,1,,,1784306597.272054,1784306597.3724067,0.10035276412963867,,0.10035276412963867,0,0,0
2026-07-17T12:43:19.157,234569.3921728,exp_20260717_124206,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306599.1574614,1784306599.158114,0.0006525516510009766,,,0,0,0
2026-07-17T12:43:19.159,234569.3949097,exp_20260717_124206,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8781991004943848,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306599.1602376,1784306599.4640834,0.3038458824157715,0.3038458824157715,,0,0,0
2026-07-17T12:43:19.465,234569.7000589,exp_20260717_124206,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,00fe8eec0a9a88ed07df1bf9df6c049fbc4347addfac07a06e9a66f7ebee5058,1,1,,,1784306599.4652703,1784306599.5656555,0.10038518905639648,,0.10038518905639648,0,0,0
2026-07-17T12:43:20.991,234571.2264692,exp_20260717_124206,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306600.9916973,1784306600.992014,0.000316619873046875,,,0,0,0
2026-07-17T12:43:20.993,234571.2279537,exp_20260717_124206,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.872761845588684,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306600.993258,1784306601.294746,0.30148792266845703,0.30148792266845703,,0,0,0
2026-07-17T12:43:21.295,234571.5306034,exp_20260717_124206,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,251b538fc42475361fe957401118c7b737af6324ca0c291c033a593c3430af3e,1,1,,,1784306601.2958512,1784306601.3963368,0.10048556327819824,,0.10048556327819824,0,0,0
2026-07-17T12:43:23.010,234573.2457562,exp_20260717_124206,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306603.011042,1784306603.0114775,0.0004353523254394531,,,0,0,0
2026-07-17T12:43:23.012,234573.2472835,exp_20260717_124206,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9933766722679138,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306603.012531,1784306603.3157816,0.3032505512237549,0.3032505512237549,,0,0,0
2026-07-17T12:43:23.316,234573.5515948,exp_20260717_124206,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a855d8b70fb63dda448ee07d8d07e8afc69a2937ca0d3634e4a93bde417ffb1a,1,1,,,1784306603.3168519,1784306603.4174125,0.10056066513061523,,0.10056066513061523,0,0,0
2026-07-17T12:43:25.080,234575.3151934,exp_20260717_124206,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306605.080639,1784306605.0810158,0.0003769397735595703,,,0,0,0
2026-07-17T12:43:25.081,234575.3168246,exp_20260717_124206,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8143309354782104,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306605.082074,1784306605.3766418,0.2945678234100342,0.2945678234100342,,0,0,0
2026-07-17T12:43:25.377,234575.6125065,exp_20260717_124206,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,461b3e271efb8b8f2dcb82872240c56248b1c2a069b1388a126c1d14a9a543cc,1,1,,,1784306605.3777802,1784306605.4783854,0.10060524940490723,,0.10060524940490723,0,0,0
2026-07-17T12:43:27.211,234577.4469089,exp_20260717_124206,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306607.2122164,1784306607.212672,0.00045561790466308594,,,0,0,0
2026-07-17T12:43:27.214,234577.4491034,exp_20260717_124206,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8106090426445007,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306607.2144313,1784306607.5196466,0.30521535873413086,0.30521535873413086,,0,0,0
2026-07-17T12:43:27.520,234577.7555366,exp_20260717_124206,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f3e01c63481cce3da77d51dd988e7c3971ed60c4439e12fab51e79cbe611275b,1,1,,,1784306607.5208225,1784306607.621424,0.1006014347076416,,0.1006014347076416,0,0,0
2026-07-17T12:43:29.181,234579.4161679,exp_20260717_124206,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306609.181874,1784306609.183032,0.001157999038696289,,,0,0,0
2026-07-17T12:43:29.184,234579.4189414,exp_20260717_124206,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.742627739906311,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306609.184194,1784306609.478011,0.29381680488586426,0.29381680488586426,,0,0,0
2026-07-17T12:43:29.478,234579.7137706,exp_20260717_124206,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7cfa2b8e7e06cb2cdac29786cce7caedc52db1958703bf837efcff610e4ad42e,1,1,,,1784306609.4790494,1784306609.5796773,0.10062789916992188,,0.10062789916992188,0,0,0
2026-07-17T12:43:31.184,234581.4190683,exp_20260717_124206,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306611.1846185,1784306611.1858754,0.0012569427490234375,,,0,0,0
2026-07-17T12:43:31.187,234581.4226608,exp_20260717_124206,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8071585893630981,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306611.1879468,1784306611.4846318,0.29668498039245605,0.29668498039245605,,0,0,0
2026-07-17T12:43:31.485,234581.7204129,exp_20260717_124206,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5bd73c2a0bfdca8a013ab15b4fc3f63126169f5bc5479ab7e57ff5a458317578,1,1,,,1784306611.485709,1784306611.5862021,0.10049319267272949,,0.10049319267272949,0,0,0
2026-07-17T12:43:33.141,234583.3759308,exp_20260717_124206,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306613.1414,1784306613.1417885,0.0003883838653564453,,,0,0,0
2026-07-17T12:43:33.142,234583.3777394,exp_20260717_124206,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6888999938964844,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306613.1431112,1784306613.44073,0.2976188659667969,0.2976188659667969,,0,0,0
2026-07-17T12:43:33.441,234583.6767698,exp_20260717_124206,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f7a6e9b79d78c8ff8dfdf1c53e5f36b9bdab2d973f7ed65da218d11eacd2d3d5,1,1,,,1784306613.4420807,1784306613.5424979,0.1004171371459961,,0.1004171371459961,0,0,0
2026-07-17T12:43:35.282,234585.5178435,exp_20260717_124206,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306615.2832615,1784306615.2839873,0.0007257461547851562,,,0,0,0
2026-07-17T12:43:35.286,234585.5209615,exp_20260717_124206,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7208998203277588,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306615.286399,1784306615.5871527,0.3007538318634033,0.3007538318634033,,0,0,0
2026-07-17T12:43:35.588,234585.8230668,exp_20260717_124206,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ee445003830fb6e29d9d2092bc88d61cc0894c404aac6588c653dd833baa8851,1,1,,,1784306615.5883725,1784306615.6887703,0.10039782524108887,,0.10039782524108887,0,0,0
2026-07-17T12:43:37.125,234587.3604853,exp_20260717_124206,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306617.1260343,1784306617.1263604,0.0003261566162109375,,,0,0,0
2026-07-17T12:43:37.127,234587.3621007,exp_20260717_124206,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7495078444480896,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306617.1274004,1784306617.423313,0.295912504196167,0.295912504196167,,0,0,0
2026-07-17T12:43:37.424,234587.6591975,exp_20260717_124206,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a06afeb4cd053d4537d215e45042e4faa97b8957eb6c0b19771b7ba93cf6a698,1,1,,,1784306617.4245152,1784306617.5250385,0.10052323341369629,,0.10052323341369629,0,0,0
2026-07-17T12:43:38.980,234589.2155447,exp_20260717_124206,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306618.981017,1784306618.9813666,0.0003495216369628906,,,0,0,0
2026-07-17T12:43:38.982,234589.217164,exp_20260717_124206,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7105225324630737,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306618.9824977,1784306619.2848623,0.3023645877838135,0.3023645877838135,,0,0,0
2026-07-17T12:43:39.285,234589.5206214,exp_20260717_124206,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cc80c73d9e08dd17fbd12300c3e94e24521b7052727c36760ed20462d84b581d,1,1,,,1784306619.2859533,1784306619.3864167,0.1004633903503418,,0.1004633903503418,0,0,0
2026-07-17T12:43:40.907,234591.1427186,exp_20260717_124206,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306620.9086053,1784306620.909618,0.001012563705444336,,,0,0,0
2026-07-17T12:43:40.911,234591.146302,exp_20260717_124206,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.719692349433899,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306620.9116244,1784306621.2146516,0.3030271530151367,0.3030271530151367,,0,0,0
2026-07-17T12:43:41.215,234591.4504089,exp_20260717_124206,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,45dfe382d0e2ee617fd9e58dea0a9c5ea0cd7e9ad102c55e3425eb3466892ef1,1,1,,,1784306621.2157233,1784306621.3160205,0.10029721260070801,,0.10029721260070801,0,0,0
2026-07-17T12:43:42.885,234593.1199145,exp_20260717_124206,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306622.885248,1784306622.8856125,0.00036454200744628906,,,0,0,0
2026-07-17T12:43:42.886,234593.1213738,exp_20260717_124206,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7425397634506226,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306622.8867192,1784306623.190342,0.3036227226257324,0.3036227226257324,,0,0,0
2026-07-17T12:43:43.191,234593.426165,exp_20260717_124206,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cb32f5051e7adb47f8da2b5cd1e8aa2d165c9ced17b83d0010a803e7517cfe7b,1,1,,,1784306623.1915693,1784306623.292049,0.1004796028137207,,0.1004796028137207,0,0,0
2026-07-17T12:43:44.833,234595.0683272,exp_20260717_124206,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306624.834357,1784306624.8353965,0.0010395050048828125,,,0,0,0
2026-07-17T12:43:44.836,234595.0716317,exp_20260717_124206,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8094754219055176,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306624.8369734,1784306625.1349185,0.2979450225830078,0.2979450225830078,,0,0,0
2026-07-17T12:43:45.135,234595.3708318,exp_20260717_124206,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,81d9ca0587a31b1149a353df4df970d818e76619267f6b8974b748ffc56f47f6,1,1,,,1784306625.1361794,1784306625.2367501,0.1005706787109375,,0.1005706787109375,0,0,0
2026-07-17T12:43:46.874,234597.109542,exp_20260717_124206,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306626.8754444,1784306626.8764703,0.0010259151458740234,,,0,0,0
2026-07-17T12:43:46.878,234597.1128797,exp_20260717_124206,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7058663368225098,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306626.8782487,1784306627.1760721,0.297823429107666,0.297823429107666,,0,0,0
2026-07-17T12:43:47.177,234597.4119117,exp_20260717_124206,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,501317623249d09fe1493b785e17deb34f925081dc32338b2070552d784eb16b,1,1,,,1784306627.1772761,1784306627.2777507,0.10047459602355957,,0.10047459602355957,0,0,0
2026-07-17T12:43:48.918,234599.1528793,exp_20260717_124206,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306628.918214,1784306628.918514,0.0002999305725097656,,,0,0,0
2026-07-17T12:43:48.919,234599.1541149,exp_20260717_124206,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7641076445579529,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784306628.9196067,1784306629.18207,0.2624633312225342,0.2624633312225342,,0,0,0
2026-07-17T12:43:49.182,234599.4176585,exp_20260717_124206,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,28524258a3415f8554f2394a06b729244e81eb2f4c3e29e59a2f9644eea71e41,1,1,,,1784306629.1829886,1784306629.2835896,0.1006009578704834,,0.1006009578704834,0,0,0
2026-07-17T12:43:50.777,234601.0121989,exp_20260717_124206,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784306630.7778325,1784306630.778832,0.00099945068359375,,,0,0,0
