ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T18:31:14.661,255444.7887624,exp_20260717_183033,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784327474.661721,1784327474.6619947,0.00027370452880859375,,,0,0,0
2026-07-17T18:31:14.662,255444.7900952,exp_20260717_183033,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6614355444908142,0.015625,0.0703125,0.015625,0.02556818181818182,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784327474.6633227,1784327474.964679,0.30135631561279297,0.30135631561279297,,0,0,0
2026-07-17T18:31:14.965,255445.0926216,exp_20260717_183033,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5abf5fdbffaebceec3b85fc3f2ea432bb9c1e0868f3396dff5e9a2744c1b9188,1,1,,,1784327474.9655886,1784327475.0660655,0.10047698020935059,,0.10047698020935059,0,0,0
2026-07-17T18:31:16.804,255446.9313227,exp_20260717_183033,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784327476.8045082,1784327476.805324,0.0008158683776855469,,,0,0,0
2026-07-17T18:31:16.806,255446.9334042,exp_20260717_183033,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7074314951896667,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784327476.8064437,1784327477.1084309,0.3019871711730957,0.3019871711730957,,0,0,0
2026-07-17T18:31:17.109,255447.2364336,exp_20260717_183033,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1c3c4499d937350223668d609d4c9cbb1a3e9129fe21be4f2ae71a5908ec0bab,1,1,,,1784327477.1094804,1784327477.2101128,0.1006324291229248,,0.1006324291229248,0,0,0
2026-07-17T18:31:18.752,255448.8799857,exp_20260717_183033,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784327478.7530015,1784327478.7532985,0.0002970695495605469,,,0,0,0
2026-07-17T18:31:18.754,255448.8817575,exp_20260717_183033,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6626386642456055,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784327478.7547886,1784327479.0604787,0.30569005012512207,0.30569005012512207,,0,0,0
2026-07-17T18:31:19.061,255449.1883224,exp_20260717_183033,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,59d6d2229131cd30d9acc14dbfdaa12c9c1f89e50578629d44a039db1e11213a,1,1,,,1784327479.0614052,1784327479.1617706,0.10036540031433105,,0.10036540031433105,0,0,0
2026-07-17T18:31:20.889,255451.0162682,exp_20260717_183033,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784327480.889348,1784327480.889746,0.0003979206085205078,,,0,0,0
2026-07-17T18:31:20.891,255451.0183452,exp_20260717_183033,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6644967794418335,0.015625,0.020089285714285712,0.015625,0.017578125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784327480.8915124,1784327481.200137,0.3086245059967041,0.3086245059967041,,0,0,0
2026-07-17T18:31:21.201,255451.3283045,exp_20260717_183033,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,76656382ab575a505c2b259a9d70e1e20aeba1467f59f08124454a76d77429e9,1,1,,,1784327481.2013712,1784327481.3015962,0.10022497177124023,,0.10022497177124023,0,0,0
2026-07-17T18:31:22.831,255452.9583002,exp_20260717_183033,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784327482.8314579,1784327482.8318207,0.0003628730773925781,,,0,0,0
2026-07-17T18:31:22.832,255452.9598774,exp_20260717_183033,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.585968017578125,0.25,0.09574468085106383,0.25,0.13846153846153847,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784327482.8329756,1784327483.1372898,0.30431413650512695,0.30431413650512695,,0,0,0
2026-07-17T18:31:23.138,255453.2656192,exp_20260717_183033,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0c7c8df6da6a75b64098c2cafb8210d8e32cbeab26f99da431592f65ba4e0833,1,1,,,1784327483.138774,1784327483.2394004,0.10062646865844727,,0.10062646865844727,0,0,0
2026-07-17T18:31:25.044,255455.1720666,exp_20260717_183033,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784327485.045151,1784327485.0454893,0.0003383159637451172,,,0,0,0
2026-07-17T18:31:25.046,255455.1735174,exp_20260717_183033,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.652528464794159,0.015625,0.010817307692307692,0.015625,0.01278409090909091,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784327485.0466864,1784327485.362925,0.3162386417388916,0.3162386417388916,,0,0,0
2026-07-17T18:31:25.363,255455.4907573,exp_20260717_183033,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9c4667f96388d7da750ebbb4894ae84a240bf83ad6c6e35b632c375463659995,1,1,,,1784327485.3638716,1784327485.4644823,0.10061073303222656,,0.10061073303222656,0,0,0
2026-07-17T18:31:27.150,255457.2771832,exp_20260717_183033,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784327487.1505327,1784327487.1508813,0.0003485679626464844,,,0,0,0
2026-07-17T18:31:27.151,255457.2788359,exp_20260717_183033,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5756901502609253,0.0625,0.03308823529411765,0.0625,0.04326923076923077,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784327487.151989,1784327487.453045,0.301055908203125,0.301055908203125,,0,0,0
2026-07-17T18:31:27.453,255457.5809794,exp_20260717_183033,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d9b2307963d9103c5c5eed63666d1d61adc5901f2edd96ff84c6fb2ea0841df5,1,1,,,1784327487.4540913,1784327487.5544503,0.10035896301269531,,0.10035896301269531,0,0,0
