ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-18T14:20:59.482,326829.237679,exp_20260718_142042,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8671380281448364,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398859.4827652,1784398859.7976484,0.3148832321166992,0.3148832321166992,,0,0,0
2026-07-18T14:20:59.798,326829.5535087,exp_20260718_142042,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4495e3d0a91397e1ec90490371da1c34bdf86e6c7fc05ebea207aa067f319411,1,1,,,1784398859.7986667,1784398859.8993025,0.10063576698303223,,0.10063576698303223,0,0,0
2026-07-18T14:21:01.484,326831.2399771,exp_20260718_142042,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398861.4855285,1784398861.4865332,0.0010046958923339844,,,0,0,0
2026-07-18T14:21:01.487,326831.2429515,exp_20260718_142042,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8640919923782349,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398861.488032,1784398861.786045,0.29801297187805176,0.29801297187805176,,0,0,0
2026-07-18T14:21:01.786,326831.5418368,exp_20260718_142042,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,87cf4ae1fcaa44496268c3ecd71402bf19be0c0bd345b62d92c181bf43838722,1,1,,,1784398861.7869642,1784398861.8871837,0.1002194881439209,,0.1002194881439209,0,0,0
2026-07-18T14:21:03.442,326833.1980517,exp_20260718_142042,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398863.4436188,1784398863.444576,0.0009572505950927734,,,0,0,0
2026-07-18T14:21:03.447,326833.202434,exp_20260718_142042,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8616134524345398,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398863.4478838,1784398863.7561402,0.3082563877105713,0.3082563877105713,,0,0,0
2026-07-18T14:21:03.757,326833.5120585,exp_20260718_142042,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4751019e72d43ef43c76b5b26d8e33271d07af59e4487f584e9e250c2d175d50,1,1,,,1784398863.757169,1784398863.8576088,0.10043978691101074,,0.10043978691101074,0,0,0
2026-07-18T14:21:05.502,326835.2572887,exp_20260718_142042,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398865.5024126,1784398865.5027163,0.0003037452697753906,,,0,0,0
2026-07-18T14:21:05.503,326835.2586941,exp_20260718_142042,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.875312328338623,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398865.5040236,1784398865.8013556,0.2973320484161377,0.2973320484161377,,0,0,0
2026-07-18T14:21:05.802,326835.5574615,exp_20260718_142042,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6f19fdcf3ae939b3a329e105da53c10bfca5fe65649fafed8e4a5a2fb48131db,1,1,,,1784398865.802619,1784398865.9031646,0.10054564476013184,,0.10054564476013184,0,0,0
2026-07-18T14:21:07.437,326837.192326,exp_20260718_142042,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398867.4374526,1784398867.43777,0.0003173351287841797,,,0,0,0
2026-07-18T14:21:07.438,326837.1936528,exp_20260718_142042,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9359033703804016,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398867.439012,1784398867.741897,0.3028850555419922,0.3028850555419922,,0,0,0
2026-07-18T14:21:07.742,326837.4978351,exp_20260718_142042,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ab58d57009b3a23725db9ab3cfd8dd55194ae1fc2487278b90b63e24868d72b9,1,1,,,1784398867.7429638,1784398867.8434348,0.10047101974487305,,0.10047101974487305,0,0,0
2026-07-18T14:21:09.217,326838.9720408,exp_20260718_142042,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398869.2171695,1784398869.2174757,0.00030612945556640625,,,0,0,0
2026-07-18T14:21:09.218,326838.9733397,exp_20260718_142042,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.981135070323944,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398869.2185884,1784398869.5212252,0.30263686180114746,0.30263686180114746,,0,0,0
2026-07-18T14:21:09.522,326839.2772373,exp_20260718_142042,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1515d496827dddf17342b38082806f03bec90639c8508a5e53397ce3e3aab2bc,1,1,,,1784398869.5224028,1784398869.6227722,0.10036945343017578,,0.10036945343017578,0,0,0
2026-07-18T14:21:11.259,326841.0148822,exp_20260718_142042,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398871.2601054,1784398871.2605824,0.00047707557678222656,,,0,0,0
2026-07-18T14:21:11.262,326841.0170588,exp_20260718_142042,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.922640085220337,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398871.2623131,1784398871.5654876,0.3031744956970215,0.3031744956970215,,0,0,0
2026-07-18T14:21:11.566,326841.3214207,exp_20260718_142042,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ef1ccd587fb3661053997355dbd8fd2c9e3c84a185dcb09d68bc17b5ddb0e8e2,1,1,,,1784398871.5665941,1784398871.6667604,0.10016632080078125,,0.10016632080078125,0,0,0
2026-07-18T14:21:13.243,326842.998694,exp_20260718_142042,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398873.243861,1784398873.2442107,0.0003497600555419922,,,0,0,0
2026-07-18T14:21:13.245,326843.0003028,exp_20260718_142042,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.890150785446167,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398873.245486,1784398873.510695,0.2652089595794678,0.2652089595794678,,0,0,0
2026-07-18T14:21:13.511,326843.2665425,exp_20260718_142042,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,55e4d7713e537aa8fe1e6ddbba03c1d6ed90ee90c2d5d2c62576387e63ae0a0e,1,1,,,1784398873.5117147,1784398873.6121912,0.10047650337219238,,0.10047650337219238,0,0,0
2026-07-18T14:21:15.188,326844.9439678,exp_20260718_142042,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398875.189607,1784398875.190751,0.0011441707611083984,,,0,0,0
2026-07-18T14:21:15.192,326844.9475744,exp_20260718_142042,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7157335877418518,0.015625,0.046875,0.015625,0.0234375,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398875.1927671,1784398875.4917288,0.2989616394042969,0.2989616394042969,,0,0,0
2026-07-18T14:21:15.492,326845.2476981,exp_20260718_142042,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,227e6e4afffd45961fdc723310856ecaa1249e71446102c8352c06bba1a31472,1,1,,,1784398875.4928846,1784398875.5933611,0.10047650337219238,,0.10047650337219238,0,0,0
2026-07-18T14:21:17.136,326846.8910864,exp_20260718_142042,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398877.1365378,1784398877.1372602,0.0007224082946777344,,,0,0,0
2026-07-18T14:21:17.138,326846.8931008,exp_20260718_142042,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7856948375701904,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398877.1383002,1784398877.4387445,0.3004443645477295,0.3004443645477295,,0,0,0
2026-07-18T14:21:17.439,326847.1947016,exp_20260718_142042,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6a009c7745cb4d6c33475eeed84b8898c429f4a99e2953959a2352dd702020e8,1,1,,,1784398877.439893,1784398877.5403512,0.10045814514160156,,0.10045814514160156,0,0,0
2026-07-18T14:21:19.283,326849.0380108,exp_20260718_142042,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398879.283492,1784398879.2845967,0.001104593276977539,,,0,0,0
2026-07-18T14:21:19.285,326849.0406441,exp_20260718_142042,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.0071429014205933,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398879.2858062,1784398879.5860233,0.3002171516418457,0.3002171516418457,,0,0,0
2026-07-18T14:21:19.586,326849.3418928,exp_20260718_142042,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,314a0da599e7766a880f96ee848a6ac2a9e478391d6e0d97b42e2d89a94490b5,1,1,,,1784398879.5870953,1784398879.6877644,0.10066914558410645,,0.10066914558410645,0,0,0
2026-07-18T14:21:21.219,326850.974616,exp_20260718_142042,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398881.2200665,1784398881.220947,0.0008804798126220703,,,0,0,0
2026-07-18T14:21:21.222,326850.977487,exp_20260718_142042,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6872329115867615,0.03125,0.05113636363636364,0.03125,0.03879310344827586,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398881.222667,1784398881.5273778,0.30471086502075195,0.30471086502075195,,0,0,0
2026-07-18T14:21:21.528,326851.2832512,exp_20260718_142042,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6d0e09c15ac0e1abc844291bc22b4d00d033c27e6fab04214f150dbe20dddece,1,1,,,1784398881.5284684,1784398881.6287367,0.10026836395263672,,0.10026836395263672,0,0,0
2026-07-18T14:21:23.309,326853.0642557,exp_20260718_142042,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398883.3094294,1784398883.3097107,0.00028133392333984375,,,0,0,0
2026-07-18T14:21:23.310,326853.0654988,exp_20260718_142042,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.945699393749237,0.015625,0.020089285714285712,0.015625,0.017578125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398883.310754,1784398883.6129198,0.3021657466888428,0.3021657466888428,,0,0,0
2026-07-18T14:21:23.614,326853.3689646,exp_20260718_142042,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0492b6e14404ae300dae714a27f310f1ad4c1cae71ca696849059a6e4bb69a51,1,1,,,1784398883.6141953,1784398883.7144334,0.10023808479309082,,0.10023808479309082,0,0,0
2026-07-18T14:21:25.344,326855.0999065,exp_20260718_142042,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398885.3451035,1784398885.3453872,0.0002837181091308594,,,0,0,0
2026-07-18T14:21:25.346,326855.1011985,exp_20260718_142042,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7013432383537292,0.046875,0.049632352941176475,0.046875,0.048214285714285716,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398885.3463967,1784398885.6488667,0.30246996879577637,0.30246996879577637,,0,0,0
2026-07-18T14:21:25.649,326855.4047472,exp_20260718_142042,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f39fd28af51ce9e8c4cb463960b77f52c9be8752811989d03e5640ee1ccd43c2,1,1,,,1784398885.6499782,1784398885.7502491,0.10027098655700684,,0.10027098655700684,0,0,0
2026-07-18T14:21:27.272,326857.0276477,exp_20260718_142042,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398887.2733667,1784398887.2745833,0.0012166500091552734,,,0,0,0
2026-07-18T14:21:27.275,326857.0309098,exp_20260718_142042,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7346181869506836,0.015625,0.021634615384615384,0.015625,0.01814516129032258,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398887.2761025,1784398887.5700147,0.2939121723175049,0.2939121723175049,,0,0,0
2026-07-18T14:21:27.571,326857.3261558,exp_20260718_142042,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,92a72a8803e58cc08b72a3dc2b1e1d30dd658ac9a811e11f720e67e91e1c407a,1,1,,,1784398887.5714092,1784398887.671736,0.1003267765045166,,0.1003267765045166,0,0,0
2026-07-18T14:21:29.319,326859.0740345,exp_20260718_142042,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398889.3194125,1784398889.3201165,0.0007040500640869141,,,0,0,0
2026-07-18T14:21:29.321,326859.0762936,exp_20260718_142042,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6570183038711548,0.015625,0.015625,0.015625,0.015625,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398889.3215773,1784398889.6189606,0.29738330841064453,0.29738330841064453,,0,0,0
2026-07-18T14:21:29.619,326859.3747839,exp_20260718_142042,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8914674e4f56291deb1acdf39487f5e1597e72cf7fcb640148cd1f953f4005d5,1,1,,,1784398889.6200037,1784398889.7203817,0.10037803649902344,,0.10037803649902344,0,0,0
2026-07-18T14:21:31.251,326861.0065814,exp_20260718_142042,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398891.2518249,1784398891.2521462,0.00032138824462890625,,,0,0,0
2026-07-18T14:21:31.253,326861.0081771,exp_20260718_142042,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5326536893844604,0.078125,0.40808823529411764,0.078125,0.07326923076923077,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398891.25361,1784398891.5562859,0.3026759624481201,0.3026759624481201,,0,0,0
2026-07-18T14:21:31.557,326861.312093,exp_20260718_142042,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d0561df7910f684bd5122df90ff1c9ff8cc84d69e66426db102e2332a72eb030,1,1,,,1784398891.5573566,1784398891.6577885,0.10043191909790039,,0.10043191909790039,0,0,0
2026-07-18T14:21:33.109,326862.8647725,exp_20260718_142042,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784398893.1100304,1784398893.11034,0.0003097057342529297,,,0,0,0
2026-07-18T14:21:33.111,326862.8660412,exp_20260718_142042,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5670726895332336,0.203125,0.44375,0.203125,0.1559065934065934,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784398893.1113534,1784398893.4194276,0.3080742359161377,0.3080742359161377,,0,0,0
2026-07-18T14:21:33.420,326863.1750406,exp_20260718_142042,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f23647fbed22b44fbe57cec003917b17b70bbd5527e9bd1b510084243485a466,1,1,,,1784398893.4202838,1784398893.5207388,0.10045504570007324,,0.10045504570007324,0,0,0
