ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T18:30:58.621,673026.5587167,exp_20260722_142905,5,cpu,,0,4,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008752346038818359,127.0.0.1,10.42.0.195,10.42.0.195,8080,e040f33d12110e4cd590976791b2d709b637df894015fae7f592256683adc80f,1,1,,,1784745058.6138735,1784745058.6147487,0.0008752346038818359,,,,1,0.0009605960099999999,1784745057.4880564,1784745058.6133459,1784745058.6211698,0.006420135498046875,0.0008752346038818359,0,0,0
2026-07-22T18:31:08.321,673036.2590613,exp_20260722_142905,5,cpu,,0,5,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001177072525024414,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745068.3203402,1784745068.3215172,0.001177072525024414,,,,,,,,,,,0,0,0
2026-07-22T18:31:09.453,673037.3914675,exp_20260722_142905,5,cpu,,0,5,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9723727703094482,0.26,0.3111111111111111,0.30277056277056275,0.21050105624796028,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745068.3222554,1784745069.4539552,1.131699800491333,1.131699800491333,1.0676639080047607,0.04919242858886719,1,0.0009509900498999999,1784745068.3222554,1784745069.4539552,,,,0,0,0
2026-07-22T18:31:09.462,673037.4002339,exp_20260722_142905,5,cpu,,0,5,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008897781372070312,127.0.0.1,10.42.0.195,10.42.0.195,8080,cb22ad654f59153324e293585146b906ac57e241d8ca88141195cde87ddbe7da,1,1,,,1784745069.4545808,1784745069.4554706,0.0008897781372070312,,,,1,0.0009509900498999999,1784745068.3222554,1784745069.4539552,1784745069.4627209,0.007249355316162109,0.0008897781372070312,0,0,0
2026-07-22T18:31:19.373,673047.3107854,exp_20260722_142905,5,cpu,,0,6,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012059211730957031,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745079.3720837,1784745079.3732896,0.0012059211730957031,,,,,,,,,,,0,0,0
2026-07-22T18:31:20.522,673048.4596406,exp_20260722_142905,5,cpu,,0,6,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8184936046600342,0.39,0.4109440267335004,0.40738095238095234,0.3614790983376176,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745079.374002,1784745080.5221875,1.1481854915618896,1.1481854915618896,1.082031488418579,0.05147385597229004,1,0.000941480149401,1784745079.374002,1784745080.5221875,,,,0,0,0
2026-07-22T18:31:20.529,673048.4667766,exp_20260722_142905,5,cpu,,0,6,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008637905120849609,127.0.0.1,10.42.0.195,10.42.0.195,8080,83b54ab9d661abab35edb9a26949621c03d43e540833a6c0c8bde3b6a710a24c,1,1,,,1784745080.5227973,1784745080.5236611,0.0008637905120849609,,,,1,0.000941480149401,1784745079.374002,1784745080.5221875,1784745080.5293221,0.005660057067871094,0.0008637905120849609,0,0,0
2026-07-22T18:31:30.005,673057.9432578,exp_20260722_142905,5,cpu,,0,7,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014810562133789062,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745090.004329,1784745090.00581,0.0014810562133789062,,,,,,,,,,,0,0,0
2026-07-22T18:31:31.121,673059.058877,exp_20260722_142905,5,cpu,,0,7,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.776797890663147,0.35,0.3350129282482224,0.3593073593073593,0.3106681691944849,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745090.0064638,1784745091.1214693,1.1150054931640625,1.1150054931640625,1.048995018005371,0.04555249214172363,1,0.0009320653479069899,1784745090.0064638,1784745091.1214693,,,,0,0,0
2026-07-22T18:31:31.129,673059.067069,exp_20260722_142905,5,cpu,,0,7,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007786750793457031,127.0.0.1,10.42.0.195,10.42.0.195,8080,86ae243a02958eaba17a8c9bce9af4241e070fbf15830c236c8cf581916e7491,1,1,,,1784745091.122002,1784745091.1227806,0.0007786750793457031,,,,1,0.0009320653479069899,1784745090.0064638,1784745091.1214693,1784745091.129667,0.006885528564453125,0.0007786750793457031,0,0,0
2026-07-22T18:31:40.517,673068.4551082,exp_20260722_142905,5,cpu,,0,8,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011794567108154297,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745100.5165224,1784745100.5177019,0.0011794567108154297,,,,,,,,,,,0,0,0
2026-07-22T18:31:41.637,673069.5750715,exp_20260722_142905,5,cpu,,0,8,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7360520362854004,0.33,0.35431277056277055,0.3335064935064935,0.3011711903156503,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745100.5185454,1784745101.637718,1.1191725730895996,1.1191725730895996,1.0673925876617432,0.03701376914978027,1,0.0009227446944279201,1784745100.5185454,1784745101.637718,,,,0,0,0
2026-07-22T18:31:41.644,673069.5821251,exp_20260722_142905,5,cpu,,0,8,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008256435394287109,127.0.0.1,10.42.0.195,10.42.0.195,8080,767e92c8e22748e426b151eb8dbe1514aec5de4f697f8ca5557bfce4db14a5c4,1,1,,,1784745101.638248,1784745101.6390736,0.0008256435394287109,,,,1,0.0009227446944279201,1784745100.5185454,1784745101.637718,1784745101.6447682,0.005694150924682617,0.0008256435394287109,0,0,0
2026-07-22T18:31:51.338,673079.2759672,exp_20260722_142905,5,cpu,,0,9,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001222372055053711,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745111.3373985,1784745111.338621,0.001222372055053711,,,,,,,,,,,0,0,0
2026-07-22T18:31:52.482,673080.4194569,exp_20260722_142905,5,cpu,,0,9,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7248234748840332,0.42,0.4116422466422467,0.425530303030303,0.3971821862348178,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745111.3392913,1784745112.4821448,1.1428534984588623,1.1428534984588623,1.0801589488983154,0.04627275466918945,1,0.0009135172474836409,1784745111.3392913,1784745112.4821448,,,,0,0,0
2026-07-22T18:31:52.491,673080.4285371,exp_20260722_142905,5,cpu,,0,9,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009279251098632812,127.0.0.1,10.42.0.195,10.42.0.195,8080,3c16901f0e4a96ed04c67c90f52cd057f498bd0cebf5bae399edf7f03822ec69,1,1,,,1784745112.482913,1784745112.483841,0.0009279251098632812,,,,1,0.0009135172474836409,1784745111.3392913,1784745112.4821448,1784745112.4912171,0.007375240325927734,0.0009279251098632812,0,0,0
2026-07-22T18:32:02.133,673090.0711017,exp_20260722_142905,5,cpu,,0,10,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012068748474121094,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745122.1325943,1784745122.1338012,0.0012068748474121094,,,,,,,,,,,0,0,0
2026-07-22T18:32:03.223,673091.1608164,exp_20260722_142905,5,cpu,,0,10,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6598351001739502,0.4,0.42299401578813345,0.4115800865800866,0.39679384598889245,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745122.134544,1784745123.2235548,1.0890109539031982,1.0890109539031982,1.0369548797607422,0.03790402412414551,1,0.0009043820750088044,1784745122.134544,1784745123.2235548,,,,0,0,0
2026-07-22T18:32:03.233,673091.1704251,exp_20260722_142905,5,cpu,,0,10,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0012357234954833984,127.0.0.1,10.42.0.195,10.42.0.195,8080,e36c9b9c573799428e9d177beb0e1dc538f3d4be59f5334dbf1f802c6c56ee7a,1,1,,,1784745123.224136,1784745123.2253718,0.0012357234954833984,,,,1,0.0009043820750088044,1784745122.134544,1784745123.2235548,1784745123.2331364,0.00776362419128418,0.0012357234954833984,0,0,0
2026-07-22T18:32:11.792,673099.7295895,exp_20260722_142905,5,cpu,,0,11,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001215219497680664,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745131.7911186,1784745131.7923338,0.001215219497680664,,,,,,,,,,,0,0,0
2026-07-22T18:32:12.908,673100.8455748,exp_20260722_142905,5,cpu,,0,11,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.667188286781311,0.4,0.3835376388317565,0.415974025974026,0.36561480573090477,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745131.7930071,1784745132.9083636,1.1153564453125,1.1153564453125,1.0587618350982666,0.04103827476501465,1,0.0008953382542587164,1784745131.7930071,1784745132.9083636,,,,0,0,0
2026-07-22T18:32:12.916,673100.8536105,exp_20260722_142905,5,cpu,,0,11,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0011157989501953125,127.0.0.1,10.42.0.195,10.42.0.195,8080,94c4ab683df61b36fee3ec77c8f5d5cf4e42070e6a76657522a1aa2a8226457f,1,1,,,1784745132.9091341,1784745132.91025,0.0011157989501953125,,,,1,0.0008953382542587164,1784745131.7930071,1784745132.9083636,1784745132.9163969,0.00614619255065918,0.0011157989501953125,0,0,0
2026-07-22T18:32:21.916,673109.8537752,exp_20260722_142905,5,cpu,,0,12,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012369155883789062,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745141.915349,1784745141.916586,0.0012369155883789062,,,,,,,,,,,0,0,0
2026-07-22T18:32:23.040,673110.977828,exp_20260722_142905,5,cpu,,0,12,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.619411826133728,0.41,0.3884959484959485,0.41208874458874456,0.3655809930809931,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745141.9172523,1784745143.040637,1.123384714126587,1.123384714126587,1.0668926239013672,0.04266500473022461,1,0.0008863848717161292,1784745141.9172523,1784745143.040637,,,,0,0,0
2026-07-22T18:32:23.050,673110.9876072,exp_20260722_142905,5,cpu,,0,12,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0015375614166259766,127.0.0.1,10.42.0.195,10.42.0.195,8080,9f5c6d65f3e078b314760fcda0794af7218729d7b9d9180055e0f28d82461d96,1,1,,,1784745143.0414128,1784745143.0429504,0.0015375614166259766,,,,1,0.0008863848717161292,1784745141.9172523,1784745143.040637,1784745143.050442,0.007490873336791992,0.0015375614166259766,0,0,0
2026-07-22T18:32:32.916,673120.8531895,exp_20260722_142905,5,cpu,,0,13,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014538764953613281,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745152.9145687,1784745152.9160225,0.0014538764953613281,,,,,,,,,,,0,0,0
2026-07-22T18:32:34.095,673122.0322061,exp_20260722_142905,5,cpu,,0,13,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5657085180282593,0.41,0.4299864243943191,0.4347835497835498,0.4007041076094785,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745152.9166596,1784745154.0950856,1.1784260272979736,1.1784260272979736,1.1208298206329346,0.04343461990356445,1,0.0008775210229989679,1784745152.9166596,1784745154.0950856,,,,0,0,0
2026-07-22T18:32:34.104,673122.0410991,exp_20260722_142905,5,cpu,,0,13,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008625984191894531,127.0.0.1,10.42.0.195,10.42.0.195,8080,2145fb97307e612dd33e79841a7a16d58adf645f1092f1474fb7351dd302dfb6,1,1,,,1784745154.0956073,1784745154.0964699,0.0008625984191894531,,,,1,0.0008775210229989679,1784745152.9166596,1784745154.0950856,1784745154.103939,0.007467985153198242,0.0008625984191894531,0,0,0
2026-07-22T18:32:44.470,673132.4073259,exp_20260722_142905,5,cpu,,0,14,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011758804321289062,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745164.4690595,1784745164.4702353,0.0011758804321289062,,,,,,,,,,,0,0,0
2026-07-22T18:32:45.609,673133.5467685,exp_20260722_142905,5,cpu,,0,14,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5808706283569336,0.35,0.36340367965367965,0.35851731601731596,0.3209163033960521,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745164.4709346,1784745165.6096845,1.1387498378753662,1.1387498378753662,1.0745079517364502,0.04751920700073242,1,0.0008687458127689783,1784745164.4709346,1784745165.6096845,,,,0,0,0
2026-07-22T18:32:45.618,673133.5558954,exp_20260722_142905,5,cpu,,0,14,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009338855743408203,127.0.0.1,10.42.0.195,10.42.0.195,8080,a19bcd301b999d2135083283e0da46ad828c6df4ff7ee3d74ad793cc2018a7e6,1,1,,,1784745165.6104743,1784745165.6114082,0.0009338855743408203,,,,1,0.0008687458127689783,1784745164.4709346,1784745165.6096845,1784745165.618824,0.007415056228637695,0.0009338855743408203,0,0,0
2026-07-22T18:32:54.212,673142.1497847,exp_20260722_142905,5,cpu,,0,15,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011513233184814453,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745174.21157,1784745174.2127213,0.0011513233184814453,,,,,,,,,,,0,0,0
2026-07-22T18:32:55.298,673143.2359161,exp_20260722_142905,5,cpu,,0,15,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.529128074645996,0.5,0.5466727716727717,0.4970021645021645,0.49979242979242977,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745174.213402,1784745175.2989013,1.0854992866516113,1.0854992866516113,1.0266096591949463,0.044036865234375,1,0.0008600583546412885,1784745174.213402,1784745175.2989013,,,,0,0,0
2026-07-22T18:32:55.306,673143.243055,exp_20260722_142905,5,cpu,,0,15,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008459091186523438,127.0.0.1,10.42.0.195,10.42.0.195,8080,59c86fc2f8e5b52d1293ac8d2308f425ff8d2c4244b90dbceec4976276de2e51,1,1,,,1784745175.299546,1784745175.300392,0.0008459091186523438,,,,1,0.0008600583546412885,1784745174.213402,1784745175.2989013,1784745175.3060389,0.005646228790283203,0.0008459091186523438,0,0,0
2026-07-22T18:33:04.027,673151.9639735,exp_20260722_142905,5,cpu,,0,16,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.002299785614013672,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745184.02466,1784745184.02696,0.002299785614013672,,,,,,,,,,,0,0,0
2026-07-22T18:33:05.144,673153.0813891,exp_20260722_142905,5,cpu,,0,16,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5248963832855225,0.41,0.4336363636363636,0.42034632034632036,0.3920686883922178,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745184.027574,1784745185.1444206,1.1168465614318848,1.1168465614318848,1.0483272075653076,0.044623613357543945,1,0.0008514577710948756,1784745184.027574,1784745185.1444206,,,,0,0,0
2026-07-22T18:33:05.151,673153.0882436,exp_20260722_142905,5,cpu,,0,16,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008234977722167969,127.0.0.1,10.42.0.195,10.42.0.195,8080,11994eccad7e2c5b022a8d9c21aeab9ddcb606f0babda38908c3d9657e55b492,1,1,,,1784745185.1449306,1784745185.145754,0.0008234977722167969,,,,1,0.0008514577710948756,1784745184.027574,1784745185.1444206,1784745185.151273,0.005518198013305664,0.0008234977722167969,0,0,0
2026-07-22T18:33:14.423,673162.3604568,exp_20260722_142905,5,cpu,,0,17,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011146068572998047,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745194.4223723,1784745194.423487,0.0011146068572998047,,,,,,,,,,,0,0,0
2026-07-22T18:33:15.527,673163.4643767,exp_20260722_142905,5,cpu,,0,17,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.490365743637085,0.49,0.4803590853590853,0.4874242424242424,0.4727025898078529,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784745194.42413,1784745195.5274522,1.1033222675323486,1.1033222675323486,1.0480620861053467,0.0413360595703125,1,0.0008429431933839268,1784745194.42413,1784745195.5274522,,,,0,0,0
2026-07-22T18:33:15.534,673163.4711116,exp_20260722_142905,5,cpu,,0,17,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007739067077636719,127.0.0.1,10.42.0.195,10.42.0.195,8080,eba5d44c83f1edd1b686675decc8ef0db969454d2a7b50c9862e6e53e03ddd68,1,1,,,1784745195.5282285,1784745195.5290024,0.0007739067077636719,,,,1,0.0008429431933839268,1784745194.42413,1784745195.5274522,1784745195.5341935,0.005190372467041016,0.0007739067077636719,0,0,0
2026-07-22T18:33:25.186,673173.1236733,exp_20260722_142905,5,cpu,,0,18,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012962818145751953,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784745205.1854503,1784745205.1867466,0.0012962818145751953,,,,,,,,,,,0,0,0
