ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T18:52:51.269,602339.5989374,exp_20260721_185242,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9207387566566467,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674371.2692795,1784674371.5741105,0.30483102798461914,0.30483102798461914,,0,0,0
2026-07-21T18:52:51.575,602339.9047949,exp_20260721_185242,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4d6e650244ebfd5a7b3ace142f2b2242f6f1a90586a8b3534ceab9654ab5c805,1,1,,,1784674371.5751753,1784674371.675652,0.10047674179077148,,0.10047674179077148,0,0,0
2026-07-21T18:52:53.353,602341.6833862,exp_20260721_185242,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674373.3537943,1784674373.3541107,0.00031638145446777344,,,0,0,0
2026-07-21T18:52:53.354,602341.6847088,exp_20260721_185242,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.929628312587738,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674373.3551044,1784674373.6503594,0.2952549457550049,0.2952549457550049,,0,0,0
2026-07-21T18:52:53.651,602341.9810917,exp_20260721_185242,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a07cd2d09c51d9b30370baf4111ea1c017247016ffd2b3c847915730eb54c75f,1,1,,,1784674373.6515667,1784674373.751929,0.10036230087280273,,0.10036230087280273,0,0,0
2026-07-21T18:52:55.560,602343.8906842,exp_20260721_185242,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674375.5611694,1784674375.561614,0.00044465065002441406,,,0,0,0
2026-07-21T18:52:55.562,602343.892657,exp_20260721_185242,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9156855940818787,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674375.5631132,1784674375.8574102,0.2942969799041748,0.2942969799041748,,0,0,0
2026-07-21T18:52:55.858,602344.1880921,exp_20260721_185242,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,02dab52abf9b103011089e4d98904fec1f3ddb4bf3a3e21b8b0cff618d05860e,1,1,,,1784674375.858554,1784674375.95891,0.1003561019897461,,0.1003561019897461,0,0,0
2026-07-21T18:52:57.435,602345.7653263,exp_20260721_185242,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674377.436059,1784674377.4365747,0.0005156993865966797,,,0,0,0
2026-07-21T18:52:57.437,602345.7671884,exp_20260721_185242,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9037429690361023,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674377.4376318,1784674377.763124,0.32549214363098145,0.32549214363098145,,0,0,0
2026-07-21T18:52:57.764,602346.0937484,exp_20260721_185242,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,45e0fa86fd6146c28ba92584e9ef151b886675e75df842a97c138f6d2fc30201,1,1,,,1784674377.7642322,1784674377.8648138,0.10058164596557617,,0.10058164596557617,0,0,0
2026-07-21T18:52:59.493,602347.8228081,exp_20260721_185242,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674379.4935284,1784674379.4945316,0.001003265380859375,,,0,0,0
2026-07-21T18:52:59.495,602347.8251382,exp_20260721_185242,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8829137086868286,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674379.495615,1784674379.815079,0.31946396827697754,0.31946396827697754,,0,0,0
2026-07-21T18:52:59.816,602348.1457166,exp_20260721_185242,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,acb0a454ab27b44a1c4a6aaad4da7a3b1a9e22d2df5e4b892aceb8525c699bf5,1,1,,,1784674379.8162274,1784674379.9168344,0.10060691833496094,,0.10060691833496094,0,0,0
2026-07-21T18:53:01.696,602350.0262975,exp_20260721_185242,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674381.6972718,1784674381.697744,0.00047206878662109375,,,0,0,0
2026-07-21T18:53:01.698,602350.028291,exp_20260721_185242,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8632537126541138,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674381.6987743,1784674382.0253656,0.32659125328063965,0.32659125328063965,,0,0,0
2026-07-21T18:53:02.026,602350.3560184,exp_20260721_185242,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,37cc53c0c0bfd4aa771216f81983e13c5764a34eb6f2eed2bc8ced6ab8206995,1,1,,,1784674382.0265586,1784674382.1267526,0.10019397735595703,,0.10019397735595703,0,0,0
2026-07-21T18:53:03.783,602352.1136002,exp_20260721_185242,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674383.7841327,1784674383.7845519,0.0004191398620605469,,,0,0,0
2026-07-21T18:53:03.785,602352.1149824,exp_20260721_185242,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8095415830612183,0.015625,0.09375,0.015625,0.026785714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674383.7855487,1784674384.0946481,0.3090994358062744,0.3090994358062744,,0,0,0
2026-07-21T18:53:04.095,602352.4252393,exp_20260721_185242,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,762ce8553400c38a4a9f80a887c1d744f37ca1ff5891e7a3bfb0b00a287a6d91,1,1,,,1784674384.0958061,1784674384.1962953,0.10048913955688477,,0.10048913955688477,0,0,0
2026-07-21T18:53:05.899,602354.2294016,exp_20260721_185242,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674385.8999653,1784674385.9002602,0.0002949237823486328,,,0,0,0
2026-07-21T18:53:05.901,602354.2307475,exp_20260721_185242,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8165388107299805,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674385.901275,1784674386.2189565,0.31768155097961426,0.31768155097961426,,0,0,0
2026-07-21T18:53:06.219,602354.5493024,exp_20260721_185242,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cb4152e72af9ed4e8ef00f17a04c976076e3165ff2bc2b2f7ad9d539736eef17,1,1,,,1784674386.219874,1784674386.320095,0.10022115707397461,,0.10022115707397461,0,0,0
2026-07-21T18:53:08.083,602356.4130431,exp_20260721_185242,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674388.0839279,1784674388.0848997,0.0009717941284179688,,,0,0,0
2026-07-21T18:53:08.087,602356.4174357,exp_20260721_185242,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7649319767951965,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674388.0887458,1784674388.3794677,0.2907218933105469,0.2907218933105469,,0,0,0
2026-07-21T18:53:08.380,602356.709829,exp_20260721_185242,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,22f64caf264fbd6291920dac41ee8b08779eff22662837ec6ff5aba8a98b2b88,1,1,,,1784674388.3804283,1784674388.4807322,0.10030388832092285,,0.10030388832092285,0,0,0
2026-07-21T18:53:10.103,602358.4335014,exp_20260721_185242,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674390.1044514,1784674390.105647,0.001195669174194336,,,0,0,0
2026-07-21T18:53:10.108,602358.4378359,exp_20260721_185242,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.5834881067276,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674390.1085813,1784674390.4334986,0.3249173164367676,0.3249173164367676,,0,0,0
2026-07-21T18:53:10.434,602358.7639857,exp_20260721_185242,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d7829547b080f8d0a7f930dcd0c65c50e7eadb047fd613506e5d52206cf49f72,1,1,,,1784674390.434627,1784674390.5351303,0.10050320625305176,,0.10050320625305176,0,0,0
2026-07-21T18:53:12.130,602360.4597226,exp_20260721_185242,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674392.1306815,1784674392.1318767,0.0011951923370361328,,,0,0,0
2026-07-21T18:53:12.134,602360.4644038,exp_20260721_185242,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.031803011894226,0.015625,0.09375,0.015625,0.026785714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674392.1354058,1784674392.5145617,0.37915587425231934,0.37915587425231934,,0,0,0
2026-07-21T18:53:12.515,602360.8451104,exp_20260721_185242,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4d733a164204dee68c6e64be8938a2ca45f6954b443fcaaf96382d3e5ec7a651,1,1,,,1784674392.5158732,1784674392.6166105,0.10073733329772949,,0.10073733329772949,0,0,0
2026-07-21T18:53:14.119,602362.4485755,exp_20260721_185242,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674394.1194038,1784674394.1196873,0.0002834796905517578,,,0,0,0
2026-07-21T18:53:14.120,602362.4501501,exp_20260721_185242,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9162064790725708,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674394.1207936,1784674394.4140294,0.29323577880859375,0.29323577880859375,,0,0,0
2026-07-21T18:53:14.415,602362.7445539,exp_20260721_185242,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9c7b0c38873fce86a0442909496bc30b55fafc8429436ef9e6e760f0a683ef33,1,1,,,1784674394.4152744,1784674394.515463,0.1001887321472168,,0.1001887321472168,0,0,0
2026-07-21T18:53:16.064,602364.3938322,exp_20260721_185242,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674396.0645323,1784674396.0649216,0.00038933753967285156,,,0,0,0
2026-07-21T18:53:16.065,602364.3954513,exp_20260721_185242,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6893079280853271,0.03125,0.0703125,0.03125,0.04326923076923077,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674396.0661166,1784674396.4027703,0.3366537094116211,0.3366537094116211,,0,0,0
2026-07-21T18:53:16.403,602364.7332683,exp_20260721_185242,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4bb35671149bad5668a53e9c8c47d44c1a41927e2f05eec0ce71c772a9bcf3c6,1,1,,,1784674396.4039857,1784674396.5042531,0.10026741027832031,,0.10026741027832031,0,0,0
2026-07-21T18:53:18.000,602366.3301963,exp_20260721_185242,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674398.001214,1784674398.001884,0.0006699562072753906,,,0,0,0
2026-07-21T18:53:18.002,602366.3322917,exp_20260721_185242,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7247080206871033,0.015625,0.046875,0.015625,0.0234375,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674398.0029795,1784674398.3016229,0.2986433506011963,0.2986433506011963,,0,0,0
2026-07-21T18:53:18.302,602366.6319622,exp_20260721_185242,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fff0797233d1984472291cc970985c89b2e344611ec53712de5be6eb3e0b6612,1,1,,,1784674398.3027143,1784674398.4029684,0.10025405883789062,,0.10025405883789062,0,0,0
2026-07-21T18:53:20.048,602368.3783516,exp_20260721_185242,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674400.0490997,1784674400.049511,0.0004112720489501953,,,0,0,0
2026-07-21T18:53:20.050,602368.379958,exp_20260721_185242,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7004008889198303,0.03125,0.05625,0.03125,0.040178571428571425,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674400.050684,1784674400.350271,0.2995870113372803,0.2995870113372803,,0,0,0
2026-07-21T18:53:20.351,602368.680495,exp_20260721_185242,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1b83b5c95ef0101c3b0dbdcf69dad31eca0b9057995bf4468cc18b59aa83f0fd,1,1,,,1784674400.3512511,1784674400.451606,0.10035490989685059,,0.10035490989685059,0,0,0
2026-07-21T18:53:22.119,602370.4490388,exp_20260721_185242,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674402.1198816,1784674402.1203141,0.0004324913024902344,,,0,0,0
2026-07-21T18:53:22.121,602370.4506804,exp_20260721_185242,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7324690222740173,0.015625,0.046875,0.015625,0.0234375,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674402.1215663,1784674402.404746,0.28317975997924805,0.28317975997924805,,0,0,0
2026-07-21T18:53:22.405,602370.7351986,exp_20260721_185242,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a690682752e1aa076bae2a9ea64bf48e4b2250c854c4543a436f5a3cb24ede2a,1,1,,,1784674402.405995,1784674402.50669,0.10069513320922852,,0.10069513320922852,0,0,0
2026-07-21T18:53:24.130,602372.4596136,exp_20260721_185242,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674404.1304553,1784674404.1308887,0.0004334449768066406,,,0,0,0
2026-07-21T18:53:24.132,602372.4619378,exp_20260721_185242,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6868016123771667,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674404.1328177,1784674404.4288492,0.29603147506713867,0.29603147506713867,,0,0,0
2026-07-21T18:53:24.429,602372.7589633,exp_20260721_185242,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6a47cd162e82a3fafcdb72f6a8a0dd303ab575fcec5beae66488b221b65cda02,1,1,,,1784674404.4298153,1784674404.5301936,0.10037827491760254,,0.10037827491760254,0,0,0
2026-07-21T18:53:25.975,602374.3053199,exp_20260721_185242,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784674405.9763796,1784674405.9773865,0.0010068416595458984,,,0,0,0
2026-07-21T18:53:25.980,602374.3098483,exp_20260721_185242,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6744210720062256,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784674405.9809206,1784674406.2891643,0.3082437515258789,0.3082437515258789,,0,0,0
2026-07-21T18:53:26.290,602374.6194916,exp_20260721_185242,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,547e3d527fd4c949272fa4f0fcf0af168bda1bb2b913c1000ef28b2a7238ee34,1,1,,,1784674406.290301,1784674406.3906696,0.10036849975585938,,0.10036849975585938,0,0,0
