ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T16:44:14.005,249024.1646009,exp_20260717_164355,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9394386410713196,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321054.0053637,1784321054.303848,0.29848432540893555,0.29848432540893555,,0,0,0
2026-07-17T16:44:14.304,249024.4642839,exp_20260717_164355,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f69d338fbfe2c4d70c42018c76cd8d492d943e255dd16f840f6415fe66929fd6,1,1,,,1784321054.304982,1784321054.4052875,0.10030555725097656,,0.10030555725097656,0,0,0
2026-07-17T16:44:16.361,249026.5214211,exp_20260717_164355,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321056.3621843,1784321056.3625712,0.00038695335388183594,,,0,0,0
2026-07-17T16:44:16.363,249026.523078,exp_20260717_164355,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.947176992893219,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321056.3637784,1784321056.660691,0.29691267013549805,0.29691267013549805,,0,0,0
2026-07-17T16:44:16.661,249026.8209897,exp_20260717_164355,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9c1113fbbd620d395bf0ae38bf74382fa3820ab1ee9f564e4e7a01cd1f46e39f,1,1,,,1784321056.6617265,1784321056.7621746,0.1004481315612793,,0.1004481315612793,0,0,0
2026-07-17T16:44:18.682,249028.8423343,exp_20260717_164355,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321058.6834042,1784321058.6846976,0.0012934207916259766,,,0,0,0
2026-07-17T16:44:18.685,249028.8453891,exp_20260717_164355,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9487735629081726,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321058.6861603,1784321058.9861352,0.2999749183654785,0.2999749183654785,,0,0,0
2026-07-17T16:44:18.987,249029.1466533,exp_20260717_164355,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,99e3d1fb608fec573abd30015cf4f8c736e7b72389069ae04c4c18747b4ac5c3,1,1,,,1784321058.9873989,1784321059.0876248,0.10022592544555664,,0.10022592544555664,0,0,0
2026-07-17T16:44:21.022,249031.1821896,exp_20260717_164355,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321061.0232344,1784321061.0237226,0.00048828125,,,0,0,0
2026-07-17T16:44:21.024,249031.184105,exp_20260717_164355,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.0106048583984375,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321061.024838,1784321061.3179717,0.2931337356567383,0.2931337356567383,,0,0,0
2026-07-17T16:44:21.318,249031.4781485,exp_20260717_164355,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7e26997ee12cc9601d948e93afab637551f1a8bfb7155e5f3f9242775148e147,1,1,,,1784321061.3188841,1784321061.4192195,0.10033535957336426,,0.10033535957336426,0,0,0
2026-07-17T16:44:23.022,249033.1823916,exp_20260717_164355,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321063.0231614,1784321063.0235271,0.0003657341003417969,,,0,0,0
2026-07-17T16:44:23.024,249033.1838683,exp_20260717_164355,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9379788637161255,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321063.0246263,1784321063.3221946,0.29756832122802734,0.29756832122802734,,0,0,0
2026-07-17T16:44:23.323,249033.4825674,exp_20260717_164355,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,918894d6b0e326695226c2ddcc025275db197461fcf15cfe40adb05451f1d0c2,1,1,,,1784321063.3233173,1784321063.4238908,0.10057353973388672,,0.10057353973388672,0,0,0
2026-07-17T16:44:25.159,249035.3188123,exp_20260717_164355,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321065.1598604,1784321065.1605456,0.0006852149963378906,,,0,0,0
2026-07-17T16:44:25.161,249035.3209842,exp_20260717_164355,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.932625412940979,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321065.161744,1784321065.4588997,0.29715561866760254,0.29715561866760254,,0,0,0
2026-07-17T16:44:25.459,249035.6193739,exp_20260717_164355,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fbde5cce3d4e904cabafbf4c69b15fe1db3842917fabdc012b809aeb70155044,1,1,,,1784321065.4601738,1784321065.5604157,0.10024189949035645,,0.10024189949035645,0,0,0
2026-07-17T16:44:27.214,249037.374128,exp_20260717_164355,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321067.214881,1784321067.215181,0.0003001689910888672,,,0,0,0
2026-07-17T16:44:27.216,249037.375444,exp_20260717_164355,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7596394419670105,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321067.2165117,1784321067.5179474,0.3014357089996338,0.3014357089996338,,0,0,0
2026-07-17T16:44:27.518,249037.6782694,exp_20260717_164355,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ac20a294a9faf9dc59e9923a673f33e84c3e7efd69a7316831f8e312473bfcc8,1,1,,,1784321067.519044,1784321067.619217,0.1001729965209961,,0.1001729965209961,0,0,0
2026-07-17T16:44:29.158,249039.3175098,exp_20260717_164355,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321069.1585119,1784321069.1588926,0.0003807544708251953,,,0,0,0
2026-07-17T16:44:29.159,249039.3191729,exp_20260717_164355,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6831226348876953,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321069.1599414,1784321069.4562104,0.29626893997192383,0.29626893997192383,,0,0,0
2026-07-17T16:44:29.457,249039.6165406,exp_20260717_164355,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c607cdf5501a9fb941521e177464ac0aad41f96e42488f2fd58e94aa24ecb2e0,1,1,,,1784321069.4573371,1784321069.5578544,0.10051727294921875,,0.10051727294921875,0,0,0
2026-07-17T16:44:31.329,249041.4885207,exp_20260717_164355,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321071.3295841,1784321071.3306475,0.0010633468627929688,,,0,0,0
2026-07-17T16:44:31.333,249041.4928396,exp_20260717_164355,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8681342005729675,0.015625,0.171875,0.015625,0.028645833333333332,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321071.3339398,1784321071.6321304,0.2981905937194824,0.2981905937194824,,0,0,0
2026-07-17T16:44:31.632,249041.7922239,exp_20260717_164355,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cd7936c4aa6038bb5a29d29611a78b0537c33707301055bc1fca750263765b9c,1,1,,,1784321071.633013,1784321071.7336018,0.10058879852294922,,0.10058879852294922,0,0,0
2026-07-17T16:44:33.663,249043.8230609,exp_20260717_164355,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321073.6642687,1784321073.6653426,0.0010738372802734375,,,0,0,0
2026-07-17T16:44:33.668,249043.8274354,exp_20260717_164355,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7205390334129333,0.0625,0.275,0.0625,0.10185185185185185,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321073.668475,1784321073.9732075,0.3047325611114502,0.3047325611114502,,0,0,0
2026-07-17T16:44:33.974,249044.1335253,exp_20260717_164355,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,77a9f83c6ba2b3d07c20a5f2108f1c7266a2383d52e5d6673a39360e468296bb,1,1,,,1784321073.9743283,1784321074.074708,0.10037970542907715,,0.10037970542907715,0,0,0
2026-07-17T16:44:35.679,249045.8391298,exp_20260717_164355,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321075.6802163,1784321075.6814456,0.0012292861938476562,,,0,0,0
2026-07-17T16:44:35.683,249045.843254,exp_20260717_164355,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6525768041610718,0.078125,0.21484375,0.078125,0.11458333333333333,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321075.684033,1784321075.9795654,0.2955324649810791,0.2955324649810791,,0,0,0
2026-07-17T16:44:35.980,249046.139774,exp_20260717_164355,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9506d1aa57c2451eadfd27bac2ebff9fef1e849c0ac34a564996e8d334fa67d3,1,1,,,1784321075.9805777,1784321076.0811875,0.10060977935791016,,0.10060977935791016,0,0,0
2026-07-17T16:44:37.985,249048.1447578,exp_20260717_164355,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321077.9856346,1784321077.9860802,0.0004456043243408203,,,0,0,0
2026-07-17T16:44:37.987,249048.1470153,exp_20260717_164355,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6498811841011047,0.0625,0.275,0.0625,0.10185185185185185,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321077.9879036,1784321078.282266,0.29436230659484863,0.29436230659484863,,0,0,0
2026-07-17T16:44:38.283,249048.4424373,exp_20260717_164355,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,db07da9558ea5012051805013c442bd611c07c6a5b37429a451b2d0de4023647,1,1,,,1784321078.2832556,1784321078.3836615,0.10040593147277832,,0.10040593147277832,0,0,0
2026-07-17T16:44:39.917,249050.0773568,exp_20260717_164355,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321079.9185915,1784321079.9197967,0.0012052059173583984,,,0,0,0
2026-07-17T16:44:39.921,249050.0809338,exp_20260717_164355,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7929636240005493,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321079.9217527,1784321080.2033193,0.2815666198730469,0.2815666198730469,,0,0,0
2026-07-17T16:44:40.204,249050.3634039,exp_20260717_164355,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a1540d56575b1a7189fae62cc21212855b7c19889e3df462e3cc6079efcc92a4,1,1,,,1784321080.2042382,1784321080.3048003,0.10056209564208984,,0.10056209564208984,0,0,0
2026-07-17T16:44:42.416,249052.5761144,exp_20260717_164355,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321082.417063,1784321082.4174044,0.0003414154052734375,,,0,0,0
2026-07-17T16:44:42.418,249052.577636,exp_20260717_164355,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.5193265676498413,0.125,0.19642857142857142,0.125,0.15277777777777776,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321082.418443,1784321082.70718,0.28873705863952637,0.28873705863952637,,0,0,0
2026-07-17T16:44:42.707,249052.8672383,exp_20260717_164355,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c0989044cb9c7407419634dabc48cc38f1543b1a268e9c95b97421c3909161e7,1,1,,,1784321082.7080572,1784321082.8083446,0.10028743743896484,,0.10028743743896484,0,0,0
2026-07-17T16:44:44.449,249054.6089083,exp_20260717_164355,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321084.4501855,1784321084.4512355,0.0010499954223632812,,,0,0,0
2026-07-17T16:44:44.454,249054.613613,exp_20260717_164355,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6415070295333862,0.078125,0.28645833333333337,0.078125,0.12276785714285715,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321084.4546921,1784321084.7546198,0.2999277114868164,0.2999277114868164,,0,0,0
2026-07-17T16:44:44.755,249054.9147656,exp_20260717_164355,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,413d3ad7ef7c5fb49c4c4acfc0dbd5fccc4a7edcd59b596badd5fea2d92e5a7a,1,1,,,1784321084.7555885,1784321084.856229,0.10064053535461426,,0.10064053535461426,0,0,0
2026-07-17T16:44:46.604,249056.7638524,exp_20260717_164355,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321086.604803,1784321086.6053498,0.0005466938018798828,,,0,0,0
2026-07-17T16:44:46.607,249056.7663375,exp_20260717_164355,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6342611908912659,0.171875,0.171875,0.171875,0.171875,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321086.607299,1784321086.9169734,0.3096742630004883,0.3096742630004883,,0,0,0
2026-07-17T16:44:46.917,249057.077257,exp_20260717_164355,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ab7c1eb88c4e1d3f5d60fa56c6bff78d6c81a8e83448d48f393901b965811468,1,1,,,1784321086.9181268,1784321087.018874,0.10074710845947266,,0.10074710845947266,0,0,0
2026-07-17T16:44:48.843,249059.0032757,exp_20260717_164355,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321088.8445468,1784321088.8456113,0.0010645389556884766,,,0,0,0
2026-07-17T16:44:48.848,249059.0081574,exp_20260717_164355,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.602465271949768,0.15625,0.21484375,0.15625,0.18092105263157893,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321088.8493817,1784321089.1499712,0.30058956146240234,0.30058956146240234,,0,0,0
2026-07-17T16:44:49.150,249059.3100875,exp_20260717_164355,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,eafd9fcdb29ec7a6c7a728b52a3d6f9579b931a61c44157969e61ebf5868ae56,1,1,,,1784321089.1509259,1784321089.2516298,0.10070395469665527,,0.10070395469665527,0,0,0
2026-07-17T16:44:50.802,249060.9619855,exp_20260717_164355,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784321090.8031988,1784321090.8036077,0.0004088878631591797,,,0,0,0
2026-07-17T16:44:50.804,249060.9637725,exp_20260717_164355,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5280299186706543,0.203125,0.6845238095238095,0.203125,0.2608108108108108,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784321090.8046296,1784321091.1021101,0.29748058319091797,0.29748058319091797,,0,0,0
2026-07-17T16:44:51.102,249061.2622459,exp_20260717_164355,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,09b81c913c8e8e1b9464a91b9dd060ef6322927b6b7a08ed1e33c41b5b120635,1,1,,,1784321091.1032293,1784321091.203671,0.10044169425964355,,0.10044169425964355,0,0,0
