ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T19:37:27.787,677015.7064303,exp_20260722_153614,4,cpu,,0,4,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9193767309188843,0.19,0.15103785103785103,0.24103174603174607,0.14277905101434513,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749046.65557,1784749047.7872283,1.1316583156585693,1.1316583156585693,1.0712552070617676,0.04650402069091797,1,0.0009605960099999999,1784749046.65557,1784749047.7872283,,,,0,0,0
2026-07-22T19:37:27.796,677015.7155213,exp_20260722_153614,4,cpu,,0,4,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009336471557617188,127.0.0.1,10.42.0.195,10.42.0.195,8080,c70777e6098915a5f96797a171d7421b68fde3630d24dc86584aee5cc1012d10,1,1,,,1784749047.7877567,1784749047.7886903,0.0009336471557617188,,,,1,0.0009605960099999999,1784749046.65557,1784749047.7872283,1784749047.7963092,0.0076177120208740234,0.0009336471557617188,0,0,0
2026-07-22T19:37:37.072,677024.9918842,exp_20260722_153614,4,cpu,,0,5,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012979507446289062,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749057.0713909,1784749057.0726888,0.0012979507446289062,,,,,,,,,,,0,0,0
2026-07-22T19:37:38.187,677026.1070612,exp_20260722_153614,4,cpu,,0,5,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8690015077590942,0.26,0.3056658692185008,0.2855555555555555,0.24483018150619834,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749057.0733504,1784749058.1878986,1.1145482063293457,1.1145482063293457,1.0520548820495605,0.04486656188964844,1,0.0009509900498999999,1784749057.0733504,1784749058.1878986,,,,0,0,0
2026-07-22T19:37:38.195,677026.1144059,exp_20260722_153614,4,cpu,,0,5,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008983612060546875,127.0.0.1,10.42.0.195,10.42.0.195,8080,2cad1af8ecf2ce439e7ecca3443c2f4fa725ed062b2dc972747428f158e77b4e,1,1,,,1784749058.1886845,1784749058.1895828,0.0008983612060546875,,,,1,0.0009509900498999999,1784749057.0733504,1784749058.1878986,1784749058.1952517,0.005668163299560547,0.0008983612060546875,0,0,0
2026-07-22T19:37:52.693,677040.6129241,exp_20260722_153614,4,cpu,,0,6,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0020296573638916016,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749072.6917083,1784749072.693738,0.0020296573638916016,,,,,,,,,,,0,0,0
2026-07-22T19:37:53.831,677041.7503251,exp_20260722_153614,4,cpu,,0,6,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9419018030166626,0.24,0.22610276679841895,0.2638095238095238,0.18762721755368814,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749072.6953464,1784749073.8312395,1.1358931064605713,1.1358931064605713,1.0810837745666504,0.03869199752807617,1,0.000941480149401,1784749072.6953464,1784749073.8312395,,,,0,0,0
2026-07-22T19:37:53.840,677041.7591072,exp_20260722_153614,4,cpu,,0,6,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008950233459472656,127.0.0.1,10.42.0.195,10.42.0.195,8080,349106a56f36d213c8678041516f52431c734b8838237dcc1ba00b86b9023a3a,1,1,,,1784749073.8318212,1784749073.8327162,0.0008950233459472656,,,,1,0.000941480149401,1784749072.6953464,1784749073.8312395,1784749073.8400228,0.007305622100830078,0.0008950233459472656,0,0,0
2026-07-22T19:38:03.204,677051.1233512,exp_20260722_153614,4,cpu,,0,7,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0024170875549316406,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749083.2017665,1784749083.2041836,0.0024170875549316406,,,,,,,,,,,0,0,0
2026-07-22T19:38:04.339,677052.2589438,exp_20260722_153614,4,cpu,,0,7,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.819529414176941,0.3,0.32421888053467,0.3110927960927961,0.289542014619414,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749083.206049,1784749084.3399057,1.1338567733764648,1.1338567733764648,1.0752053260803223,0.04365229606628418,1,0.0009320653479069899,1784749083.206049,1784749084.3399057,,,,0,0,0
2026-07-22T19:38:04.347,677052.2662461,exp_20260722_153614,4,cpu,,0,7,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009377002716064453,127.0.0.1,10.42.0.195,10.42.0.195,8080,9e283cde1c9a74973630907c4e985d4adadf66cc81d81a350e0109173b7cfc46,1,1,,,1784749084.3404531,1784749084.3413908,0.0009377002716064453,,,,1,0.0009320653479069899,1784749083.206049,1784749084.3399057,1784749084.3472164,0.005824565887451172,0.0009377002716064453,0,0,0
2026-07-22T19:38:15.518,677063.4371781,exp_20260722_153614,4,cpu,,0,8,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011463165283203125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749095.5170078,1784749095.5181541,0.0011463165283203125,,,,,,,,,,,0,0,0
2026-07-22T19:38:16.654,677064.5736925,exp_20260722_153614,4,cpu,,0,8,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8082023859024048,0.31,0.2576839826839827,0.33095238095238094,0.2703529411764706,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749095.518808,1784749096.654716,1.1359081268310547,1.1359081268310547,1.0824437141418457,0.03955864906311035,1,0.0009227446944279201,1784749095.518808,1784749096.654716,,,,0,0,0
2026-07-22T19:38:16.663,677064.5825317,exp_20260722_153614,4,cpu,,0,8,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008654594421386719,127.0.0.1,10.42.0.195,10.42.0.195,8080,45e47ad6e6b2e268ceece6b47de724048b8435a708210b7526a0a416aeeeb42e,1,1,,,1784749096.6552587,1784749096.656124,0.0008654594421386719,,,,1,0.0009227446944279201,1784749095.518808,1784749096.654716,1784749096.663551,0.007425785064697266,0.0008654594421386719,0,0,0
2026-07-22T19:38:26.205,677074.124324,exp_20260722_153614,4,cpu,,0,9,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012471675872802734,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749106.2041078,1784749106.205355,0.0012471675872802734,,,,,,,,,,,0,0,0
2026-07-22T19:38:27.333,677075.2526016,exp_20260722_153614,4,cpu,,0,9,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7251243591308594,0.42,0.3891450216450217,0.4191758241758242,0.3882922077922078,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749106.2060301,1784749107.333672,1.1276419162750244,1.1276419162750244,1.075456142425537,0.03798246383666992,1,0.0009135172474836409,1784749106.2060301,1784749107.333672,,,,0,0,0
2026-07-22T19:38:27.340,677075.2592019,exp_20260722_153614,4,cpu,,0,9,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007874965667724609,127.0.0.1,10.42.0.195,10.42.0.195,8080,8f08e05de9bc1d6cea07ff6ed90d5a630306fc3a66c91a3f24037c4850df0156,1,1,,,1784749107.3342462,1784749107.3350337,0.0007874965667724609,,,,1,0.0009135172474836409,1784749106.2060301,1784749107.333672,1784749107.3402865,0.005252361297607422,0.0007874965667724609,0,0,0
2026-07-22T19:38:37.325,677085.2443517,exp_20260722_153614,4,cpu,,0,10,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011899471282958984,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749117.3242443,1784749117.3254342,0.0011899471282958984,,,,,,,,,,,0,0,0
2026-07-22T19:38:38.433,677086.3524459,exp_20260722_153614,4,cpu,,0,10,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8214166164398193,0.29,0.40701631701631696,0.3019780219780219,0.27161230582283213,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749117.3261771,1784749118.4335568,1.107379674911499,1.107379674911499,1.0470337867736816,0.04351925849914551,1,0.0009043820750088044,1784749117.3261771,1784749118.4335568,,,,0,0,0
2026-07-22T19:38:38.441,677086.3598926,exp_20260722_153614,4,cpu,,0,10,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009374618530273438,127.0.0.1,10.42.0.195,10.42.0.195,8080,265dab34fea1ab0a7f6eeb496350c9645af0ff3055e25e80e8228d79d79a87cf,1,1,,,1784749118.434266,1784749118.4352036,0.0009374618530273438,,,,1,0.0009043820750088044,1784749117.3261771,1784749118.4335568,1784749118.44102,0.005815267562866211,0.0009374618530273438,0,0,0
2026-07-22T19:38:48.014,677095.9337352,exp_20260722_153614,4,cpu,,0,11,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012073516845703125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749128.013661,1784749128.0148683,0.0012073516845703125,,,,,,,,,,,0,0,0
2026-07-22T19:38:49.123,677097.0418976,exp_20260722_153614,4,cpu,,0,11,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6815141439437866,0.38,0.4259835194045721,0.3607875457875458,0.3346828609986505,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749128.0155365,1784749129.1230693,1.1075327396392822,1.1075327396392822,1.0429720878601074,0.049185752868652344,1,0.0008953382542587164,1784749128.0155365,1784749129.1230693,,,,0,0,0
2026-07-22T19:38:49.131,677097.0506827,exp_20260722_153614,4,cpu,,0,11,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009057521820068359,127.0.0.1,10.42.0.195,10.42.0.195,8080,b67d6d743623142d2ec4b04dd22851bebf28da495551866e1a707144d25b97b9,1,1,,,1784749129.1236432,1784749129.124549,0.0009057521820068359,,,,1,0.0008953382542587164,1784749128.0155365,1784749129.1230693,1784749129.1318467,0.00729680061340332,0.0009057521820068359,0,0,0
2026-07-22T19:38:59.046,677106.9651254,exp_20260722_153614,4,cpu,,0,12,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001270294189453125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749139.0450325,1784749139.0463028,0.001270294189453125,,,,,,,,,,,0,0,0
2026-07-22T19:39:00.192,677108.1109811,exp_20260722_153614,4,cpu,,0,12,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6209498643875122,0.36,0.3687912087912088,0.3444322344322344,0.32747178712315334,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749139.0472052,1784749140.1921895,1.144984245300293,1.144984245300293,1.0870039463043213,0.04277920722961426,1,0.0008863848717161292,1784749139.0472052,1784749140.1921895,,,,0,0,0
2026-07-22T19:39:00.199,677108.1183408,exp_20260722_153614,4,cpu,,0,12,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010340213775634766,127.0.0.1,10.42.0.195,10.42.0.195,8080,2a0a7e9555fd6cc18793c3cd86077b088f305515e0d8d8983f81b7d541cbb9dc,1,1,,,1784749140.1929018,1784749140.1939359,0.0010340213775634766,,,,1,0.0008863848717161292,1784749139.0472052,1784749140.1921895,1784749140.1995702,0.005633354187011719,0.0010340213775634766,0,0,0
2026-07-22T19:39:09.633,677117.5521212,exp_20260722_153614,4,cpu,,0,13,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011627674102783203,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749149.6321902,1784749149.633353,0.0011627674102783203,,,,,,,,,,,0,0,0
2026-07-22T19:39:10.796,677118.7148415,exp_20260722_153614,4,cpu,,0,13,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7280089855194092,0.37,0.3729987212276215,0.3902808302808303,0.35135757946903456,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749149.6340466,1784749150.796113,1.1620664596557617,1.1620664596557617,1.1091856956481934,0.03886723518371582,1,0.0008775210229989679,1784749149.6340466,1784749150.796113,,,,0,0,0
2026-07-22T19:39:10.804,677118.7230475,exp_20260722_153614,4,cpu,,0,13,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008833408355712891,127.0.0.1,10.42.0.195,10.42.0.195,8080,253eb5091b283703a557f660a81b94a2ff3faf318f86dc16cdff05c61a18fea8,1,1,,,1784749150.7966676,1784749150.797551,0.0008833408355712891,,,,1,0.0008775210229989679,1784749149.6340466,1784749150.796113,1784749150.8043191,0.00676727294921875,0.0008833408355712891,0,0,0
2026-07-22T19:39:20.095,677128.013719,exp_20260722_153614,4,cpu,,0,14,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011699199676513672,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749160.0938296,1784749160.0949996,0.0011699199676513672,,,,,,,,,,,0,0,0
2026-07-22T19:39:21.247,677129.1665354,exp_20260722_153614,4,cpu,,0,14,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6915578842163086,0.4,0.4384411884411884,0.3891025641025641,0.39109380639701,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749160.0956445,1784749161.2478557,1.1522111892700195,1.1522111892700195,1.0915000438690186,0.04663372039794922,1,0.0008687458127689783,1784749160.0956445,1784749161.2478557,,,,0,0,0
2026-07-22T19:39:21.255,677129.1737394,exp_20260722_153614,4,cpu,,0,14,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008609294891357422,127.0.0.1,10.42.0.195,10.42.0.195,8080,ff7e503ccf5bfa8c3dc498242bdf54e7bc914c27ace08ec8c9dfcd69446b820d,1,1,,,1784749161.2484288,1784749161.2492898,0.0008609294891357422,,,,1,0.0008687458127689783,1784749160.0956445,1784749161.2478557,1784749161.2550595,0.005768775939941406,0.0008609294891357422,0,0,0
2026-07-22T19:39:30.240,677138.1591164,exp_20260722_153614,4,cpu,,0,15,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0010068416595458984,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749170.239421,1784749170.2404277,0.0010068416595458984,,,,,,,,,,,0,0,0
2026-07-22T19:39:31.319,677139.2378288,exp_20260722_153614,4,cpu,,0,15,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.624201774597168,0.41,0.4038095238095238,0.4184737484737485,0.38768752986144295,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749170.241123,1784749171.3191977,1.0780746936798096,1.0780746936798096,1.022578477859497,0.04085874557495117,1,0.0008600583546412885,1784749170.241123,1784749171.3191977,,,,0,0,0
2026-07-22T19:39:31.326,677139.2447494,exp_20260722_153614,4,cpu,,0,15,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008034706115722656,127.0.0.1,10.42.0.195,10.42.0.195,8080,81b9d359ab89aa359f45dd976979a9976cba720ef5f0ce1266cbd53c3a34efc8,1,1,,,1784749171.319733,1784749171.3205364,0.0008034706115722656,,,,1,0.0008600583546412885,1784749170.241123,1784749171.3191977,1784749171.3261101,0.0055730342864990234,0.0008034706115722656,0,0,0
2026-07-22T19:39:41.610,677149.5286058,exp_20260722_153614,4,cpu,,0,16,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014348030090332031,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749181.6085563,1784749181.609991,0.0014348030090332031,,,,,,,,,,,0,0,0
2026-07-22T19:39:42.859,677150.7778128,exp_20260722_153614,4,cpu,,0,16,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6135494709014893,0.45,0.4467320261437909,0.4383943833943834,0.41428864897285944,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749181.6106067,1784749182.859232,1.2486252784729004,1.2486252784729004,1.1804373264312744,0.05054473876953125,1,0.0008514577710948756,1784749181.6106067,1784749182.859232,,,,0,0,0
2026-07-22T19:39:42.866,677150.7853673,exp_20260722_153614,4,cpu,,0,16,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010738372802734375,127.0.0.1,10.42.0.195,10.42.0.195,8080,272faaec0c0ee519caab97400bea60a54a7ee7ee010a5a472637b3a6f62d8b35,1,1,,,1784749182.859801,1784749182.860875,0.0010738372802734375,,,,1,0.0008514577710948756,1784749181.6106067,1784749182.859232,1784749182.866781,0.0059051513671875,0.0010738372802734375,0,0,0
2026-07-22T19:39:51.897,677159.8164705,exp_20260722_153614,4,cpu,,0,17,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012776851654052734,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749191.896606,1784749191.8978837,0.0012776851654052734,,,,,,,,,,,0,0,0
2026-07-22T19:39:52.995,677160.9141329,exp_20260722_153614,4,cpu,,0,17,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7036548852920532,0.38,0.4534798534798535,0.42959706959706956,0.3934074074074074,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784749191.8988802,1784749192.995599,1.0967187881469727,1.0967187881469727,1.0445442199707031,0.03796815872192383,1,0.0008429431933839268,1784749191.8988802,1784749192.995599,,,,0,0,0
2026-07-22T19:39:53.004,677160.9231091,exp_20260722_153614,4,cpu,,0,17,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008480548858642578,127.0.0.1,10.42.0.195,10.42.0.195,8080,7086a69b93de9af6888015aa446907bf073a598fa691562f1c9817491051528c,1,1,,,1784749192.9961705,1784749192.9970186,0.0008480548858642578,,,,1,0.0008429431933839268,1784749191.8988802,1784749192.995599,1784749193.0045652,0.007545948028564453,0.0008480548858642578,0,0,0
2026-07-22T19:40:02.743,677170.6620622,exp_20260722_153614,4,cpu,,0,18,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012097358703613281,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784749202.7423186,1784749202.7435284,0.0012097358703613281,,,,,,,,,,,0,0,0
