ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T13:24:28.934,237039.15894,exp_20260717_132301,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784309068.9350445,1784309068.936371,0.0013265609741210938,,,0,0,0
2026-07-17T13:24:28.939,237039.163946,exp_20260717_132301,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7400105595588684,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784309068.9402463,1784309069.2392356,0.29898929595947266,0.29898929595947266,,0,0,0
2026-07-17T13:24:29.240,237039.4646262,exp_20260717_132301,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,202e532b532b1a5fa99c81ec5f999f2c3e9d44e3c00504c77d498c100eea521e,1,1,,,1784309069.240489,1784309069.3409746,0.10048556327819824,,0.10048556327819824,0,0,0
2026-07-17T13:24:31.088,237041.3126646,exp_20260717_132301,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784309071.0889146,1784309071.0900757,0.0011610984802246094,,,0,0,0
2026-07-17T13:24:31.092,237041.3163657,exp_20260717_132301,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8468362092971802,0.015625,0.0703125,0.015625,0.02556818181818182,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784309071.0922155,1784309071.3804867,0.2882711887359619,0.2882711887359619,,0,0,0
2026-07-17T13:24:31.381,237041.6058404,exp_20260717_132301,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3fc88e2cb6bce3ffd529fcdef2b9e6b6ab83bfdd89fd103c68769adb8d377bd7,1,1,,,1784309071.3817058,1784309071.4822397,0.10053396224975586,,0.10053396224975586,0,0,0
2026-07-17T13:24:32.906,237043.1311649,exp_20260717_132301,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784309072.9073083,1784309072.9087417,0.0014333724975585938,,,0,0,0
2026-07-17T13:24:32.911,237043.136221,exp_20260717_132301,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6288747787475586,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784309072.912365,1784309073.2206357,0.3082706928253174,0.3082706928253174,,0,0,0
2026-07-17T13:24:33.221,237043.4460567,exp_20260717_132301,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,81ae1ab02759a876b5da6b49ebcfbdc0e08e8bb92a99e91bed8ce59085cbb8ae,1,1,,,1784309073.2219236,1784309073.322289,0.10036540031433105,,0.10036540031433105,0,0,0
2026-07-17T13:24:35.921,237046.1453513,exp_20260717_132301,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784309075.9216614,1784309075.9227135,0.0010521411895751953,,,0,0,0
2026-07-17T13:24:35.924,237046.1486985,exp_20260717_132301,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.736912727355957,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784309075.9245932,1784309076.218893,0.294299840927124,0.294299840927124,,0,0,0
2026-07-17T13:24:36.219,237046.4441486,exp_20260717_132301,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4b1860b9dc4c73531448422ded990c462fb09fae6905b471f840d5b166ed35a6,1,1,,,1784309076.2200654,1784309076.3204935,0.10042810440063477,,0.10042810440063477,0,0,0
2026-07-17T13:24:37.862,237048.0863837,exp_20260717_132301,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784309077.8625631,1784309077.8638065,0.0012433528900146484,,,0,0,0
2026-07-17T13:24:37.866,237048.0910501,exp_20260717_132301,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.832546889781952,0.03125,0.375,0.03125,0.057692307692307696,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784309077.8672717,1784309078.167794,0.3005223274230957,0.3005223274230957,,0,0,0
2026-07-17T13:24:38.168,237048.3930521,exp_20260717_132301,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,24c794aad2bd8cee049b82c0b79a734ea5c4c1168eac221789822ebf82c25d12,1,1,,,1784309078.16895,1784309078.2696161,0.10066604614257812,,0.10066604614257812,0,0,0
2026-07-17T13:24:39.861,237050.0862502,exp_20260717_132301,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784309079.862246,1784309079.8627956,0.0005495548248291016,,,0,0,0
2026-07-17T13:24:39.864,237050.0888318,exp_20260717_132301,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.504546642303467,0.015625,0.375,0.015625,0.03,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784309079.8648183,1784309080.1587126,0.29389429092407227,0.29389429092407227,,0,0,0
2026-07-17T13:24:40.159,237050.3838406,exp_20260717_132301,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d1383966c62c0ab50cf03da38fedc049c9b3836367bcc6b3370e4f93404b5945,1,1,,,1784309080.159746,1784309080.2601604,0.10041451454162598,,0.10041451454162598,0,0,0
