ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T11:43:09.596,230959.8473208,exp_20260717_114154,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.851726472377777,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784302989.5971334,1784302989.957544,0.3604106903076172,0.3604106903076172,,0,0,0
2026-07-17T11:43:09.958,230960.2090424,exp_20260717_114154,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f3c8fad390fad5d89fdb9e3e1f6de2b4f1b507c10f76cd19c1a8daab8831c623,1,1,,,1784302989.9587932,1784302990.0592682,0.10047507286071777,,0.10047507286071777,0,0,0
2026-07-17T11:43:11.643,230961.8942965,exp_20260717_114154,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784302991.6443338,1784302991.6452777,0.0009438991546630859,,,0,0,0
2026-07-17T11:43:11.646,230961.8973261,exp_20260717_114154,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9320091605186462,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784302991.647134,1784302991.9372833,0.2901492118835449,0.2901492118835449,,0,0,0
2026-07-17T11:43:11.938,230962.1884728,exp_20260717_114154,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c942a10c9c097b43a85df6b69ddf860c8005b77034266b46cd6a36e65aab2879,1,1,,,1784302991.9381845,1784302992.0387986,0.10061407089233398,,0.10061407089233398,0,0,0
2026-07-17T11:43:13.596,230963.8472865,exp_20260717_114154,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784302993.5975726,1784302993.5984957,0.00092315673828125,,,0,0,0
2026-07-17T11:43:13.599,230963.8504232,exp_20260717_114154,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.959252417087555,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784302993.6001682,1784302993.9016845,0.3015162944793701,0.3015162944793701,,0,0,0
2026-07-17T11:43:13.902,230964.1531587,exp_20260717_114154,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0120798e11f752ed71ef01ba81bec1c11b762703eacb7a26af1a0c6104690b4d,1,1,,,1784302993.9028978,1784302994.0031745,0.10027670860290527,,0.10027670860290527,0,0,0
2026-07-17T11:43:15.540,230965.7911352,exp_20260717_114154,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784302995.5413346,1784302995.5424225,0.0010879039764404297,,,0,0,0
2026-07-17T11:43:15.544,230965.794484,exp_20260717_114154,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8238826394081116,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784302995.5442355,1784302995.842026,0.29779052734375,0.29779052734375,,0,0,0
2026-07-17T11:43:15.842,230966.0934247,exp_20260717_114154,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,66470afa3ed7d89ceb2e21013becd4d6c7eab2c70af98cb31b62a9174fd6dd65,1,1,,,1784302995.8431723,1784302995.9435112,0.10033893585205078,,0.10033893585205078,0,0,0
2026-07-17T11:43:17.602,230967.8524649,exp_20260717_114154,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784302997.602194,1784302997.6024745,0.0002803802490234375,,,0,0,0
2026-07-17T11:43:17.603,230967.8537521,exp_20260717_114154,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7477547526359558,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784302997.6035974,1784302997.9053524,0.3017549514770508,0.3017549514770508,,0,0,0
2026-07-17T11:43:17.906,230968.1566295,exp_20260717_114154,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,df70cc17b8ffc3bec300f5adb5beba7412269fc982f58d00913a44eaee75ec9f,1,1,,,1784302997.9063673,1784302998.0069644,0.10059714317321777,,0.10059714317321777,0,0,0
2026-07-17T11:43:19.601,230969.8520705,exp_20260717_114154,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784302999.6022365,1784302999.6038675,0.001631021499633789,,,0,0,0
2026-07-17T11:43:19.605,230969.8555316,exp_20260717_114154,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.799232542514801,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784302999.6052678,1784302999.9161804,0.3109126091003418,0.3109126091003418,,0,0,0
2026-07-17T11:43:19.917,230970.167575,exp_20260717_114154,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0c594cfbe0465ccf75ab210936f6cb159d3115d16100084ad2918869b56cfcd9,1,1,,,1784302999.9173346,1784303000.0179937,0.10065913200378418,,0.10065913200378418,0,0,0
2026-07-17T11:43:21.564,230971.8153892,exp_20260717_114154,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303001.5655794,1784303001.5665305,0.0009510517120361328,,,0,0,0
2026-07-17T11:43:21.568,230971.8184643,exp_20260717_114154,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.76295804977417,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303001.5682273,1784303001.8676026,0.2993752956390381,0.2993752956390381,,0,0,0
2026-07-17T11:43:21.868,230972.1191063,exp_20260717_114154,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,17f643e394cdb5c01986e665eb8a789fb97aefce29e319137bc0f3bf38495b8c,1,1,,,1784303001.8688688,1784303001.969386,0.10051727294921875,,0.10051727294921875,0,0,0
2026-07-17T11:43:23.618,230973.8686814,exp_20260717_114154,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303003.6185005,1784303003.618911,0.0004105567932128906,,,0,0,0
2026-07-17T11:43:23.620,230973.8708741,exp_20260717_114154,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7854013442993164,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303003.6207,1784303003.9155006,0.2948007583618164,0.2948007583618164,,0,0,0
2026-07-17T11:43:23.916,230974.1668685,exp_20260717_114154,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,eb0961a2a8e7b134d27676967e01ab4a1abc35c1929db72870ad776f80e2cf2d,1,1,,,1784303003.9166436,1784303004.0170345,0.10039091110229492,,0.10039091110229492,0,0,0
2026-07-17T11:43:25.571,230975.8214973,exp_20260717_114154,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303005.571253,1784303005.5715415,0.0002884864807128906,,,0,0,0
2026-07-17T11:43:25.572,230975.8233703,exp_20260717_114154,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.2859065532684326,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303005.5731618,1784303005.8675895,0.29442763328552246,0.29442763328552246,,0,0,0
2026-07-17T11:43:25.868,230976.1189517,exp_20260717_114154,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,73ea2ebb6e84adc4187937675d3d9ac6b6eb94a9b10719d20b62b133194193a9,1,1,,,1784303005.868737,1784303005.9691799,0.10044288635253906,,0.10044288635253906,0,0,0
2026-07-17T11:43:27.521,230977.7720773,exp_20260717_114154,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303007.5218418,1784303007.5221386,0.0002968311309814453,,,0,0,0
2026-07-17T11:43:27.523,230977.7734166,exp_20260717_114154,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7369857430458069,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303007.5231283,1784303007.8187904,0.29566216468811035,0.29566216468811035,,0,0,0
2026-07-17T11:43:27.819,230978.070038,exp_20260717_114154,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a182269bfa717aca377415b5ad6d377c70524a7a6cf0a0f9d3a1d41ad79987db,1,1,,,1784303007.8198497,1784303007.920103,0.10025334358215332,,0.10025334358215332,0,0,0
2026-07-17T11:43:29.634,230979.8846926,exp_20260717_114154,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303009.63447,1784303009.634751,0.0002810955047607422,,,0,0,0
2026-07-17T11:43:29.635,230979.8861029,exp_20260717_114154,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6945611238479614,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303009.6361237,1784303009.945981,0.3098573684692383,0.3098573684692383,,0,0,0
2026-07-17T11:43:29.946,230980.1973123,exp_20260717_114154,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,bea889abf94bc8e4b8e73f57de5cf819a5ce1231b8b878e65a55fa7ddf28f7d6,1,1,,,1784303009.9471178,1784303010.04757,0.10045218467712402,,0.10045218467712402,0,0,0
2026-07-17T11:43:31.629,230981.8801568,exp_20260717_114154,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303011.6302805,1784303011.6313071,0.0010266304016113281,,,0,0,0
2026-07-17T11:43:31.632,230981.8833104,exp_20260717_114154,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.013174891471863,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303011.6330876,1784303011.935353,0.3022654056549072,0.3022654056549072,,0,0,0
2026-07-17T11:43:31.936,230982.1865367,exp_20260717_114154,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b1e6d4c411804bc99d1c56a152754d9c4027f2858410a06c66523a16738c6dd2,1,1,,,1784303011.9363863,1784303012.0366216,0.1002352237701416,,0.1002352237701416,0,0,0
2026-07-17T11:43:33.536,230983.7865795,exp_20260717_114154,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303013.5367892,1784303013.537825,0.001035928726196289,,,0,0,0
2026-07-17T11:43:33.539,230983.7897361,exp_20260717_114154,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.657326102256775,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303013.5395515,1784303013.8435082,0.3039567470550537,0.3039567470550537,,0,0,0
2026-07-17T11:43:33.844,230984.0948378,exp_20260717_114154,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8b3d3c1ad14a68ae4431e5a2580ff8d1d799ce0528c1faad97fca3e9a4996137,1,1,,,1784303013.844654,1784303013.9452288,0.10057473182678223,,0.10057473182678223,0,0,0
2026-07-17T11:43:35.626,230985.8769947,exp_20260717_114154,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303015.6271145,1784303015.628145,0.0010304450988769531,,,0,0,0
2026-07-17T11:43:35.629,230985.8798768,exp_20260717_114154,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6349166631698608,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303015.6296833,1784303015.9364123,0.3067290782928467,0.3067290782928467,,0,0,0
2026-07-17T11:43:35.937,230986.1876481,exp_20260717_114154,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c006b36695c5ec184b810bc9746cd44edbcd8f62431a5ae276db4006d4cdc0da,1,1,,,1784303015.9374766,1784303016.0380979,0.10062122344970703,,0.10062122344970703,0,0,0
2026-07-17T11:43:37.583,230987.834128,exp_20260717_114154,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303017.5839474,1784303017.58424,0.0002925395965576172,,,0,0,0
2026-07-17T11:43:37.585,230987.8355411,exp_20260717_114154,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.64082932472229,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303017.5855703,1784303017.8804014,0.2948310375213623,0.2948310375213623,,0,0,0
2026-07-17T11:43:37.881,230988.1315976,exp_20260717_114154,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a23b002c9f987ea92521b3960eaa1560ca19d89cee98f7b34282c1f48dfab27a,1,1,,,1784303017.8814309,1784303017.981699,0.10026812553405762,,0.10026812553405762,0,0,0
2026-07-17T11:43:39.511,230989.7616851,exp_20260717_114154,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303019.5116215,1784303019.5120354,0.0004138946533203125,,,0,0,0
2026-07-17T11:43:39.513,230989.7634322,exp_20260717_114154,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6697365641593933,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303019.513294,1784303019.8232348,0.30994081497192383,0.30994081497192383,,0,0,0
2026-07-17T11:43:39.824,230990.0744081,exp_20260717_114154,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a3701d0f8a0111341677891bd6855971604068da21a6de03577e7595763ed022,1,1,,,1784303019.8242805,1784303019.9246995,0.1004190444946289,,0.1004190444946289,0,0,0
2026-07-17T11:43:41.532,230991.7825508,exp_20260717_114154,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303021.5326724,1784303021.533677,0.0010046958923339844,,,0,0,0
2026-07-17T11:43:41.534,230991.7849951,exp_20260717_114154,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6219717860221863,0.03125,0.21875,0.03125,0.04967948717948718,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303021.5348651,1784303021.833298,0.2984328269958496,0.2984328269958496,,0,0,0
2026-07-17T11:43:41.834,230992.084424,exp_20260717_114154,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,40a92ea29b4f9e188e9d53762b17adcd2149d021940372852be156ded55c845b,1,1,,,1784303021.8342872,1784303021.9346938,0.10040664672851562,,0.10040664672851562,0,0,0
2026-07-17T11:43:43.529,230993.7794982,exp_20260717_114154,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303023.5295882,1784303023.530289,0.0007007122039794922,,,0,0,0
2026-07-17T11:43:43.532,230993.78258,exp_20260717_114154,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6677876710891724,0.015625,0.1875,0.015625,0.028846153846153848,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303023.5325453,1784303023.8394887,0.306943416595459,0.306943416595459,,0,0,0
2026-07-17T11:43:43.840,230994.0907875,exp_20260717_114154,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,882bec4269937df691af82f1eef51704c8fb8e65bda7e5bd42f668ead4c00b43,1,1,,,1784303023.8406546,1784303023.9413097,0.10065507888793945,,0.10065507888793945,0,0,0
