ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T17:30:54.589,251824.7368685,exp_20260717_173036,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8168364763259888,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323854.589904,1784323854.8903844,0.30048036575317383,0.30048036575317383,,0,0,0
2026-07-17T17:30:54.891,251825.0386839,exp_20260717_173036,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4292e04045d67629e2b64db169e1ab3b44e1b83cd975921a7d58722b6dbab95e,1,1,,,1784323854.891444,1784323854.991687,0.10024309158325195,,0.10024309158325195,0,0,0
2026-07-17T17:30:56.702,251826.8500363,exp_20260717_173036,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323856.7027838,1784323856.7030835,0.00029969215393066406,,,0,0,0
2026-07-17T17:30:56.704,251826.8514446,exp_20260717_173036,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8519947528839111,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323856.7043748,1784323857.0040884,0.2997136116027832,0.2997136116027832,,0,0,0
2026-07-17T17:30:57.004,251827.1523393,exp_20260717_173036,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,240b06720a77eff5b41ea2bacd6bbdca70f544fce1c9664428df3ec94c89f481,1,1,,,1784323857.0051086,1784323857.105617,0.10050845146179199,,0.10050845146179199,0,0,0
2026-07-17T17:30:58.665,251828.8133804,exp_20260717_173036,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323858.6662927,1784323858.6666794,0.0003867149353027344,,,0,0,0
2026-07-17T17:30:58.667,251828.8149729,exp_20260717_173036,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8838899731636047,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323858.6677194,1784323858.973131,0.30541157722473145,0.30541157722473145,,0,0,0
2026-07-17T17:30:58.973,251829.1213417,exp_20260717_173036,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,998d07fcb37b44d13f1c49e690e28d9402f7fec5d7c63fe50be0b4620c33d888,1,1,,,1784323858.9740863,1784323859.0747085,0.10062217712402344,,0.10062217712402344,0,0,0
2026-07-17T17:31:00.843,251830.9907512,exp_20260717_173036,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323860.843894,1784323860.8449953,0.0011012554168701172,,,0,0,0
2026-07-17T17:31:00.846,251830.9935661,exp_20260717_173036,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.073533296585083,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323860.846304,1784323861.1583197,0.3120157718658447,0.3120157718658447,,0,0,0
2026-07-17T17:31:01.159,251831.306584,exp_20260717_173036,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1c0ecc0071d0071575c99d52737b64b57d985b2d9c5715144faae7debc27ac86,1,1,,,1784323861.1593602,1784323861.2599814,0.10062122344970703,,0.10062122344970703,0,0,0
2026-07-17T17:31:02.966,251833.1136164,exp_20260717_173036,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323862.9663782,1784323862.9667037,0.0003254413604736328,,,0,0,0
2026-07-17T17:31:02.967,251833.1148988,exp_20260717_173036,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.226538062095642,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323862.9677296,1784323863.245677,0.27794742584228516,0.27794742584228516,,0,0,0
2026-07-17T17:31:03.246,251833.3938194,exp_20260717_173036,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,52ed212ae6c4c473a91462e4234d0f4a657f8f3b6ee58ba835655df3ed0d8b06,1,1,,,1784323863.246619,1784323863.3468454,0.10022640228271484,,0.10022640228271484,0,0,0
2026-07-17T17:31:05.117,251835.2650097,exp_20260717_173036,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323865.1178718,1784323865.118243,0.0003712177276611328,,,0,0,0
2026-07-17T17:31:05.119,251835.2664736,exp_20260717_173036,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.1314152479171753,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323865.1192958,1784323865.4093144,0.29001855850219727,0.29001855850219727,,0,0,0
2026-07-17T17:31:05.410,251835.5576145,exp_20260717_173036,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8b05a5ed6a01c7f32caa5d3cdd6acc5698e8d92e67bd403d813513e4bb095157,1,1,,,1784323865.4104278,1784323865.510628,0.10020017623901367,,0.10020017623901367,0,0,0
2026-07-17T17:31:07.477,251837.6253622,exp_20260717_173036,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323867.4782844,1784323867.4789498,0.0006654262542724609,,,0,0,0
2026-07-17T17:31:07.480,251837.628114,exp_20260717_173036,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8315248489379883,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323867.480941,1784323867.7709224,0.2899813652038574,0.2899813652038574,,0,0,0
2026-07-17T17:31:07.772,251837.9196321,exp_20260717_173036,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d254f183441850e252d53176261cc14683661c4260759c2e61af68e2d2b9face,1,1,,,1784323867.772463,1784323867.873076,0.10061287879943848,,0.10061287879943848,0,0,0
2026-07-17T17:31:09.609,251839.7568174,exp_20260717_173036,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323869.6098568,1784323869.610204,0.000347137451171875,,,0,0,0
2026-07-17T17:31:09.611,251839.7584245,exp_20260717_173036,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8150837421417236,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323869.6112237,1784323869.9105747,0.2993509769439697,0.2993509769439697,,0,0,0
2026-07-17T17:31:09.911,251840.0588171,exp_20260717_173036,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,549beb19827d5af576b2ef62bf712c487377ea9dd62a726c0afefa7586cdfa72,1,1,,,1784323869.9116411,1784323870.0118325,0.10019135475158691,,0.10019135475158691,0,0,0
2026-07-17T17:31:11.873,251842.0204498,exp_20260717_173036,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323871.8735952,1784323871.8746698,0.0010745525360107422,,,0,0,0
2026-07-17T17:31:11.876,251842.0234986,exp_20260717_173036,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.011038362979889,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323871.8762834,1784323872.1732004,0.2969169616699219,0.2969169616699219,,0,0,0
2026-07-17T17:31:12.174,251842.3215347,exp_20260717_173036,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,70fb3e2569eb430c3a61d7d965ecfd7b4a700374c747f684bc414f8c4acba459,1,1,,,1784323872.1743643,1784323872.2748463,0.10048198699951172,,0.10048198699951172,0,0,0
2026-07-17T17:31:13.979,251844.1268834,exp_20260717_173036,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323873.9798033,1784323873.9803302,0.0005269050598144531,,,0,0,0
2026-07-17T17:31:13.981,251844.1292796,exp_20260717_173036,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9314798712730408,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323873.9823637,1784323874.284409,0.3020453453063965,0.3020453453063965,,0,0,0
2026-07-17T17:31:14.285,251844.4326802,exp_20260717_173036,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1d85bc10b5874f6c0a462abca843a41534e2f49b87a7175d3b9395629fcf05da,1,1,,,1784323874.2855337,1784323874.3860626,0.10052895545959473,,0.10052895545959473,0,0,0
2026-07-17T17:31:15.989,251846.1368949,exp_20260717_173036,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323875.9900649,1784323875.9911554,0.0010905265808105469,,,0,0,0
2026-07-17T17:31:15.994,251846.1416994,exp_20260717_173036,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.1870720982551575,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323875.9950578,1784323876.298304,0.30324625968933105,0.30324625968933105,,0,0,0
2026-07-17T17:31:16.299,251846.4464319,exp_20260717_173036,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2d9e0b1c45b18d47b2173e9e6cd1dc46a1182f084d649a262fca0ed5e364ed34,1,1,,,1784323876.2992826,1784323876.3999577,0.10067510604858398,,0.10067510604858398,0,0,0
2026-07-17T17:31:18.114,251848.2614883,exp_20260717_173036,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323878.114319,1784323878.114604,0.0002849102020263672,,,0,0,0
2026-07-17T17:31:18.115,251848.26272,exp_20260717_173036,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6502061486244202,0.015625,0.171875,0.015625,0.028645833333333332,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323878.1156764,1784323878.40481,0.28913354873657227,0.28913354873657227,,0,0,0
2026-07-17T17:31:18.405,251848.5528182,exp_20260717_173036,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d982929e3abf5e93f8343a6a6b14898cec8faa8c1aca650fdbaec59226814bda,1,1,,,1784323878.4056685,1784323878.5061562,0.10048770904541016,,0.10048770904541016,0,0,0
2026-07-17T17:31:20.291,251850.438716,exp_20260717_173036,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323880.2918208,1784323880.292466,0.0006451606750488281,,,0,0,0
2026-07-17T17:31:20.293,251850.4406929,exp_20260717_173036,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7448232769966125,0.015625,0.171875,0.015625,0.028645833333333332,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323880.2935736,1784323880.5939207,0.30034708976745605,0.30034708976745605,,0,0,0
2026-07-17T17:31:20.594,251850.7421313,exp_20260717_173036,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b2fdd168c69918b718d9e192d6508641e3374ffcebf9eeaf690aac6b59bd7417,1,1,,,1784323880.5949972,1784323880.6956117,0.10061454772949219,,0.10061454772949219,0,0,0
2026-07-17T17:31:22.409,251852.5573005,exp_20260717_173036,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323882.4101827,1784323882.410551,0.00036835670471191406,,,0,0,0
2026-07-17T17:31:22.411,251852.5591193,exp_20260717_173036,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.626254677772522,0.046875,0.26432291666666663,0.046875,0.07663461538461538,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323882.4120555,1784323882.7139056,0.3018500804901123,0.3018500804901123,,0,0,0
2026-07-17T17:31:22.714,251852.8618957,exp_20260717_173036,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a0a2ba708cbfe086c922af08bf6301180a5edc1bdd12faf96c4b84bf43ba590d,1,1,,,1784323882.7147558,1784323882.815082,0.1003262996673584,,0.1003262996673584,0,0,0
2026-07-17T17:31:24.693,251854.8407119,exp_20260717_173036,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323884.6938548,1784323884.6943328,0.0004780292510986328,,,0,0,0
2026-07-17T17:31:24.695,251854.8424454,exp_20260717_173036,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.654225766658783,0.03125,0.22916666666666666,0.03125,0.055,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323884.6953118,1784323884.9971776,0.301865816116333,0.301865816116333,,0,0,0
2026-07-17T17:31:24.998,251855.1453696,exp_20260717_173036,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,28b34dd982d64868de764f6ee76e265e478215bcb66ba5c5864fa74e6179b2bc,1,1,,,1784323884.998245,1784323885.0985837,0.10033869743347168,,0.10033869743347168,0,0,0
2026-07-17T17:31:26.856,251857.0038239,exp_20260717_173036,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323886.8569686,1784323886.8583045,0.0013358592987060547,,,0,0,0
2026-07-17T17:31:26.860,251857.008247,exp_20260717_173036,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6813636422157288,0.046875,0.2578125,0.046875,0.07932692307692309,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323886.8614025,1784323887.153899,0.2924964427947998,0.2924964427947998,,0,0,0
2026-07-17T17:31:27.155,251857.3022926,exp_20260717_173036,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,577ab95bf018112523fa56e96ba3948bfcee4d78624174f0c34ba7712f204932,1,1,,,1784323887.1552017,1784323887.2554114,0.10020971298217773,,0.10020971298217773,0,0,0
2026-07-17T17:31:28.857,251859.0046787,exp_20260717_173036,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323888.8575962,1784323888.8579667,0.0003705024719238281,,,0,0,0
2026-07-17T17:31:28.859,251859.0064572,exp_20260717_173036,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6759059429168701,0.015625,0.171875,0.015625,0.028645833333333332,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323888.8594475,1784323889.16445,0.30500245094299316,0.30500245094299316,,0,0,0
2026-07-17T17:31:29.165,251859.3124542,exp_20260717_173036,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9b116894febbf23e88688a7be6335e164e496064782b3e34704f8f1f4915c99d,1,1,,,1784323889.165369,1784323889.2659707,0.1006016731262207,,0.1006016731262207,0,0,0
2026-07-17T17:31:30.808,251860.9559744,exp_20260717_173036,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784323890.8089206,1784323890.8093975,0.000476837158203125,,,0,0,0
2026-07-17T17:31:30.810,251860.9580373,exp_20260717_173036,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9273672103881836,0.015625,0.171875,0.015625,0.028645833333333332,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784323890.8109899,1784323891.1169212,0.30593132972717285,0.30593132972717285,,0,0,0
2026-07-17T17:31:31.117,251861.2651274,exp_20260717_173036,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c92c75686dd9e1039e04b6829150083314497e32cf1ae727e5649c16c60fa55d,1,1,,,1784323891.118045,1784323891.2186425,0.10059738159179688,,0.10059738159179688,0,0,0
