ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T17:43:47.009,598195.3583198,exp_20260721_173849,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,27f1863865c931e2ed0287429c2c86f2c06d1769f2a8d8db79230e8c9c5d6d46,1,1,,,1784670227.0101116,1784670227.1103258,0.10021424293518066,,0.10021424293518066,0,0,0
2026-07-21T17:43:48.743,598197.091944,exp_20260721_173849,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670228.7436485,1784670228.7439115,0.00026297569274902344,,,0,0,0
2026-07-21T17:43:48.744,598197.0930406,exp_20260721_173849,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.920441746711731,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670228.7447674,1784670229.0559576,0.311190128326416,0.311190128326416,,0,0,0
2026-07-21T17:43:49.056,598197.4052576,exp_20260721_173849,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1c4e097ac5d7e95cb2d8b4f0b0931915c763c5a48c1e7d349778f805ee06beb1,1,1,,,1784670229.057003,1784670229.1574886,0.10048556327819824,,0.10048556327819824,0,0,0
2026-07-21T17:43:50.814,598199.1625469,exp_20260721_173849,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670230.8143606,1784670230.8148322,0.0004715919494628906,,,0,0,0
2026-07-21T17:43:50.815,598199.1643486,exp_20260721_173849,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9165039658546448,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670230.8161523,1784670231.164424,0.34827160835266113,0.34827160835266113,,0,0,0
2026-07-21T17:43:51.165,598199.5135944,exp_20260721_173849,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,53f9eb30ffef52704ce5db46880f46acc612bc1e74b448e2b564b773c50602dd,1,1,,,1784670231.165342,1784670231.265926,0.10058379173278809,,0.10058379173278809,0,0,0
2026-07-21T17:43:52.742,598201.0904224,exp_20260721_173849,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670232.7421863,1784670232.742561,0.00037479400634765625,,,0,0,0
2026-07-21T17:43:52.743,598201.0918972,exp_20260721_173849,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8854315876960754,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670232.7436485,1784670233.096031,0.3523824214935303,0.3523824214935303,,0,0,0
2026-07-21T17:43:53.096,598201.4453289,exp_20260721_173849,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,62cba264c3c5558c1e114bbda5dc7c08f16a8ffb5527b30dbb34c6ddc66e1904,1,1,,,1784670233.0971022,1784670233.1977487,0.1006464958190918,,0.1006464958190918,0,0,0
2026-07-21T17:43:54.674,598203.0225081,exp_20260721_173849,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670234.6742616,1784670234.6745443,0.0002827644348144531,,,0,0,0
2026-07-21T17:43:54.675,598203.023825,exp_20260721_173849,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8332371711730957,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670234.6756003,1784670234.9916294,0.31602907180786133,0.31602907180786133,,0,0,0
2026-07-21T17:43:54.992,598203.3410243,exp_20260721_173849,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8f28661ab019aa2c602d9ead0568a2bdb420f48c41d4cafbfd2401dee2b304bc,1,1,,,1784670234.9928024,1784670235.0931144,0.1003119945526123,,0.1003119945526123,0,0,0
2026-07-21T17:43:56.778,598205.1272166,exp_20260721_173849,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670236.77899,1784670236.7792892,0.00029921531677246094,,,0,0,0
2026-07-21T17:43:56.780,598205.1284405,exp_20260721_173849,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8202649354934692,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670236.7802465,1784670237.1314502,0.35120368003845215,0.35120368003845215,,0,0,0
2026-07-21T17:43:57.132,598205.480799,exp_20260721_173849,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,107ee7bdac02e6567cb91b5dbeb31eb7a85939f02525db279c8283abda374df4,1,1,,,1784670237.1325996,1784670237.2328758,0.10027623176574707,,0.10027623176574707,0,0,0
2026-07-21T17:43:58.778,598207.1267638,exp_20260721_173849,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670238.7785184,1784670238.7787957,0.0002772808074951172,,,0,0,0
2026-07-21T17:43:58.779,598207.1279689,exp_20260721_173849,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8194706439971924,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670238.7797759,1784670239.1122062,0.332430362701416,0.332430362701416,,0,0,0
2026-07-21T17:43:59.113,598207.461453,exp_20260721_173849,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,60ac40c3cf7a4d91df868560c7da06eeb216414ee02c690bbc99da8dababf25f,1,1,,,1784670239.1132176,1784670239.213798,0.10058045387268066,,0.10058045387268066,0,0,0
2026-07-21T17:44:00.729,598209.0777289,exp_20260721_173849,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670240.729567,1784670240.730034,0.00046706199645996094,,,0,0,0
2026-07-21T17:44:00.730,598209.0791555,exp_20260721_173849,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8068352341651917,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670240.730949,1784670241.048118,0.317169189453125,0.317169189453125,,0,0,0
2026-07-21T17:44:01.049,598209.3975179,exp_20260721_173849,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d3ddcf0f533ffb95e83350e519b6dedddd47d0471ee5573069a5b3b478d02c5f,1,1,,,1784670241.0493476,1784670241.1498616,0.10051393508911133,,0.10051393508911133,0,0,0
2026-07-21T17:44:02.674,598211.0233636,exp_20260721_173849,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670242.6751406,1784670242.6754742,0.00033354759216308594,,,0,0,0
2026-07-21T17:44:02.676,598211.0245307,exp_20260721_173849,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7767366766929626,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670242.6763186,1784670243.0774028,0.40108418464660645,0.40108418464660645,,0,0,0
2026-07-21T17:44:03.078,598211.4266822,exp_20260721_173849,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,417a0c770c220bb5239a6eee81b687377ba433d37393dcdb4c8a218fcc9b2343,1,1,,,1784670243.0784955,1784670243.1786582,0.10016274452209473,,0.10016274452209473,0,0,0
2026-07-21T17:44:04.730,598213.0790686,exp_20260721_173849,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670244.730839,1784670244.7310956,0.00025653839111328125,,,0,0,0
2026-07-21T17:44:04.731,598213.080128,exp_20260721_173849,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.684416115283966,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670244.731858,1784670245.1037238,0.37186574935913086,0.37186574935913086,,0,0,0
2026-07-21T17:44:05.104,598213.45283,exp_20260721_173849,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,88dc245d6af073cd13cbdcb0b0b6db964832b4402b4a40d1bcc905cc88e90c1b,1,1,,,1784670245.1046348,1784670245.2052405,0.10060572624206543,,0.10060572624206543,0,0,0
2026-07-21T17:44:06.619,598214.968136,exp_20260721_173849,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670246.6199348,1784670246.6202433,0.0003085136413574219,,,0,0,0
2026-07-21T17:44:06.621,598214.9694336,exp_20260721_173849,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.0663000345230103,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670246.6212327,1784670246.9698982,0.3486654758453369,0.3486654758453369,,0,0,0
2026-07-21T17:44:06.970,598215.3193082,exp_20260721_173849,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c398eedc51963919a4adfb2458c18725735be913bf22905309f5d5918a41943f,1,1,,,1784670246.971164,1784670247.0714948,0.10033082962036133,,0.10033082962036133,0,0,0
2026-07-21T17:44:08.501,598216.8493726,exp_20260721_173849,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670248.50116,1784670248.5014102,0.0002503395080566406,,,0,0,0
2026-07-21T17:44:08.502,598216.8505286,exp_20260721_173849,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6962227821350098,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670248.5023549,1784670248.8117557,0.3094007968902588,0.3094007968902588,,0,0,0
2026-07-21T17:44:08.812,598217.160838,exp_20260721_173849,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cf517dba4ffd9596a7a4761551667e576705593566b0a7b60d7b1f6712f19354,1,1,,,1784670248.8126493,1784670248.9132614,0.10061216354370117,,0.10061216354370117,0,0,0
2026-07-21T17:44:10.563,598218.9117123,exp_20260721_173849,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670250.563584,1784670250.5640125,0.0004284381866455078,,,0,0,0
2026-07-21T17:44:10.565,598218.9134837,exp_20260721_173849,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.724916696548462,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670250.5652885,1784670250.8629613,0.29767274856567383,0.29767274856567383,,0,0,0
2026-07-21T17:44:10.863,598219.2121027,exp_20260721_173849,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d60ea50d679ea5430aeb7a6e7ddf6ca158ca9cbe384162f70ee868f6950c2c20,1,1,,,1784670250.8639538,1784670250.964569,0.10061526298522949,,0.10061526298522949,0,0,0
2026-07-21T17:44:12.437,598220.785983,exp_20260721_173849,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670252.4380972,1784670252.4385417,0.0004444122314453125,,,0,0,0
2026-07-21T17:44:12.439,598220.7876865,exp_20260721_173849,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7301278114318848,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670252.4394555,1784670252.7431245,0.3036689758300781,0.3036689758300781,,0,0,0
2026-07-21T17:44:12.744,598221.0925136,exp_20260721_173849,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e76a056a54d88188100c76c468465fd6a2821ecfb5cc933b3a8ee54c629bdb60,1,1,,,1784670252.7443626,1784670252.844644,0.1002814769744873,,0.1002814769744873,0,0,0
2026-07-21T17:44:14.243,598222.5920551,exp_20260721_173849,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670254.243885,1784670254.2441862,0.00030112266540527344,,,0,0,0
2026-07-21T17:44:14.245,598222.5933722,exp_20260721_173849,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6721133589744568,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670254.2452233,1784670254.5301695,0.2849462032318115,0.2849462032318115,,0,0,0
2026-07-21T17:44:14.531,598222.8793603,exp_20260721_173849,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a5684479731f00ddcf6290a519061469a0ba72831ce178933d1ff6ebebe8c6fc,1,1,,,1784670254.531194,1784670254.631729,0.10053491592407227,,0.10053491592407227,0,0,0
2026-07-21T17:44:16.114,598224.4628306,exp_20260721_173849,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670256.1149364,1784670256.1158452,0.0009088516235351562,,,0,0,0
2026-07-21T17:44:16.116,598224.4649381,exp_20260721_173849,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6796699166297913,0.015625,0.03515625,0.015625,0.021634615384615384,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670256.1167364,1784670256.4150171,0.2982807159423828,0.2982807159423828,,0,0,0
2026-07-21T17:44:16.416,598224.7643919,exp_20260721_173849,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,56c6d4ad0a33bd4c3f2398e0d3c102f6e186bd2e192d5085edeabe19fcf8d6a9,1,1,,,1784670256.4162614,1784670256.5165324,0.10027098655700684,,0.10027098655700684,0,0,0
2026-07-21T17:44:18.268,598226.6170023,exp_20260721_173849,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670258.2691517,1784670258.2697778,0.0006260871887207031,,,0,0,0
2026-07-21T17:44:18.270,598226.618899,exp_20260721_173849,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6405039429664612,0.046875,0.040178571428571425,0.046875,0.04326923076923077,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670258.2707193,1784670258.5597043,0.288985013961792,0.288985013961792,,0,0,0
2026-07-21T17:44:18.560,598226.9088134,exp_20260721_173849,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,841c6940a07cc7280cbf2ba372ce7f2e41cea37b8c83ae4d23157d18c88a6775,1,1,,,1784670258.560696,1784670258.6610541,0.10035824775695801,,0.10035824775695801,0,0,0
2026-07-21T17:44:20.200,598228.5487403,exp_20260721_173849,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670260.2008896,1784670260.2013912,0.0005016326904296875,,,0,0,0
2026-07-21T17:44:20.202,598228.5504755,exp_20260721_173849,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6124410033226013,0.078125,0.421875,0.078125,0.08357142857142857,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784670260.2022817,1784670260.513813,0.31153130531311035,0.31153130531311035,,0,0,0
2026-07-21T17:44:20.514,598228.8629707,exp_20260721_173849,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c28e0781212ed86819a27d81b3ca084e1836a5871dc361de0f2584247b62fc0d,1,1,,,1784670260.5148761,1784670260.61517,0.10029387474060059,,0.10029387474060059,0,0,0
2026-07-21T17:44:22.119,598230.4674202,exp_20260721_173849,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784670262.119555,1784670262.1204648,0.0009098052978515625,,,0,0,0
