ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-19T14:40:15.517,414384.7991449,exp_20260719_143948,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8219861388206482,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486415.5178714,1784486415.8190784,0.3012070655822754,0.3012070655822754,,0,0,0
2026-07-19T14:40:15.819,414385.101523,exp_20260719_143948,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3cd99b399ba57461aa0599ae5b2a4d97eaee2836cce542ae6666b7bab116ca76,1,1,,,1784486415.8200557,1784486415.9202223,0.10016655921936035,,0.10016655921936035,0,0,0
2026-07-19T14:40:17.450,414386.7318684,exp_20260719_143948,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486417.450689,1784486417.451854,0.0011649131774902344,,,0,0,0
2026-07-19T14:40:17.453,414386.7349906,exp_20260719_143948,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8695586919784546,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486417.4535286,1784486417.7472866,0.29375791549682617,0.29375791549682617,,0,0,0
2026-07-19T14:40:17.748,414387.0297933,exp_20260719_143948,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b07cd31cbcba0c020342174a5ddd46c9345e3bcf96cf3373cd555f1b294aa3ac,1,1,,,1784486417.7483513,1784486417.8485687,0.10021734237670898,,0.10021734237670898,0,0,0
2026-07-19T14:40:19.413,414388.6952785,exp_20260719_143948,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486419.41426,1784486419.4153264,0.001066446304321289,,,0,0,0
2026-07-19T14:40:19.416,414388.6983092,exp_20260719_143948,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8311101794242859,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486419.416794,1784486419.7101367,0.29334259033203125,0.29334259033203125,,0,0,0
2026-07-19T14:40:19.711,414388.9927441,exp_20260719_143948,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,292ffe9ccb56f3cc0fd1cc60de358126185ad357f8ea1877424bcf839dd1b570,1,1,,,1784486419.7112844,1784486419.8119197,0.10063529014587402,,0.10063529014587402,0,0,0
2026-07-19T14:40:21.419,414390.7015871,exp_20260719_143948,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486421.4205406,1784486421.4218738,0.0013332366943359375,,,0,0,0
2026-07-19T14:40:21.424,414390.7063125,exp_20260719_143948,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8658528327941895,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486421.4251719,1784486421.7183728,0.2932009696960449,0.2932009696960449,,0,0,0
2026-07-19T14:40:21.719,414391.0007967,exp_20260719_143948,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,63cf82997aa0e2d6c4bacdb80a467e5bddc0b2fb11222e811598af615fd963b8,1,1,,,1784486421.7193222,1784486421.8198156,0.1004934310913086,,0.1004934310913086,0,0,0
2026-07-19T14:40:23.832,414393.114438,exp_20260719_143948,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486423.8332758,1784486423.8343139,0.0010380744934082031,,,0,0,0
2026-07-19T14:40:23.836,414393.1176603,exp_20260719_143948,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9179033041000366,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486423.8361568,1784486424.1331701,0.2970132827758789,0.2970132827758789,,0,0,0
2026-07-19T14:40:24.134,414393.4157775,exp_20260719_143948,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2478865b2314886bad828bbfb18eae7a26799a65fc83f7da166a343c57fbedbe,1,1,,,1784486424.1343381,1784486424.2348719,0.10053372383117676,,0.10053372383117676,0,0,0
2026-07-19T14:40:25.801,414395.0831379,exp_20260719_143948,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486425.8017197,1784486425.8022223,0.0005025863647460938,,,0,0,0
2026-07-19T14:40:25.803,414395.085421,exp_20260719_143948,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6679013967514038,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486425.8040276,1784486426.1081119,0.30408430099487305,0.30408430099487305,,0,0,0
2026-07-19T14:40:26.109,414395.3906381,exp_20260719_143948,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,976dd45b13417852155546022f11c00cf5c9630164f3c8f79b24358e98e70c5a,1,1,,,1784486426.1092083,1784486426.2094812,0.10027289390563965,,0.10027289390563965,0,0,0
2026-07-19T14:40:27.927,414397.2094381,exp_20260719_143948,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486427.9280877,1784486427.92863,0.0005424022674560547,,,0,0,0
2026-07-19T14:40:27.930,414397.2120257,exp_20260719_143948,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6979193091392517,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486427.9307177,1784486428.2275252,0.29680752754211426,0.29680752754211426,,0,0,0
2026-07-19T14:40:28.228,414397.5099438,exp_20260719_143948,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4bba3cbcfd557c12a3de3cb5038fb1346bfd3f512cc163d1d3a8e383d73a8fe0,1,1,,,1784486428.2285166,1784486428.3291328,0.1006162166595459,,0.1006162166595459,0,0,0
2026-07-19T14:40:29.845,414399.1267717,exp_20260719_143948,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486429.8456526,1784486429.8462949,0.0006422996520996094,,,0,0,0
2026-07-19T14:40:29.847,414399.1287576,exp_20260719_143948,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6322744488716125,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486429.8473527,1784486430.1492455,0.3018927574157715,0.3018927574157715,,0,0,0
2026-07-19T14:40:30.150,414399.4317709,exp_20260719_143948,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ee208b5a32a3d3033ceae09c23335145f1d05a887f56e725cb75eb6ef7431726,1,1,,,1784486430.150376,1784486430.2509224,0.10054636001586914,,0.10054636001586914,0,0,0
2026-07-19T14:40:31.805,414401.0872605,exp_20260719_143948,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486431.805906,1784486431.8063998,0.0004937648773193359,,,0,0,0
2026-07-19T14:40:31.808,414401.0898428,exp_20260719_143948,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6330177783966064,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486431.8085108,1784486432.1066253,0.298114538192749,0.298114538192749,,0,0,0
2026-07-19T14:40:32.107,414401.3889217,exp_20260719_143948,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9006a5fcda79befce911fc048c25c0216b95f7c10534e9785f5c60e55323a885,1,1,,,1784486432.1074996,1784486432.207797,0.10029745101928711,,0.10029745101928711,0,0,0
2026-07-19T14:40:33.825,414403.1066662,exp_20260719_143948,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486433.8257506,1784486433.826793,0.0010423660278320312,,,0,0,0
2026-07-19T14:40:33.829,414403.1115777,exp_20260719_143948,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6631221175193787,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486433.830531,1784486434.120358,0.2898271083831787,0.2898271083831787,,0,0,0
2026-07-19T14:40:34.121,414403.4028305,exp_20260719_143948,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,00876fe7071fba88cf767829f89a9a57ac0581f4df8aee5cbfc1a7010164d464,1,1,,,1784486434.1214552,1784486434.2221572,0.10070204734802246,,0.10070204734802246,0,0,0
2026-07-19T14:40:35.808,414405.0901375,exp_20260719_143948,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486435.8087292,1784486435.8090506,0.00032138824462890625,,,0,0,0
2026-07-19T14:40:35.810,414405.0916237,exp_20260719_143948,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6908383965492249,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486435.8104787,1784486436.1133065,0.3028278350830078,0.3028278350830078,,0,0,0
2026-07-19T14:40:36.114,414405.3957043,exp_20260719_143948,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,08d6be9eb2c8eb38b924bffc8aefda234d878444dbb251528df0ec412c72f763,1,1,,,1784486436.1143165,1784486436.214719,0.1004025936126709,,0.1004025936126709,0,0,0
2026-07-19T14:40:37.962,414407.2444841,exp_20260719_143948,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486437.9631202,1784486437.9634826,0.000362396240234375,,,0,0,0
2026-07-19T14:40:37.964,414407.2464747,exp_20260719_143948,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6352196335792542,0.015625,0.375,0.015625,0.03,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486437.965222,1784486438.2685802,0.3033583164215088,0.3033583164215088,,0,0,0
2026-07-19T14:40:38.269,414407.5510763,exp_20260719_143948,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ddf9198fa9cae783e5ba2d508585e52134c9666da2279fb73d90b7f2969c9eb5,1,1,,,1784486438.2697804,1784486438.3701801,0.10039973258972168,,0.10039973258972168,0,0,0
2026-07-19T14:40:39.796,414409.0783969,exp_20260719_143948,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486439.7973006,1784486439.798386,0.001085519790649414,,,0,0,0
2026-07-19T14:40:39.800,414409.0819397,exp_20260719_143948,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6771941184997559,0.015625,0.375,0.015625,0.03,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784486439.800614,1784486440.096473,0.29585886001586914,0.29585886001586914,,0,0,0
2026-07-19T14:40:40.097,414409.3790484,exp_20260719_143948,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6d03d648b732fb3fbcd963a4aa29c556852e05d43411f9a870d9b79260bd1f9f,1,1,,,1784486440.097686,1784486440.1982439,0.10055780410766602,,0.10055780410766602,0,0,0
2026-07-19T14:40:41.796,414411.0780497,exp_20260719_143948,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784486441.7969856,1784486441.7981658,0.0011801719665527344,,,0,0,0
