ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-19T18:25:01.950,427871.1581404,exp_20260719_182444,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9100393056869507,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499901.950906,1784499902.2460058,0.29509973526000977,0.29509973526000977,,0,0,0
2026-07-19T18:25:02.246,427871.454359,exp_20260719_182444,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5e708e73eb27e02128cf6a70b0f9180dc57ca6865537606526337006ecdc73db,1,1,,,1784499902.2472177,1784499902.3478265,0.10060882568359375,,0.10060882568359375,0,0,0
2026-07-19T18:25:03.876,427873.0842073,exp_20260719_182444,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499903.8773468,1784499903.8783562,0.0010094642639160156,,,0,0,0
2026-07-19T18:25:03.879,427873.0871476,exp_20260719_182444,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9574259519577026,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499903.8799639,1784499904.1751392,0.29517531394958496,0.29517531394958496,,0,0,0
2026-07-19T18:25:04.175,427873.383333,exp_20260719_182444,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c71d5592206fcac3daa404006c473b84aedc9a528a620e1281bc839da2669913,1,1,,,1784499904.176141,1784499904.276489,0.10034799575805664,,0.10034799575805664,0,0,0
2026-07-19T18:25:06.144,427875.3515217,exp_20260719_182444,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499906.1446707,1784499906.1456606,0.0009899139404296875,,,0,0,0
2026-07-19T18:25:06.147,427875.354904,exp_20260719_182444,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9452416896820068,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499906.1477132,1784499906.4304526,0.28273940086364746,0.28273940086364746,,0,0,0
2026-07-19T18:25:06.431,427875.6385946,exp_20260719_182444,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8c7e6e59c5ec6d4038a3d5bafada5f991448edd4c5a7bfcfbe83107f9a942af3,1,1,,,1784499906.4314125,1784499906.532026,0.10061359405517578,,0.10061359405517578,0,0,0
2026-07-19T18:25:08.145,427877.3524645,exp_20260719_182444,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499908.145802,1784499908.1467583,0.0009562969207763672,,,0,0,0
2026-07-19T18:25:08.148,427877.3557823,exp_20260719_182444,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9069753885269165,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499908.1485837,1784499908.4426703,0.2940866947174072,0.2940866947174072,,0,0,0
2026-07-19T18:25:08.443,427877.650741,exp_20260719_182444,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f6151b06ef36f19a61e7632f772539b8ba766b285a90c885f97e70936726faba,1,1,,,1784499908.4436793,1784499908.544186,0.10050678253173828,,0.10050678253173828,0,0,0
2026-07-19T18:25:10.388,427879.5959707,exp_20260719_182444,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499910.3887963,1784499910.3891063,0.00030994415283203125,,,0,0,0
2026-07-19T18:25:10.389,427879.5972697,exp_20260719_182444,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.892709493637085,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499910.3902533,1784499910.6768146,0.2865612506866455,0.2865612506866455,,0,0,0
2026-07-19T18:25:10.677,427879.8850746,exp_20260719_182444,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,be3d732057725dcc19c6c1231438d3363b483f13da7d24898ccba3c16a1c1f1b,1,1,,,1784499910.6780183,1784499910.7786326,0.10061430931091309,,0.10061430931091309,0,0,0
2026-07-19T18:25:12.546,427881.7535254,exp_20260719_182444,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499912.5466774,1784499912.547745,0.0010676383972167969,,,0,0,0
2026-07-19T18:25:12.549,427881.7570499,exp_20260719_182444,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9030094742774963,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499912.5499446,1784499912.837245,0.28730034828186035,0.28730034828186035,,0,0,0
2026-07-19T18:25:12.838,427882.0453522,exp_20260719_182444,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e8405467018fb6ca4d69680dd845da729e5e94f3f2ba4ca4ee54cc246d802dd4,1,1,,,1784499912.838233,1784499912.938576,0.10034298896789551,,0.10034298896789551,0,0,0
2026-07-19T18:25:14.690,427883.8974491,exp_20260719_182444,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499914.6904078,1784499914.6910124,0.0006046295166015625,,,0,0,0
2026-07-19T18:25:14.692,427883.9000059,exp_20260719_182444,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8097320199012756,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499914.6930468,1784499914.985874,0.29282712936401367,0.29282712936401367,,0,0,0
2026-07-19T18:25:14.986,427884.1939824,exp_20260719_182444,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,bfd4a619e7f9c2e1943d807c746c0d6d2fee9cf2431209f8bfc9b7c5e1f142c4,1,1,,,1784499914.9868317,1784499915.0873828,0.10055112838745117,,0.10055112838745117,0,0,0
2026-07-19T18:25:16.745,427885.9530559,exp_20260719_182444,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499916.7459075,1784499916.7462163,0.00030875205993652344,,,0,0,0
2026-07-19T18:25:16.747,427885.9543054,exp_20260719_182444,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7721306085586548,0.03125,0.05625,0.03125,0.040178571428571425,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499916.7472758,1784499917.0343623,0.28708648681640625,0.28708648681640625,,0,0,0
2026-07-19T18:25:17.035,427886.2425202,exp_20260719_182444,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,88e51e0a5fbc01e71d871ee80cfcc2226ad0a82919eb58d1a069b739f7899cf9,1,1,,,1784499917.035418,1784499917.1359296,0.10051155090332031,,0.10051155090332031,0,0,0
2026-07-19T18:25:18.791,427887.998731,exp_20260719_182444,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499918.7921035,1784499918.793345,0.001241445541381836,,,0,0,0
2026-07-19T18:25:18.796,427888.003775,exp_20260719_182444,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.728294551372528,0.03125,0.05625,0.03125,0.040178571428571425,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499918.7972126,1784499919.0843544,0.2871417999267578,0.2871417999267578,,0,0,0
2026-07-19T18:25:19.085,427888.2923572,exp_20260719_182444,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fffffa572be7c307876d932de0fec33373cae6e8536a32de01f62c5bfcc68b62,1,1,,,1784499919.0852537,1784499919.1857615,0.10050773620605469,,0.10050773620605469,0,0,0
2026-07-19T18:25:20.732,427889.9401689,exp_20260719_182444,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499920.7334878,1784499920.7346747,0.0011868476867675781,,,0,0,0
2026-07-19T18:25:20.736,427889.9434778,exp_20260719_182444,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8654303550720215,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499920.7363496,1784499921.0196147,0.2832651138305664,0.2832651138305664,,0,0,0
2026-07-19T18:25:21.020,427890.2279872,exp_20260719_182444,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5d5cc12f4f46749a235d67fb03447176da275d63fca3d9d29c527711c60be64f,1,1,,,1784499921.0208957,1784499921.1213198,0.10042405128479004,,0.10042405128479004,0,0,0
2026-07-19T18:25:22.636,427891.8436985,exp_20260719_182444,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499922.6369166,1784499922.6380172,0.0011005401611328125,,,0,0,0
2026-07-19T18:25:22.639,427891.8470138,exp_20260719_182444,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7117739915847778,0.03125,0.05113636363636364,0.03125,0.03879310344827586,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499922.639904,1784499922.927637,0.2877330780029297,0.2877330780029297,,0,0,0
2026-07-19T18:25:22.928,427892.1359523,exp_20260719_182444,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4a966f86dd1febab193b877b42114ab6b7e82a45a09313cfa797e0b468e5bf81,1,1,,,1784499922.9288685,1784499923.029477,0.10060834884643555,,0.10060834884643555,0,0,0
2026-07-19T18:25:24.547,427893.7550373,exp_20260719_182444,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499924.548539,1784499924.5495608,0.0010218620300292969,,,0,0,0
2026-07-19T18:25:24.551,427893.7587163,exp_20260719_182444,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7632086277008057,0.03125,0.05113636363636364,0.03125,0.03879310344827586,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499924.5515842,1784499924.8382545,0.2866702079772949,0.2866702079772949,,0,0,0
2026-07-19T18:25:24.838,427894.0462098,exp_20260719_182444,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2f2d32a821107ea4d50ad0665f14f83a9189822e26c2efe281b36d6fb9622dee,1,1,,,1784499924.8391018,1784499924.939541,0.10043931007385254,,0.10043931007385254,0,0,0
2026-07-19T18:25:26.692,427895.8995485,exp_20260719_182444,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499926.6924582,1784499926.6927369,0.00027871131896972656,,,0,0,0
2026-07-19T18:25:26.693,427895.9007612,exp_20260719_182444,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.783023178577423,0.015625,0.03125,0.015625,0.020833333333333332,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499926.6937227,1784499926.9823534,0.28863072395324707,0.28863072395324707,,0,0,0
2026-07-19T18:25:26.983,427896.1905601,exp_20260719_182444,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,60521a5f3463e4a2ca620ce5fbe428a800dbd3e0da9e41ae308c169c71502669,1,1,,,1784499926.9834993,1784499927.0838134,0.10031414031982422,,0.10031414031982422,0,0,0
2026-07-19T18:25:28.612,427897.8195974,exp_20260719_182444,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499928.6132376,1784499928.614263,0.0010254383087158203,,,0,0,0
2026-07-19T18:25:28.616,427897.823831,exp_20260719_182444,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8194574117660522,0.015625,0.03125,0.015625,0.020833333333333332,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499928.6167204,1784499928.9097688,0.2930483818054199,0.2930483818054199,,0,0,0
2026-07-19T18:25:28.910,427898.1179478,exp_20260719_182444,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8129237ff47e05bfecf195daf49366f0b62c0de15be2eb1eeb1b767ccde341a1,1,1,,,1784499928.910913,1784499929.011302,0.10038900375366211,,0.10038900375366211,0,0,0
2026-07-19T18:25:30.674,427899.8821177,exp_20260719_182444,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499930.675054,1784499930.6753666,0.00031256675720214844,,,0,0,0
2026-07-19T18:25:30.676,427899.8834008,exp_20260719_182444,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7468926906585693,0.0625,0.046875,0.0625,0.05357142857142857,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499930.6764162,1784499930.9632645,0.2868483066558838,0.2868483066558838,,0,0,0
2026-07-19T18:25:30.964,427900.1713114,exp_20260719_182444,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,74348657064600882427c79c70eeb3d5b39801410fd228b8d4baa06448cc687a,1,1,,,1784499930.9642715,1784499931.0647151,0.10044360160827637,,0.10044360160827637,0,0,0
2026-07-19T18:25:32.627,427901.8352139,exp_20260719_182444,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499932.6286798,1784499932.6297085,0.0010287761688232422,,,0,0,0
2026-07-19T18:25:32.632,427901.8396655,exp_20260719_182444,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.2180761098861694,0.015625,0.021634615384615384,0.015625,0.01814516129032258,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499932.6329553,1784499932.9224818,0.28952646255493164,0.28952646255493164,,0,0,0
2026-07-19T18:25:32.923,427902.1306489,exp_20260719_182444,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6383719dc6de0719927a4a41ff2deb0426bb214a51f3436446273d6663491326,1,1,,,1784499932.923621,1784499933.023859,0.10023808479309082,,0.10023808479309082,0,0,0
2026-07-19T18:25:34.588,427903.7960081,exp_20260719_182444,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499934.5894496,1784499934.5904741,0.001024484634399414,,,0,0,0
2026-07-19T18:25:34.592,427903.7993766,exp_20260719_182444,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6133804321289062,0.078125,0.040178571428571425,0.078125,0.05306603773584906,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499934.5923574,1784499934.885517,0.29315948486328125,0.29315948486328125,,0,0,0
2026-07-19T18:25:34.886,427904.0935037,exp_20260719_182444,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6c0a3411a23c12f950507da8def54bb8ac92ec79e8002eef25fce7a6b4951fe7,1,1,,,1784499934.8864553,1784499934.9868114,0.1003561019897461,,0.1003561019897461,0,0,0
2026-07-19T18:25:36.624,427905.8312155,exp_20260719_182444,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784499936.624183,1784499936.6246188,0.00043582916259765625,,,0,0,0
2026-07-19T18:25:36.625,427905.8330451,exp_20260719_182444,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.087909519672394,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784499936.6261625,1784499936.9101665,0.28400397300720215,0.28400397300720215,,0,0,0
2026-07-19T18:25:36.911,427906.1182723,exp_20260719_182444,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,aceb8cdf98feb4d48d78f1fae95e85a8b940824b7c4cbd429ed25d4cf5104b6a,1,1,,,1784499936.9112737,1784499937.0117028,0.10042905807495117,,0.10042905807495117,0,0,0
