ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T17:08:40.887,250491.0409485,exp_20260717_170817,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9168726801872253,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322520.8882163,1784322521.1843672,0.29615092277526855,0.29615092277526855,,0,0,0
2026-07-17T17:08:41.185,250491.3385253,exp_20260717_170817,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9277ba451e8eb2924e1a9970fe4f6921c1834cabe7077ee5168baf90b849e1d5,1,1,,,1784322521.1855555,1784322521.2861302,0.10057473182678223,,0.10057473182678223,0,0,0
2026-07-17T17:08:43.148,250493.3020508,exp_20260717_170817,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322523.1493742,1784322523.150271,0.0008966922760009766,,,0,0,0
2026-07-17T17:08:43.151,250493.3048106,exp_20260717_170817,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.921116054058075,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322523.1517966,1784322523.4658864,0.3140897750854492,0.3140897750854492,,0,0,0
2026-07-17T17:08:43.466,250493.6199701,exp_20260717_170817,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,bda5e5fcada2fe296ad03638f2abd33f00fa74234c9e9c85803237005736309a,1,1,,,1784322523.4670124,1784322523.567401,0.1003885269165039,,0.1003885269165039,0,0,0
2026-07-17T17:08:45.107,250495.2608145,exp_20260717_170817,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322525.1080687,1784322525.1089926,0.0009238719940185547,,,0,0,0
2026-07-17T17:08:45.111,250495.2646595,exp_20260717_170817,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9211269617080688,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322525.111775,1784322525.4102967,0.2985217571258545,0.2985217571258545,,0,0,0
2026-07-17T17:08:45.411,250495.5644055,exp_20260717_170817,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,65dbb0148e3f4917eb825df5ce004b70bcd319d1311570530dd75d03e1822f1e,1,1,,,1784322525.4114232,1784322525.5116568,0.10023355484008789,,0.10023355484008789,0,0,0
2026-07-17T17:08:47.187,250497.3407129,exp_20260717_170817,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322527.187751,1784322527.1880622,0.00031113624572753906,,,0,0,0
2026-07-17T17:08:47.188,250497.3421112,exp_20260717_170817,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9141589403152466,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322527.189309,1784322527.4967735,0.307464599609375,0.307464599609375,,0,0,0
2026-07-17T17:08:47.497,250497.6507483,exp_20260717_170817,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c94b931a686611ab5399268d26459e734fbfce92e6b82286e0bf7a719b9cf302,1,1,,,1784322527.4978337,1784322527.5982444,0.10041069984436035,,0.10041069984436035,0,0,0
2026-07-17T17:08:49.537,250499.6904264,exp_20260717_170817,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322529.5377984,1784322529.5388753,0.0010769367218017578,,,0,0,0
2026-07-17T17:08:49.540,250499.6933761,exp_20260717_170817,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.898222267627716,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322529.5403926,1784322529.8522828,0.3118901252746582,0.3118901252746582,,0,0,0
2026-07-17T17:08:49.853,250500.0064213,exp_20260717_170817,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,02958ac8c5c7919f980cf0d68ba68f2c68f441caad566ecb75a8563cb08d44f7,1,1,,,1784322529.853509,1784322529.9537833,0.10027432441711426,,0.10027432441711426,0,0,0
2026-07-17T17:08:51.655,250501.808351,exp_20260717_170817,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322531.6553922,1784322531.6557026,0.0003104209899902344,,,0,0,0
2026-07-17T17:08:51.656,250501.8098335,exp_20260717_170817,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7987398505210876,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322531.6571352,1784322531.9594026,0.30226731300354004,0.30226731300354004,,0,0,0
2026-07-17T17:08:51.960,250502.1135397,exp_20260717_170817,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,eb857f9345f5275958daf3b4bca159d58e0d56929f33606726cbf4d09341f8b0,1,1,,,1784322531.96059,1784322532.0608895,0.10029959678649902,,0.10029959678649902,0,0,0
2026-07-17T17:08:53.698,250503.851218,exp_20260717_170817,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322533.6985874,1784322533.6997044,0.0011169910430908203,,,0,0,0
2026-07-17T17:08:53.701,250503.8541504,exp_20260717_170817,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8579487204551697,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322533.7012415,1784322533.9986572,0.29741573333740234,0.29741573333740234,,0,0,0
2026-07-17T17:08:53.999,250504.1527748,exp_20260717_170817,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2eee64786cd34a31b4b6f12060cc3aa212db2171394b8c21561e43355296741e,1,1,,,1784322533.9998543,1784322534.100359,0.10050463676452637,,0.10050463676452637,0,0,0
2026-07-17T17:08:55.784,250505.9371303,exp_20260717_170817,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322535.7842035,1784322535.784512,0.0003085136413574219,,,0,0,0
2026-07-17T17:08:55.785,250505.9384768,exp_20260717_170817,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.0813141465187073,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322535.7857673,1784322536.0805898,0.29482245445251465,0.29482245445251465,,0,0,0
2026-07-17T17:08:56.081,250506.2348942,exp_20260717_170817,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2025c8565183d6d41b93b9e707e4ec47cc881b2468421c7e62f2b49060ab82c1,1,1,,,1784322536.081982,1784322536.1825325,0.10055065155029297,,0.10055065155029297,0,0,0
2026-07-17T17:08:58.029,250508.1830625,exp_20260717_170817,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322538.0304563,1784322538.031553,0.0010967254638671875,,,0,0,0
2026-07-17T17:08:58.032,250508.1859586,exp_20260717_170817,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.064759910106659,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322538.0330987,1784322538.3320892,0.29899048805236816,0.29899048805236816,,0,0,0
2026-07-17T17:08:58.333,250508.4861449,exp_20260717_170817,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,16ed1742e537be491560ab4a3c3874a5894ec771e64168c2da039d4fdaba3681,1,1,,,1784322538.3332472,1784322538.4336376,0.10039043426513672,,0.10039043426513672,0,0,0
2026-07-17T17:09:00.243,250510.3964274,exp_20260717_170817,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322540.2437892,1784322540.2447255,0.0009362697601318359,,,0,0,0
2026-07-17T17:09:00.247,250510.4005977,exp_20260717_170817,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7784757614135742,0.03125,0.22916666666666666,0.03125,0.055,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322540.2479794,1784322540.5549438,0.3069643974304199,0.3069643974304199,,0,0,0
2026-07-17T17:09:00.555,250510.7089638,exp_20260717_170817,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c448c8da1baf78f94d43cd6a3b054bbdc99a12e2bb235117dca1a2f23a233039,1,1,,,1784322540.5560396,1784322540.6566255,0.1005859375,,0.1005859375,0,0,0
2026-07-17T17:09:02.317,250512.4703972,exp_20260717_170817,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322542.3175156,1784322542.3178375,0.0003218650817871094,,,0,0,0
2026-07-17T17:09:02.318,250512.4720309,exp_20260717_170817,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7472513318061829,0.03125,0.22916666666666666,0.03125,0.055,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322542.319307,1784322542.5722134,0.25290632247924805,0.25290632247924805,,0,0,0
2026-07-17T17:09:02.573,250512.7264371,exp_20260717_170817,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,066c74c6810fa18337a01b555c0d428722d99913e38c818e1f0932f51524e6ca,1,1,,,1784322542.5735242,1784322542.6739404,0.10041618347167969,,0.10041618347167969,0,0,0
2026-07-17T17:09:04.620,250514.7740215,exp_20260717_170817,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322544.621461,1784322544.6224396,0.000978708267211914,,,0,0,0
2026-07-17T17:09:04.624,250514.7774131,exp_20260717_170817,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6918622851371765,0.046875,0.2578125,0.046875,0.07932692307692309,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322544.6245394,1784322544.92116,0.29662060737609863,0.29662060737609863,,0,0,0
2026-07-17T17:09:04.922,250515.0751967,exp_20260717_170817,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0954a30706c1d1db740bc5945a3cb1bd443dfa2910d73422ea9bf67e3d1b91af,1,1,,,1784322544.9223292,1784322545.0227594,0.10043025016784668,,0.10043025016784668,0,0,0
2026-07-17T17:09:06.641,250516.7947086,exp_20260717_170817,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322546.6418202,1784322546.642178,0.0003578662872314453,,,0,0,0
2026-07-17T17:09:06.643,250516.7964803,exp_20260717_170817,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6718666553497314,0.0625,0.275,0.0625,0.10185185185185185,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322546.6436512,1784322546.945452,0.3018007278442383,0.3018007278442383,,0,0,0
2026-07-17T17:09:06.946,250517.0994573,exp_20260717_170817,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,09217bb9b22d3244608d0a840cba1fa6af9b77a87dad00f34633e917de9251f1,1,1,,,1784322546.9466066,1784322547.0470865,0.1004798412322998,,0.1004798412322998,0,0,0
2026-07-17T17:09:08.758,250518.911261,exp_20260717_170817,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322548.7584217,1784322548.758838,0.0004162788391113281,,,0,0,0
2026-07-17T17:09:08.760,250518.9133415,exp_20260717_170817,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6532060503959656,0.078125,0.65,0.078125,0.13185185185185183,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322548.760588,1784322549.0575583,0.2969703674316406,0.2969703674316406,,0,0,0
2026-07-17T17:09:09.058,250519.2116334,exp_20260717_170817,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,aa85955150b82f4d164b1f024aa9d3d6878b0350cc7684ea235df4ee753f5466,1,1,,,1784322549.0587537,1784322549.1591697,0.10041594505310059,,0.10041594505310059,0,0,0
2026-07-17T17:09:10.879,250521.0322628,exp_20260717_170817,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322550.8800344,1784322550.8810675,0.0010330677032470703,,,0,0,0
2026-07-17T17:09:10.882,250521.0356437,exp_20260717_170817,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.541104793548584,0.1875,0.6921875,0.1875,0.2755700914162802,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322550.8829777,1784322551.1852806,0.30230283737182617,0.30230283737182617,,0,0,0
2026-07-17T17:09:11.186,250521.3393164,exp_20260717_170817,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1ad77a8f41a40219ec2b590d362dbbde7cad1ef8c14ea6aa1a899e0ae7d4fc35,1,1,,,1784322551.1864717,1784322551.286758,0.10028624534606934,,0.10028624534606934,0,0,0
2026-07-17T17:09:13.053,250523.2061914,exp_20260717_170817,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322553.053713,1784322553.0547428,0.0010297298431396484,,,0,0,0
2026-07-17T17:09:13.057,250523.2104918,exp_20260717_170817,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7736297249794006,0.34375,0.6979166666666666,0.34375,0.3732142857142857,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784322553.0578842,1784322553.3665931,0.30870890617370605,0.30870890617370605,,0,0,0
2026-07-17T17:09:13.367,250523.5204401,exp_20260717_170817,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fd93129e64c915c8f09aec156c2be61b51279f1ee8a4fe5102c87b6570d1bbfe,1,1,,,1784322553.3676152,1784322553.46829,0.10067486763000488,,0.10067486763000488,0,0,0
2026-07-17T17:09:15.114,250525.2678016,exp_20260717_170817,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784322555.1149404,1784322555.1152282,0.00028777122497558594,,,0,0,0
