ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T15:38:05.161,245055.33846,exp_20260717_153746,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7232056260108948,0.109375,0.05790441176470588,0.109375,0.07572115384615384,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317085.162076,1784317085.4604406,0.29836463928222656,0.29836463928222656,,0,0,0
2026-07-17T15:38:05.461,245055.6377126,exp_20260717_153746,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4e00f2127afa437a9223aa527a2b363955e89af7ef11ae649694101a233f8a79,1,1,,,1784317085.4613612,1784317085.561789,0.10042786598205566,,0.10042786598205566,0,0,0
2026-07-17T15:38:07.283,245057.4603406,exp_20260717_153746,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317087.2839754,1784317087.2842698,0.0002944469451904297,,,0,0,0
2026-07-17T15:38:07.285,245057.4619625,exp_20260717_153746,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.772400677204132,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317087.2857702,1784317087.582461,0.2966909408569336,0.2966909408569336,,0,0,0
2026-07-17T15:38:07.583,245057.7597197,exp_20260717_153746,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e043b65dca6042369ddaaf13c7106536213106642d511156807bf6f325d44f3f,1,1,,,1784317087.5833838,1784317087.6837697,0.10038590431213379,,0.10038590431213379,0,0,0
2026-07-17T15:38:09.279,245059.4557857,exp_20260717_153746,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317089.279813,1784317089.2810304,0.0012173652648925781,,,0,0,0
2026-07-17T15:38:09.282,245059.4586579,exp_20260717_153746,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.773373782634735,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317089.282363,1784317089.5858867,0.3035237789154053,0.3035237789154053,,0,0,0
2026-07-17T15:38:09.586,245059.7632977,exp_20260717_153746,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,51c3534c9928e4e212b16a6fd6ddd360e1349dbefaa29aa933333f9c27f96166,1,1,,,1784317089.5870185,1784317089.687408,0.10038948059082031,,0.10038948059082031,0,0,0
2026-07-17T15:38:11.329,245061.5061,exp_20260717_153746,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317091.3297858,1784317091.3301039,0.0003180503845214844,,,0,0,0
2026-07-17T15:38:11.331,245061.5075507,exp_20260717_153746,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8035314083099365,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317091.3315384,1784317091.6318119,0.30027341842651367,0.30027341842651367,,0,0,0
2026-07-17T15:38:11.632,245061.8091977,exp_20260717_153746,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2c8d9a9a1f9292d1c808c6f166a7d5ab130fadca809f01ef6ab630be2cf95b4b,1,1,,,1784317091.6328752,1784317091.7330396,0.10016441345214844,,0.10016441345214844,0,0,0
2026-07-17T15:38:13.200,245063.3770149,exp_20260717_153746,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317093.2010171,1784317093.2020607,0.001043558120727539,,,0,0,0
2026-07-17T15:38:13.203,245063.3803305,exp_20260717_153746,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7794971466064453,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317093.2039602,1784317093.509442,0.3054819107055664,0.3054819107055664,,0,0,0
2026-07-17T15:38:13.510,245063.6868638,exp_20260717_153746,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d3a07175e0644d8f9dfb98923ad3e30844b74405b5afb570bae050d8f524ea0c,1,1,,,1784317093.5105488,1784317093.6110003,0.10045146942138672,,0.10045146942138672,0,0,0
2026-07-17T15:38:15.108,245065.2854418,exp_20260717_153746,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317095.1095548,1784317095.1106043,0.0010495185852050781,,,0,0,0
2026-07-17T15:38:15.111,245065.2881255,exp_20260717_153746,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7809258699417114,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317095.1117692,1784317095.4124544,0.30068516731262207,0.30068516731262207,,0,0,0
2026-07-17T15:38:15.413,245065.5897508,exp_20260717_153746,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e951401002b6f299d28e2e9eb009e5646c5954af513829cf43c95c3028cba125,1,1,,,1784317095.4134743,1784317095.5139356,0.10046124458312988,,0.10046124458312988,0,0,0
2026-07-17T15:38:17.340,245067.516725,exp_20260717_153746,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317097.3404121,1784317097.340721,0.00030875205993652344,,,0,0,0
2026-07-17T15:38:17.341,245067.5180435,exp_20260717_153746,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.0293572545051575,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317097.3419294,1784317097.6434584,0.3015289306640625,0.3015289306640625,,0,0,0
2026-07-17T15:38:17.644,245067.820898,exp_20260717_153746,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d027e53280fbbcd29c3b01cd734b71dde18655d0ec34592e086e1c7767781d07,1,1,,,1784317097.64459,1784317097.7451923,0.10060238838195801,,0.10060238838195801,0,0,0
2026-07-17T15:38:19.289,245069.4658509,exp_20260717_153746,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317099.2895427,1784317099.2898366,0.00029397010803222656,,,0,0,0
2026-07-17T15:38:19.291,245069.4674828,exp_20260717_153746,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7466853857040405,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317099.2912238,1784317099.6027684,0.31154465675354004,0.31154465675354004,,0,0,0
2026-07-17T15:38:19.603,245069.7802378,exp_20260717_153746,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3bdca32c5905510f4807f3f7422b5c1399c08ccf57cc98b950b2681dd6cdc858,1,1,,,1784317099.6039639,1784317099.7044172,0.10045337677001953,,0.10045337677001953,0,0,0
2026-07-17T15:38:21.164,245071.3408171,exp_20260717_153746,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317101.1646743,1784317101.1650012,0.0003268718719482422,,,0,0,0
2026-07-17T15:38:21.166,245071.342515,exp_20260717_153746,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7671653628349304,0.015625,0.09375,0.015625,0.026785714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317101.1662295,1784317101.4665961,0.3003666400909424,0.3003666400909424,,0,0,0
2026-07-17T15:38:21.467,245071.644037,exp_20260717_153746,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,20a074bfccc499163ceebbc3fe79f444ce7752dd8f05fbfd2095ec0c857201f8,1,1,,,1784317101.4677596,1784317101.5680416,0.10028195381164551,,0.10028195381164551,0,0,0
2026-07-17T15:38:23.295,245073.4718003,exp_20260717_153746,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317103.2957792,1784317103.2971723,0.0013930797576904297,,,0,0,0
2026-07-17T15:38:23.299,245073.4763227,exp_20260717_153746,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6742793321609497,0.015625,0.0703125,0.015625,0.02556818181818182,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317103.3005397,1784317103.6060295,0.30548977851867676,0.30548977851867676,,0,0,0
2026-07-17T15:38:23.606,245073.7832513,exp_20260717_153746,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,19035ad258b2b5e8cd52ecc373e04873ca141420e0eb42d0080fdffadac650b3,1,1,,,1784317103.606968,1784317103.7072525,0.10028457641601562,,0.10028457641601562,0,0,0
2026-07-17T15:38:25.256,245075.4333101,exp_20260717_153746,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317105.2575164,1784317105.2587688,0.0012524127960205078,,,0,0,0
2026-07-17T15:38:25.260,245075.4367665,exp_20260717_153746,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6844077706336975,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317105.2604616,1784317105.5589848,0.2985231876373291,0.2985231876373291,,0,0,0
2026-07-17T15:38:25.559,245075.736264,exp_20260717_153746,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,70d08e70803e2d222021342e19c8306ce9ac574c2394caf5048d941ddfa32d05,1,1,,,1784317105.5600197,1784317105.660286,0.1002662181854248,,0.1002662181854248,0,0,0
2026-07-17T15:38:27.185,245077.3614598,exp_20260717_153746,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317107.1854968,1784317107.1860423,0.000545501708984375,,,0,0,0
2026-07-17T15:38:27.186,245077.3633243,exp_20260717_153746,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6250954866409302,0.015625,0.05625,0.015625,0.024456521739130432,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317107.1870325,1784317107.4967873,0.3097548484802246,0.3097548484802246,,0,0,0
2026-07-17T15:38:27.497,245077.6740446,exp_20260717_153746,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,24e14e02c1db2a3eb87a5a20ef7225fb59d2c4322e180e0fee99e88d7d8dddac,1,1,,,1784317107.4977636,1784317107.5979857,0.10022211074829102,,0.10022211074829102,0,0,0
2026-07-17T15:38:29.214,245079.3913504,exp_20260717_153746,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317109.215409,1784317109.2160316,0.0006225109100341797,,,0,0,0
2026-07-17T15:38:29.216,245079.3933287,exp_20260717_153746,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6720576882362366,0.03125,0.43125,0.03125,0.05445652173913043,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317109.2170327,1784317109.5259004,0.3088676929473877,0.3088676929473877,,0,0,0
2026-07-17T15:38:29.526,245079.7031498,exp_20260717_153746,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,045ac556dc11c3dcf925edd5b3bfb546a4b15e6eaea82a5649db1510305b7833,1,1,,,1784317109.526874,1784317109.6272223,0.10034823417663574,,0.10034823417663574,0,0,0
2026-07-17T15:38:31.439,245081.6156121,exp_20260717_153746,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317111.4393897,1784317111.439768,0.0003783702850341797,,,0,0,0
2026-07-17T15:38:31.440,245081.6170247,exp_20260717_153746,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7272087335586548,0.03125,0.4151785714285714,0.03125,0.0525,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317111.4407618,1784317111.7406428,0.2998809814453125,0.2998809814453125,,0,0,0
2026-07-17T15:38:31.741,245081.9177847,exp_20260717_153746,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b6d566a1f068b2166d0c976a04f2f49bc1fcebafbe24352ddc685b309a8aa49b,1,1,,,1784317111.7415805,1784317111.842157,0.10057640075683594,,0.10057640075683594,0,0,0
2026-07-17T15:38:33.563,245083.7397575,exp_20260717_153746,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317113.5639055,1784317113.564346,0.0004405975341796875,,,0,0,0
2026-07-17T15:38:33.565,245083.741568,exp_20260717_153746,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7052026987075806,0.03125,0.25,0.03125,0.05555555555555555,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317113.5653334,1784317113.8675816,0.3022482395172119,0.3022482395172119,,0,0,0
2026-07-17T15:38:33.868,245084.0447579,exp_20260717_153746,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,43b22e83a7dee4978ee5488686464da4f3abafdd7f53856d2b09fbf9b3375270,1,1,,,1784317113.86855,1784317113.9690664,0.10051631927490234,,0.10051631927490234,0,0,0
2026-07-17T15:38:35.473,245085.6495237,exp_20260717_153746,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317115.4732795,1784317115.4735515,0.0002720355987548828,,,0,0,0
2026-07-17T15:38:35.474,245085.6508426,exp_20260717_153746,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6325029730796814,0.0625,0.30000000000000004,0.0625,0.10344827586206896,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317115.4747493,1784317115.7828362,0.3080868721008301,0.3080868721008301,,0,0,0
2026-07-17T15:38:35.783,245085.9600326,exp_20260717_153746,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2cfb31f88c7df60d22373561da0e8a233ec61e10134fe30c4f224c532b287495,1,1,,,1784317115.7838068,1784317115.8844213,0.10061454772949219,,0.10061454772949219,0,0,0
2026-07-17T15:38:37.655,245087.83151,exp_20260717_153746,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317117.6555877,1784317117.6565797,0.0009920597076416016,,,0,0,0
2026-07-17T15:38:37.658,245087.8344238,exp_20260717_153746,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4612109065055847,0.359375,0.3883928571428572,0.359375,0.3475145137880987,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317117.6581573,1784317117.971445,0.31328773498535156,0.31328773498535156,,0,0,0
2026-07-17T15:38:37.972,245088.1487027,exp_20260717_153746,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,081545099a4c5c3a0b18abef1f5c8dc22f9c6381c30b2cbb8910cefd60a04033,1,1,,,1784317117.9725091,1784317118.0729268,0.1004176139831543,,0.1004176139831543,0,0,0
2026-07-17T15:38:39.774,245089.9507834,exp_20260717_153746,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784317119.7745721,1784317119.774875,0.0003027915954589844,,,0,0,0
2026-07-17T15:38:39.775,245089.9520758,exp_20260717_153746,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.418448030948639,0.484375,0.40855263157894733,0.484375,0.41680032076984763,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784317119.7760363,1784317120.0769172,0.30088090896606445,0.30088090896606445,,0,0,0
2026-07-17T15:38:40.077,245090.2542257,exp_20260717_153746,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c4b3f283e5446b549aa5de974ae016e925a58ae7db4d6d9eb6129244d92f5406,1,1,,,1784317120.078011,1784317120.1783452,0.10033416748046875,,0.10033416748046875,0,0,0
