ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-18T18:18:31.050,341080.7334257,exp_20260718_181813,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8916804790496826,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413111.0510523,1784413111.347873,0.29682064056396484,0.29682064056396484,,0,0,0
2026-07-18T18:18:31.348,341081.0315867,exp_20260718_181813,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e3d3dc72dc942b0acae1015a64c7ca55fe5cef1b9c9b1a3be2bf567a153eb1ec,1,1,,,1784413111.3490307,1784413111.4495409,0.1005101203918457,,0.1005101203918457,0,0,0
2026-07-18T18:18:32.995,341082.6782962,exp_20260718_181813,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413112.9961994,1784413112.9972923,0.0010929107666015625,,,0,0,0
2026-07-18T18:18:32.998,341082.6813585,exp_20260718_181813,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9022179245948792,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413112.9987497,1784413113.298291,0.2995412349700928,0.2995412349700928,,0,0,0
2026-07-18T18:18:33.299,341082.9819667,exp_20260718_181813,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,29acce8ef990525cbcdaa36857e16e369c7e5f1af26981dd557c317682856e6b,1,1,,,1784413113.2994256,1784413113.3998277,0.1004021167755127,,0.1004021167755127,0,0,0
2026-07-18T18:18:35.053,341084.7362022,exp_20260718_181813,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413115.053945,1784413115.055051,0.0011060237884521484,,,0,0,0
2026-07-18T18:18:35.056,341084.7397004,exp_20260718_181813,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8527695536613464,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413115.057104,1784413115.352591,0.2954869270324707,0.2954869270324707,,0,0,0
2026-07-18T18:18:35.353,341085.0362606,exp_20260718_181813,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5e0cb725586dadbf5bb1456f8f8cff07207d888c453551df9caff192c30b20bf,1,1,,,1784413115.3537214,1784413115.4541209,0.10039949417114258,,0.10039949417114258,0,0,0
2026-07-18T18:18:36.857,341086.5404233,exp_20260718_181813,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413116.8578553,1784413116.858151,0.0002956390380859375,,,0,0,0
2026-07-18T18:18:36.858,341086.5416869,exp_20260718_181813,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8515220880508423,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413116.8593504,1784413117.16197,0.30261945724487305,0.30261945724487305,,0,0,0
2026-07-18T18:18:37.162,341086.8454145,exp_20260718_181813,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e4ee563b3a70e54db388e62f7f9db0dd38a3763ac8ab39e38603c19a4464e9ac,1,1,,,1784413117.1628609,1784413117.263473,0.10061216354370117,,0.10061216354370117,0,0,0
2026-07-18T18:18:38.715,341088.3985252,exp_20260718_181813,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413118.7162557,1784413118.7172852,0.0010294914245605469,,,0,0,0
2026-07-18T18:18:38.718,341088.4010964,exp_20260718_181813,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.3858474493026733,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413118.7185166,1784413119.0197632,0.30124664306640625,0.30124664306640625,,0,0,0
2026-07-18T18:18:39.020,341088.7035965,exp_20260718_181813,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,28c61c9dd7276325624ef6ac6f893f060a8f4bd3b09a034463a3e9cd51c27e26,1,1,,,1784413119.021048,1784413119.1214123,0.10036420822143555,,0.10036420822143555,0,0,0
2026-07-18T18:18:40.804,341090.4873723,exp_20260718_181813,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413120.8049366,1784413120.80552,0.0005834102630615234,,,0,0,0
2026-07-18T18:18:40.807,341090.4901375,exp_20260718_181813,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8453097939491272,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413120.8077834,1784413121.1021044,0.29432106018066406,0.29432106018066406,,0,0,0
2026-07-18T18:18:41.103,341090.7857541,exp_20260718_181813,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c0353fc6737a78c5ca8e5f22b02dc97a892f201fe3845536a2b096b2412c01f4,1,1,,,1784413121.1032631,1784413121.203776,0.10051274299621582,,0.10051274299621582,0,0,0
2026-07-18T18:18:42.910,341092.5932511,exp_20260718_181813,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413122.9107914,1784413122.9112396,0.0004482269287109375,,,0,0,0
2026-07-18T18:18:42.912,341092.595434,exp_20260718_181813,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7950918078422546,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413122.9130168,1784413123.2086318,0.29561495780944824,0.29561495780944824,,0,0,0
2026-07-18T18:18:43.209,341092.8922488,exp_20260718_181813,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,21e795d57a130c26a5fbcebfde814d136e862f32509d805367143509ecf32e87,1,1,,,1784413123.2097254,1784413123.3101735,0.1004481315612793,,0.1004481315612793,0,0,0
2026-07-18T18:18:45.083,341094.7661322,exp_20260718_181813,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413125.0836704,1784413125.0841212,0.0004508495330810547,,,0,0,0
2026-07-18T18:18:45.085,341094.7682182,exp_20260718_181813,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7657904028892517,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413125.0858736,1784413125.375273,0.2893993854522705,0.2893993854522705,,0,0,0
2026-07-18T18:18:45.376,341095.0587238,exp_20260718_181813,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,66b013973efbb1e71b26936ee6ba8e9d61e14b0414648cfd13d12ff1d6b20233,1,1,,,1784413125.3762174,1784413125.4763792,0.10016179084777832,,0.10016179084777832,0,0,0
2026-07-18T18:18:46.973,341096.6560244,exp_20260718_181813,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413126.9738536,1784413126.9750032,0.0011496543884277344,,,0,0,0
2026-07-18T18:18:46.978,341096.6607162,exp_20260718_181813,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9124556183815002,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413126.9785457,1784413127.2828124,0.30426669120788574,0.30426669120788574,,0,0,0
2026-07-18T18:18:47.283,341096.9663204,exp_20260718_181813,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1f3dbfaa88d395bd79ee4577bc0dff336a9e4167ed42214f4ab1b396591dcb24,1,1,,,1784413127.2838552,1784413127.38408,0.10022473335266113,,0.10022473335266113,0,0,0
2026-07-18T18:18:48.772,341098.455074,exp_20260718_181813,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413128.772826,1784413128.7732058,0.00037980079650878906,,,0,0,0
2026-07-18T18:18:48.774,341098.4566943,exp_20260718_181813,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6974645853042603,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413128.774211,1784413129.0617394,0.28752851486206055,0.28752851486206055,,0,0,0
2026-07-18T18:18:49.062,341098.7453507,exp_20260718_181813,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a7c664e6b47ee1ce18f56fbd9edb3c36ccb220f92df70454f7959c60f51159bb,1,1,,,1784413129.0629003,1784413129.1633227,0.10042238235473633,,0.10042238235473633,0,0,0
2026-07-18T18:18:50.629,341100.3125032,exp_20260718_181813,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413130.6300788,1784413130.6306396,0.000560760498046875,,,0,0,0
2026-07-18T18:18:50.632,341100.314809,exp_20260718_181813,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.712709903717041,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413130.6328712,1784413130.9724574,0.3395862579345703,0.3395862579345703,,0,0,0
2026-07-18T18:18:50.973,341100.6561063,exp_20260718_181813,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b758f462fc41c9aa7a72b5220f8d7d66095208df9dbe14448d3af873ddda3fe4,1,1,,,1784413130.97366,1784413131.0742815,0.10062146186828613,,0.10062146186828613,0,0,0
2026-07-18T18:18:52.437,341102.1200256,exp_20260718_181813,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413132.4378934,1784413132.438953,0.0010595321655273438,,,0,0,0
2026-07-18T18:18:52.440,341102.1229454,exp_20260718_181813,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.333061635494232,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413132.4404383,1784413132.7346344,0.29419612884521484,0.29419612884521484,,0,0,0
2026-07-18T18:18:52.735,341102.4181868,exp_20260718_181813,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,731efa88aee995196b107e661a09edc113bc912a83843bd3fa38b680e426460a,1,1,,,1784413132.735739,1784413132.8360314,0.10029244422912598,,0.10029244422912598,0,0,0
2026-07-18T18:18:54.372,341104.0546563,exp_20260718_181813,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413134.37245,1784413134.3730903,0.0006401538848876953,,,0,0,0
2026-07-18T18:18:54.374,341104.0566282,exp_20260718_181813,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6899609565734863,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413134.3741996,1784413134.670584,0.296384334564209,0.296384334564209,,0,0,0
2026-07-18T18:18:54.671,341104.3541898,exp_20260718_181813,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,620607099eded86d7e793590700312cf0c9632aef9907666b1141ec7fca189b4,1,1,,,1784413134.671745,1784413134.7719455,0.10020041465759277,,0.10020041465759277,0,0,0
2026-07-18T18:18:56.324,341106.0070506,exp_20260718_181813,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413136.3250363,1784413136.326126,0.0010898113250732422,,,0,0,0
2026-07-18T18:18:56.327,341106.0104008,exp_20260718_181813,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7053901553153992,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413136.327949,1784413136.6272655,0.29931640625,0.29931640625,,0,0,0
2026-07-18T18:18:56.628,341106.3108118,exp_20260718_181813,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0070a06849d6b03430dcd7c21cefd7f415cb5ee07586895c8d969fbe72d6355b,1,1,,,1784413136.6283965,1784413136.7290008,0.10060429573059082,,0.10060429573059082,0,0,0
2026-07-18T18:18:58.185,341107.8682622,exp_20260718_181813,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413138.1863666,1784413138.1874642,0.0010976791381835938,,,0,0,0
2026-07-18T18:18:58.190,341107.8734154,exp_20260718_181813,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.676756501197815,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413138.1913292,1784413138.4925816,0.3012523651123047,0.3012523651123047,,0,0,0
2026-07-18T18:18:58.493,341108.175974,exp_20260718_181813,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9a95bf67c8ed36be139d6e8b2685dd225aa530e5cbe59de9ca7d73406e814445,1,1,,,1784413138.4935684,1784413138.5938573,0.10028886795043945,,0.10028886795043945,0,0,0
2026-07-18T18:19:00.118,341109.8010033,exp_20260718_181813,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413140.1188998,1784413140.1201198,0.0012199878692626953,,,0,0,0
2026-07-18T18:19:00.124,341109.8068308,exp_20260718_181813,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7797752022743225,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413140.124661,1784413140.428661,0.3040001392364502,0.3040001392364502,,0,0,0
2026-07-18T18:19:00.429,341110.112235,exp_20260718_181813,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6dd2bea8e9e36d87257ff1388cbeadd6ee016fa9e13f1c87adb9bd6cbf580051,1,1,,,1784413140.429842,1784413140.530442,0.10060000419616699,,0.10060000419616699,0,0,0
2026-07-18T18:19:02.092,341111.7752614,exp_20260718_181813,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413142.0929568,1784413142.0935683,0.0006115436553955078,,,0,0,0
2026-07-18T18:19:02.095,341111.7780601,exp_20260718_181813,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6836345195770264,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413142.0958347,1784413142.3970377,0.30120301246643066,0.30120301246643066,,0,0,0
2026-07-18T18:19:02.397,341112.0804075,exp_20260718_181813,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,bb5e7d2e3b22ad5ae7148de3610993cb539469c504d86c0d630dc3e592022ec9,1,1,,,1784413142.398012,1784413142.4982195,0.10020756721496582,,0.10020756721496582,0,0,0
2026-07-18T18:19:04.035,341113.7181678,exp_20260718_181813,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784413144.0361288,1784413144.0372193,0.0010905265808105469,,,0,0,0
2026-07-18T18:19:04.040,341113.7227951,exp_20260718_181813,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6468843817710876,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784413144.0406356,1784413144.3360653,0.29542970657348633,0.29542970657348633,,0,0,0
2026-07-18T18:19:04.336,341114.0193379,exp_20260718_181813,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b468d2056a01b43dc735fa83e8cd886cb781356023ddeae44d084a12b24f9c32,1,1,,,1784413144.3369734,1784413144.4372363,0.10026288032531738,,0.10026288032531738,0,0,0
