ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T21:01:41.308,682069.2044331,exp_20260722_165745,4,cpu,,0,6,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014998912811279297,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754101.3068984,1784754101.3083982,0.0014998912811279297,,,,,,,,,,,0,0,0
2026-07-22T21:01:42.435,682070.3314447,exp_20260722_165745,4,cpu,,0,6,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9198306798934937,0.25,0.24775832555244323,0.30291819291819294,0.2375,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754101.30922,1784754102.4354854,1.126265287399292,1.126265287399292,1.0647649765014648,0.046831369400024414,1,0.000941480149401,1784754101.30922,1784754102.4354854,,,,0,0,0
2026-07-22T21:01:42.442,682070.3387229,exp_20260722_165745,4,cpu,,0,6,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009386539459228516,127.0.0.1,10.42.0.195,10.42.0.195,8080,227c64b4599e9e68fe806eb8b572bb641c367e4be39f9ac421ddb112867a2b68,1,1,,,1784754102.4360356,1784754102.4369743,0.0009386539459228516,,,,1,0.000941480149401,1784754101.30922,1784754102.4354854,1784754102.4427743,0.005799293518066406,0.0009386539459228516,0,0,0
2026-07-22T21:01:52.268,682080.1647162,exp_20260722_165745,4,cpu,,0,7,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.002039194107055664,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754112.2664583,1784754112.2684975,0.002039194107055664,,,,,,,,,,,0,0,0
2026-07-22T21:01:53.457,682081.3529601,exp_20260722_165745,4,cpu,,0,7,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7912395000457764,0.33,0.4023953823953824,0.3764957264957265,0.34150556582108604,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754112.271014,1784754113.4570582,1.1860442161560059,1.1860442161560059,1.1128833293914795,0.050193071365356445,1,0.0009320653479069899,1784754112.271014,1784754113.4570582,,,,0,0,0
2026-07-22T21:01:53.465,682081.3617874,exp_20260722_165745,4,cpu,,0,7,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008280277252197266,127.0.0.1,10.42.0.195,10.42.0.195,8080,22a993e54a2b3054c576efeb08bbc6ceffb00307c53e8b00e1a22d4d6875169c,1,1,,,1784754113.4576054,1784754113.4584334,0.0008280277252197266,,,,1,0.0009320653479069899,1784754112.271014,1784754113.4570582,1784754113.4658768,0.007442474365234375,0.0008280277252197266,0,0,0
2026-07-22T21:02:03.474,682091.3700966,exp_20260722_165745,4,cpu,,0,8,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012640953063964844,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754123.472932,1784754123.4741962,0.0012640953063964844,,,,,,,,,,,0,0,0
2026-07-22T21:02:04.606,682092.502329,exp_20260722_165745,4,cpu,,0,8,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.758902907371521,0.33,0.31275592055003815,0.3307814407814408,0.30300398431977377,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754123.474905,1784754124.6064792,1.1315741539001465,1.1315741539001465,1.0799064636230469,0.03734135627746582,1,0.0009227446944279201,1784754123.474905,1784754124.6064792,,,,0,0,0
2026-07-22T21:02:04.613,682092.5095158,exp_20260722_165745,4,cpu,,0,8,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.000827789306640625,127.0.0.1,10.42.0.195,10.42.0.195,8080,5fe99d38cd64bcd4f2cb7e8a0f60d0b5f4ad8ee1080384ba13ada696ce3394e4,1,1,,,1784754124.607026,1784754124.607854,0.000827789306640625,,,,1,0.0009227446944279201,1784754123.474905,1784754124.6064792,1784754124.6136682,0.0058135986328125,0.000827789306640625,0,0,0
2026-07-22T21:02:13.743,682101.6388554,exp_20260722_165745,4,cpu,,0,9,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001148223876953125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754133.7418602,1784754133.7430084,0.001148223876953125,,,,,,,,,,,0,0,0
2026-07-22T21:02:14.883,682102.7793504,exp_20260722_165745,4,cpu,,0,9,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6952545642852783,0.34,0.28737547892720305,0.3126923076923077,0.2838848919154464,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754133.7436838,1784754134.8835485,1.1398646831512451,1.1398646831512451,1.0685341358184814,0.051543235778808594,1,0.0009135172474836409,1784754133.7436838,1784754134.8835485,,,,0,0,0
2026-07-22T21:02:14.892,682102.7882877,exp_20260722_165745,4,cpu,,0,9,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008320808410644531,127.0.0.1,10.42.0.195,10.42.0.195,8080,4caab2598c045932058a1ce3a7b29bb889b7f72a3a6974bf1e56c829598de580,1,1,,,1784754134.8840897,1784754134.8849218,0.0008320808410644531,,,,1,0.0009135172474836409,1784754133.7436838,1784754134.8835485,1784754134.892477,0.007554769515991211,0.0008320808410644531,0,0,0
2026-07-22T21:02:23.954,682111.8506921,exp_20260722_165745,4,cpu,,0,10,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012125968933105469,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754143.9536793,1784754143.954892,0.0012125968933105469,,,,,,,,,,,0,0,0
2026-07-22T21:02:25.142,682113.0381177,exp_20260722_165745,4,cpu,,0,10,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7293301820755005,0.32,0.29933621933621934,0.31220390720390717,0.2867079463364293,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754143.955591,1784754145.142361,1.186769962310791,1.186769962310791,1.1275689601898193,0.0450594425201416,1,0.0009043820750088044,1784754143.955591,1784754145.142361,,,,0,0,0
2026-07-22T21:02:25.149,682113.045212,exp_20260722_165745,4,cpu,,0,10,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007984638214111328,127.0.0.1,10.42.0.195,10.42.0.195,8080,26a02db95618f7801e8780faa0fec81e0f0bd2f2b3fc1e498da7adf59c4aa78e,1,1,,,1784754145.1429102,1784754145.1437087,0.0007984638214111328,,,,1,0.0009043820750088044,1784754143.955591,1784754145.142361,1784754145.149451,0.0057413578033447266,0.0007984638214111328,0,0,0
2026-07-22T21:02:34.864,682122.7602615,exp_20260722_165745,4,cpu,,0,11,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011508464813232422,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754154.8633635,1784754154.8645144,0.0011508464813232422,,,,,,,,,,,0,0,0
2026-07-22T21:02:36.053,682123.9493937,exp_20260722_165745,4,cpu,,0,11,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7518396377563477,0.36,0.3412995337995338,0.40045177045177044,0.34592136467651347,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754154.8651657,1784754156.053691,1.1885251998901367,1.1885251998901367,1.1283862590789795,0.044872283935546875,1,0.0008953382542587164,1784754154.8651657,1784754156.053691,,,,0,0,0
2026-07-22T21:02:36.062,682123.9582286,exp_20260722_165745,4,cpu,,0,11,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008480548858642578,127.0.0.1,10.42.0.195,10.42.0.195,8080,fb7cb46508a3a4b6530f6a4f98855a495a02f012906e039f4a76d5fd5aa79d61,1,1,,,1784754156.0542421,1784754156.0550902,0.0008480548858642578,,,,1,0.0008953382542587164,1784754154.8651657,1784754156.053691,1784754156.062508,0.007416963577270508,0.0008480548858642578,0,0,0
2026-07-22T21:02:47.310,682135.2059163,exp_20260722_165745,4,cpu,,0,12,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014412403106689453,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754167.3087475,1784754167.3101888,0.0014412403106689453,,,,,,,,,,,0,0,0
2026-07-22T21:02:48.432,682136.3285302,exp_20260722_165745,4,cpu,,0,12,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6206082105636597,0.36,0.30700126262626265,0.3283882783882784,0.3027825040456619,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754167.3114717,1784754168.4328742,1.1214025020599365,1.1214025020599365,1.0595130920410156,0.04172492027282715,1,0.0008863848717161292,1784754167.3114717,1784754168.4328742,,,,0,0,0
2026-07-22T21:02:48.442,682136.3378939,exp_20260722_165745,4,cpu,,0,12,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010361671447753906,127.0.0.1,10.42.0.195,10.42.0.195,8080,0dc9af4c29dc6f5835f63970645faf1f142e0c1e806e31109149bccd5ae7276b,1,1,,,1784754168.4336205,1784754168.4346566,0.0010361671447753906,,,,1,0.0008863848717161292,1784754167.3114717,1784754168.4328742,1784754168.44224,0.007582426071166992,0.0010361671447753906,0,0,0
2026-07-22T21:02:56.105,682144.0008527,exp_20260722_165745,4,cpu,,0,13,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012021064758300781,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754176.1039994,1784754176.1052015,0.0012021064758300781,,,,,,,,,,,0,0,0
2026-07-22T21:02:57.219,682145.1152901,exp_20260722_165745,4,cpu,,0,13,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6959030628204346,0.36,0.42702936318067897,0.3409279609279609,0.3403551317963083,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754176.1060002,1784754177.2196825,1.1136822700500488,1.1136822700500488,1.0482571125030518,0.051076412200927734,1,0.0008775210229989679,1784754176.1060002,1784754177.2196825,,,,0,0,0
2026-07-22T21:02:57.229,682145.1254745,exp_20260722_165745,4,cpu,,0,13,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009226799011230469,127.0.0.1,10.42.0.195,10.42.0.195,8080,1812aae9d69989f45a37cef9e2d62d2a202938499e858c94f7d7446fa579b0f8,1,1,,,1784754177.22023,1784754177.2211528,0.0009226799011230469,,,,1,0.0008775210229989679,1784754176.1060002,1784754177.2196825,1784754177.229857,0.008703231811523438,0.0009226799011230469,0,0,0
2026-07-22T21:03:07.936,682155.8317934,exp_20260722_165745,4,cpu,,0,14,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011630058288574219,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754187.9350398,1784754187.9362028,0.0011630058288574219,,,,,,,,,,,0,0,0
2026-07-22T21:03:09.076,682156.9717742,exp_20260722_165745,4,cpu,,0,14,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6529005765914917,0.36,0.3324285714285714,0.3332234432234432,0.320370772505305,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754187.9368527,1784754189.076217,1.139364242553711,1.139364242553711,1.0719718933105469,0.04439735412597656,1,0.0008687458127689783,1784754187.9368527,1784754189.076217,,,,0,0,0
2026-07-22T21:03:09.084,682156.9804398,exp_20260722_165745,4,cpu,,0,14,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008249282836914062,127.0.0.1,10.42.0.195,10.42.0.195,8080,1c55f067ffbd3f5477e2072dd7b1d8aa2c2830003f21de4417a671a984853dd1,1,1,,,1784754189.0767114,1784754189.0775363,0.0008249282836914062,,,,1,0.0008687458127689783,1784754187.9368527,1784754189.076217,1784754189.0848777,0.007340669631958008,0.0008249282836914062,0,0,0
2026-07-22T21:03:18.435,682166.3306652,exp_20260722_165745,4,cpu,,0,15,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012171268463134766,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754198.4338973,1784754198.4351144,0.0012171268463134766,,,,,,,,,,,0,0,0
2026-07-22T21:03:19.544,682167.440145,exp_20260722_165745,4,cpu,,0,15,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6379806995391846,0.42,0.4029115982057158,0.4431440781440782,0.3999093255178448,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754198.435814,1784754199.5446398,1.108825922012329,1.108825922012329,1.0513265132904053,0.04012918472290039,1,0.0008600583546412885,1784754198.435814,1784754199.5446398,,,,0,0,0
2026-07-22T21:03:19.551,682167.4474348,exp_20260722_165745,4,cpu,,0,15,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008518695831298828,127.0.0.1,10.42.0.195,10.42.0.195,8080,60d9d38f9b93b968ba800f5d37e071be980eb1d0eb81769ddc2570a304f412ce,1,1,,,1784754199.5451732,1784754199.546025,0.0008518695831298828,,,,1,0.0008600583546412885,1784754198.435814,1784754199.5446398,1784754199.5519316,0.005905866622924805,0.0008518695831298828,0,0,0
2026-07-22T21:03:29.389,682177.285392,exp_20260722_165745,4,cpu,,0,16,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013306140899658203,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754209.3885531,1784754209.3898838,0.0013306140899658203,,,,,,,,,,,0,0,0
2026-07-22T21:03:30.494,682178.3899237,exp_20260722_165745,4,cpu,,0,16,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6407150030136108,0.42,0.44568672163301315,0.43420024420024417,0.39351225387515715,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754209.3905542,1784754210.4944673,1.1039130687713623,1.1039130687713623,1.0445489883422852,0.04265332221984863,1,0.0008514577710948756,1784754209.3905542,1784754210.4944673,,,,0,0,0
2026-07-22T21:03:30.501,682178.3970317,exp_20260722_165745,4,cpu,,0,16,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009250640869140625,127.0.0.1,10.42.0.195,10.42.0.195,8080,16d9892e5ab8d9da7b8c9a2c4673aabb53604f0e57321f55d37e83f952276e1f,1,1,,,1784754210.495014,1784754210.495939,0.0009250640869140625,,,,1,0.0008514577710948756,1784754209.3905542,1784754210.4944673,1784754210.501577,0.005637168884277344,0.0009250640869140625,0,0,0
2026-07-22T21:03:40.998,682188.894246,exp_20260722_165745,4,cpu,,0,17,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012230873107910156,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754220.997579,1784754220.9988022,0.0012230873107910156,,,,,,,,,,,0,0,0
2026-07-22T21:03:42.101,682189.997145,exp_20260722_165745,4,cpu,,0,17,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5698870420455933,0.42,0.4510179294389821,0.4294139194139194,0.41988595054384525,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784754220.9994793,1784754222.101737,1.1022577285766602,1.1022577285766602,1.0494983196258545,0.03728675842285156,1,0.0008429431933839268,1784754220.9994793,1784754222.101737,,,,0,0,0
2026-07-22T21:03:42.110,682190.0062312,exp_20260722_165745,4,cpu,,0,17,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009636878967285156,127.0.0.1,10.42.0.195,10.42.0.195,8080,28d9518ac1589eeacaea5f72d25211c28008d89211b7304464216cf164ff1a07,1,1,,,1784754222.1024454,1784754222.103409,0.0009636878967285156,,,,1,0.0008429431933839268,1784754220.9994793,1784754222.101737,1784754222.110823,0.00741267204284668,0.0009636878967285156,0,0,0
2026-07-22T21:03:52.130,682200.0257929,exp_20260722_165745,4,cpu,,0,18,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012316703796386719,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784754232.129167,1784754232.1303988,0.0012316703796386719,,,,,,,,,,,0,0,0
