ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T14:07:00.761,239590.9707307,exp_20260717_140643,4,4,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8920254111289978,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311620.7617702,1784311621.06981,0.30803966522216797,0.30803966522216797,,0,0,0
2026-07-17T14:07:01.070,239591.2798652,exp_20260717_140643,4,4,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a5fe3dd47bb001c5a663665f8b54f21c0979c5166e3b8d6c70a71687dc3aa59e,1,1,,,1784311621.0709157,1784311621.1715994,0.10068368911743164,,0.10068368911743164,0,0,0
2026-07-17T14:07:02.828,239593.0376317,exp_20260717_140643,4,5,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311622.8287573,1784311622.8290517,0.0002944469451904297,,,0,0,0
2026-07-17T14:07:02.831,239593.0402062,exp_20260717_140643,4,5,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8959617614746094,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311622.831365,1784311623.143782,0.31241679191589355,0.31241679191589355,,0,0,0
2026-07-17T14:07:03.144,239593.3536686,exp_20260717_140643,4,5,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ce4efa403c412cd17f34fce6793814ab97678ed66dfbde42c9d8cf572ea26403,1,1,,,1784311623.1447458,1784311623.2453463,0.1006004810333252,,0.1006004810333252,0,0,0
2026-07-17T14:07:04.842,239595.051323,exp_20260717_140643,4,6,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311624.8423817,1784311624.8426642,0.00028252601623535156,,,0,0,0
2026-07-17T14:07:04.843,239595.0528231,exp_20260717_140643,4,6,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8984214067459106,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311624.843998,1784311625.1467288,0.3027307987213135,0.3027307987213135,,0,0,0
2026-07-17T14:07:05.147,239595.3569019,exp_20260717_140643,4,6,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,409cca6ee4374429dd5412e2f8e6a8c8fefb22839158fe47eaababdcf737faf7,1,1,,,1784311625.148038,1784311625.2484672,0.10042929649353027,,0.10042929649353027,0,0,0
2026-07-17T14:07:06.935,239597.1445055,exp_20260717_140643,4,7,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311626.9358983,1784311626.9370139,0.001115560531616211,,,0,0,0
2026-07-17T14:07:06.940,239597.1491748,exp_20260717_140643,4,7,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9222814440727234,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311626.9406717,1784311627.2379434,0.297271728515625,0.297271728515625,,0,0,0
2026-07-17T14:07:07.238,239597.4480813,exp_20260717_140643,4,7,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8476b1e38af0e6398a26d53b81ecf6c32055c2250cdc2bf49c309d9cff79d7e9,1,1,,,1784311627.2393358,1784311627.3396037,0.10026788711547852,,0.10026788711547852,0,0,0
2026-07-17T14:07:09.037,239599.2467285,exp_20260717_140643,4,8,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311629.0379074,1784311629.0384862,0.0005788803100585938,,,0,0,0
2026-07-17T14:07:09.040,239599.2491113,exp_20260717_140643,4,8,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8556320667266846,0.015625,0.28125,0.015625,0.029605263157894735,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311629.040327,1784311629.3519042,0.31157708168029785,0.31157708168029785,,0,0,0
2026-07-17T14:07:09.352,239599.5620253,exp_20260717_140643,4,8,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6da709d98f664fe662bd6b0359088b54dd31f2c91e68d648e1f5c6627dbe9fb3,1,1,,,1784311629.353158,1784311629.453569,0.10041093826293945,,0.10041093826293945,0,0,0
2026-07-17T14:07:11.115,239601.3246594,exp_20260717_140643,4,9,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311631.1160655,1784311631.1174104,0.001344919204711914,,,0,0,0
2026-07-17T14:07:11.119,239601.3283448,exp_20260717_140643,4,9,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.2559930086135864,0.015625,0.140625,0.015625,0.028125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311631.1195502,1784311631.42689,0.3073396682739258,0.3073396682739258,,0,0,0
2026-07-17T14:07:11.427,239601.6368206,exp_20260717_140643,4,9,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7a88beea54e64d43f50667196f9619a49a37817d148091841d4db617cee27b3b,1,1,,,1784311631.4279652,1784311631.528636,0.10067081451416016,,0.10067081451416016,0,0,0
2026-07-17T14:07:13.091,239603.3006722,exp_20260717_140643,4,10,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311633.0921779,1784311633.0932858,0.001107931137084961,,,0,0,0
2026-07-17T14:07:13.094,239603.3038006,exp_20260717_140643,4,10,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.1730374097824097,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311633.094938,1784311633.4052038,0.31026577949523926,0.31026577949523926,,0,0,0
2026-07-17T14:07:13.405,239603.6150013,exp_20260717_140643,4,10,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1c8449745f066dbe01629df8714459525d2cc12867f62a4be98dd90a5e4b5ef2,1,1,,,1784311633.406168,1784311633.5066652,0.10049724578857422,,0.10049724578857422,0,0,0
2026-07-17T14:07:15.101,239605.3109576,exp_20260717_140643,4,11,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311635.102508,1784311635.1037333,0.0012252330780029297,,,0,0,0
2026-07-17T14:07:15.105,239605.3148039,exp_20260717_140643,4,11,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9543408751487732,0.015625,0.09375,0.015625,0.026785714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311635.1060712,1784311635.4188735,0.3128023147583008,0.3128023147583008,,0,0,0
2026-07-17T14:07:15.419,239605.6290046,exp_20260717_140643,4,11,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c3a9c177b612deb6314f22daecd98c03d5cdb798bcb77825ab48d96578ae88c3,1,1,,,1784311635.4201827,1784311635.520347,0.10016441345214844,,0.10016441345214844,0,0,0
2026-07-17T14:07:17.038,239607.2476019,exp_20260717_140643,4,12,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311637.0390608,1784311637.0401497,0.001088857650756836,,,0,0,0
2026-07-17T14:07:17.041,239607.2509011,exp_20260717_140643,4,12,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9445706605911255,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311637.0421295,1784311637.352907,0.3107774257659912,0.3107774257659912,,0,0,0
2026-07-17T14:07:17.353,239607.5628118,exp_20260717_140643,4,12,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,268a03d9cc30f3ac6223da0b241b68585ca0f32a0297925934b17f12df542e0a,1,1,,,1784311637.3540134,1784311637.454196,0.10018253326416016,,0.10018253326416016,0,0,0
2026-07-17T14:07:18.974,239609.183324,exp_20260717_140643,4,13,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311638.974807,1784311638.9761872,0.0013802051544189453,,,0,0,0
2026-07-17T14:07:18.979,239609.1881485,exp_20260717_140643,4,13,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7405157685279846,0.015625,0.040178571428571425,0.015625,0.0225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311638.9796484,1784311639.290944,0.311295747756958,0.311295747756958,,0,0,0
2026-07-17T14:07:19.291,239609.5009514,exp_20260717_140643,4,13,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,79fead9db3c92b30310e1c385d48979b06e42ead6d4433eb6020fd61c94e4b84,1,1,,,1784311639.292157,1784311639.3926306,0.10047364234924316,,0.10047364234924316,0,0,0
2026-07-17T14:07:21.206,239611.4153564,exp_20260717_140643,4,14,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311641.207002,1784311641.20805,0.0010480880737304688,,,0,0,0
2026-07-17T14:07:21.209,239611.4185001,exp_20260717_140643,4,14,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6551846265792847,0.015625,0.03515625,0.015625,0.021634615384615384,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311641.2097201,1784311641.5111783,0.30145812034606934,0.30145812034606934,,0,0,0
2026-07-17T14:07:21.512,239611.721112,exp_20260717_140643,4,14,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b4502f8227190a046ba2b514a8ffdec1e64f39dc0110388a6dd5d75da1d7a966,1,1,,,1784311641.5123127,1784311641.6127744,0.10046172142028809,,0.10046172142028809,0,0,0
2026-07-17T14:07:23.297,239613.5062273,exp_20260717_140643,4,15,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311643.297462,1784311643.297795,0.0003330707550048828,,,0,0,0
2026-07-17T14:07:23.299,239613.5080763,exp_20260717_140643,4,15,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8073651790618896,0.03125,0.20703125,0.03125,0.05028044871794872,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311643.2993815,1784311643.6055562,0.30617475509643555,0.30617475509643555,,0,0,0
2026-07-17T14:07:23.606,239613.8154443,exp_20260717_140643,4,15,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5a3ecd1cebaf4b0ceb456a2ede6352f44438c6d02271938ab2dd283b3b62bc2f,1,1,,,1784311643.6067019,1784311643.707058,0.1003561019897461,,0.1003561019897461,0,0,0
2026-07-17T14:07:25.143,239615.3523421,exp_20260717_140643,4,16,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311645.1440225,1784311645.1450949,0.0010724067687988281,,,0,0,0
2026-07-17T14:07:25.146,239615.3557511,exp_20260717_140643,4,16,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7300187945365906,0.046875,0.26432291666666663,0.046875,0.07663461538461538,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311645.1470318,1784311645.458542,0.3115103244781494,0.3115103244781494,,0,0,0
2026-07-17T14:07:25.459,239615.6683841,exp_20260717_140643,4,16,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f622291694f22add9437ce807ed5d641be3be5621cd7d09cf2fcc773a681f57f,1,1,,,1784311645.459646,1784311645.560295,0.10064911842346191,,0.10064911842346191,0,0,0
2026-07-17T14:07:27.229,239617.4382264,exp_20260717_140643,4,17,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311647.2298944,1784311647.2309606,0.0010662078857421875,,,0,0,0
2026-07-17T14:07:27.232,239617.4416968,exp_20260717_140643,4,17,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7719555497169495,0.078125,0.26875,0.078125,0.11805555555555555,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311647.232966,1784311647.5329025,0.29993653297424316,0.29993653297424316,,0,0,0
2026-07-17T14:07:27.533,239617.7427174,exp_20260717_140643,4,17,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,82f5f17ed33d961c57caf53e2477f5620f863ec7fcdbec980d9d017337109e33,1,1,,,1784311647.533995,1784311647.6343286,0.10033369064331055,,0.10033369064331055,0,0,0
2026-07-17T14:07:29.419,239619.6279348,exp_20260717_140643,4,18,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311649.419443,1784311649.4200613,0.0006184577941894531,,,0,0,0
2026-07-17T14:07:29.420,239619.6298611,exp_20260717_140643,4,18,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6227934956550598,0.109375,0.28080357142857143,0.109375,0.15509544334975367,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311649.4212327,1784311649.7280705,0.306837797164917,0.306837797164917,,0,0,0
2026-07-17T14:07:29.729,239619.9379704,exp_20260717_140643,4,18,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9758071bca6161c1d9ae6e586b2c6072356e73244e50517aa119c9999609822d,1,1,,,1784311649.7292717,1784311649.8297493,0.10047769546508789,,0.10047769546508789,0,0,0
2026-07-17T14:07:31.407,239621.6163963,exp_20260717_140643,4,19,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311651.408014,1784311651.4086044,0.0005903244018554688,,,0,0,0
2026-07-17T14:07:31.409,239621.6183721,exp_20260717_140643,4,19,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.781690001487732,0.140625,0.32291666666666663,0.140625,0.19556451612903225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311651.409658,1784311651.731888,0.32223010063171387,0.32223010063171387,,0,0,0
2026-07-17T14:07:31.732,239621.9415616,exp_20260717_140643,4,19,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fe87137513b66e036fbff07cf1de78f5cf1f7d5011c06359f606dc9f6ab7ed3f,1,1,,,1784311651.732947,1784311651.8331323,0.10018515586853027,,0.10018515586853027,0,0,0
2026-07-17T14:07:33.643,239623.85252,exp_20260717_140643,4,20,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311653.643922,1784311653.6444566,0.0005345344543457031,,,0,0,0
2026-07-17T14:07:33.646,239623.8551593,exp_20260717_140643,4,20,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.567948818206787,0.171875,0.6845238095238095,0.171875,0.23337701612903225,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311653.6465976,1784311653.9515905,0.3049929141998291,0.3049929141998291,,0,0,0
2026-07-17T14:07:33.952,239624.1612501,exp_20260717_140643,4,20,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0f96b1c6614507ca8a453b66b76ea1dddcfbae08776f52045be8a14cc1d5e50c,1,1,,,1784311653.9525967,1784311654.0529861,0.10038948059082031,,0.10038948059082031,0,0,0
2026-07-17T14:07:35.435,239625.644449,exp_20260717_140643,4,21,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784311655.4360535,1784311655.437689,0.0016355514526367188,,,0,0,0
2026-07-17T14:07:35.439,239625.6479716,exp_20260717_140643,4,21,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9698222875595093,0.1875,0.6979166666666666,0.1875,0.24829178885630498,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784311655.4393852,1784311655.7565918,0.31720662117004395,0.31720662117004395,,0,0,0
2026-07-17T14:07:35.757,239625.9664401,exp_20260717_140643,4,21,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,46c4cba96bd60efe82e26fbf5f11bb5db40bb9c4dcff40408e32d62039ba9e49,1,1,,,1784311655.7577918,1784311655.8584538,0.1006619930267334,,0.1006619930267334,0,0,0
